中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
3.144.191.4,443,3.144.191.4,US,Chicago,中转,61 ms,647 Mbps,82841 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,117 ms,904 Mbps,115712 kB/s
3.97.14.70,443,3.97.14.70,CA,Montréal,中转,30 ms,318 Mbps,40755 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,89 ms,237 Mbps,30412 kB/s
107.172.218.159,443,104.28.217.42,US,San Jose,隧道,72 ms,255 Mbps,32665 kB/s
52.192.70.199,443,52.192.70.199,JP,Tokyo,中转,163 ms,3 Mbps,433 kB/s
34.82.76.253,443,34.105.57.113,US,Seattle,隧道,69 ms,316 Mbps,40448 kB/s
158.101.222.102,443,2a0b:21c0:100a:1b0:0:1797:74e9:ea38,DE,Frankfurt,隧道,91 ms,125 Mbps,16076 kB/s
35.230.79.26,443,34.83.90.87,US,Seattle,隧道,95 ms,318 Mbps,40755 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,88 ms,153 Mbps,19660 kB/s
107.172.98.6,443,2a09:bac1:7680:450::1d3:5b,US,San Jose,隧道,72 ms,206 Mbps,26419 kB/s
3.121.174.160,443,2a05:d014:a:b00:60eb:9e80:2b70:dac5,DE,Frankfurt,隧道,87 ms,219 Mbps,28057 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,109 ms,285 Mbps,36556 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,84 ms,43 Mbps,5627 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,86 ms,44 Mbps,5645 kB/s
45.154.15.101,443,45.154.15.101,CN,Seoul,中转,191 ms,11 Mbps,1435 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,233 ms,52 Mbps,6694 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,235 ms,65 Mbps,8438 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,74 ms,292 Mbps,37478 kB/s
198.23.254.51,443,198.23.254.51,CA,San Jose,中转,81 ms,252 Mbps,32358 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,237 ms,60 Mbps,7772 kB/s
172.247.67.172,443,172.247.67.170,US,Los Angeles,隧道,61 ms,96 Mbps,12390 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,240 ms,61 Mbps,7885 kB/s
192.9.231.75,443,192.9.231.75,US,San Jose,中转,73 ms,49 Mbps,6337 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,76 ms,320 Mbps,40960 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,204 ms,245 Mbps,31436 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,169 ms,105 Mbps,13516 kB/s
141.144.203.154,443,98.98.156.14,US,Frankfurt,隧道,205 ms,97 Mbps,12492 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,235 ms,66 Mbps,8519 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,40 ms,1128 Mbps,144384 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,240 ms,56 Mbps,7269 kB/s
146.56.143.43,443,146.56.143.43,KR,Tokyo,中转,194 ms,65 Mbps,8378 kB/s
13.127.95.206,443,13.127.95.206,IN,Mumbai,中转,201 ms,75 Mbps,9667 kB/s
193.123.34.81,443,2a0b:21c0:100a:1fa:0:f88:d6e7:495b,DE,Frankfurt,隧道,91 ms,77 Mbps,9932 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,237 ms,52 Mbps,6745 kB/s
47.236.112.218,443,47.236.112.218,SG,Singapore,中转,237 ms,26 Mbps,3411 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,237 ms,3 Mbps,481 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,236 ms,58 Mbps,7452 kB/s
3.145.83.179,443,3.145.83.179,US,,中转,12 ms,403 Mbps,51609 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,236 ms,58 Mbps,7504 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,238 ms,55 Mbps,7138 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,238 ms,66 Mbps,8570 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,212 ms,1 Mbps,142 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,232 ms,2 Mbps,281 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,238 ms,66 Mbps,8575 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,203 ms,84 Mbps,10854 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,236 ms,54 Mbps,7030 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,239 ms,54 Mbps,6983 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,235 ms,60 Mbps,7792 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,236 ms,25 Mbps,3311 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,230 ms,2 Mbps,275 kB/s
152.70.242.38,443,152.70.242.38,KR,Tokyo,中转,195 ms,1 Mbps,218 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,239 ms,46 Mbps,5929 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,87 ms,210 Mbps,26931 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,172 Mbps,22016 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,15 ms,992 Mbps,126976 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,89 ms,211 Mbps,27033 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,117 ms,248 Mbps,31744 kB/s
204.110.220.3,443,204.110.220.131,US,,隧道,268 ms,248 Mbps,31744 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,260 Mbps,33280 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,199 ms,36 Mbps,4712 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,240 Mbps,30822 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,80 ms,295 Mbps,37785 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,89 ms,6 Mbps,811 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,195 ms,561 Mbps,71884 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,84 ms,253 Mbps,32460 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,11 ms,760 Mbps,97280 kB/s
198.12.97.48,443,198.12.97.48,US,Chicago,中转,63 ms,517 Mbps,66252 kB/s
107.174.192.7,443,107.174.192.7,US,San Jose,中转,71 ms,294 Mbps,37683 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,118 ms,67 Mbps,8681 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,42 ms,49 Mbps,6369 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,3 ms,1288 Mbps,164864 kB/s
54.92.11.19,443,2406:da14:6a2:2e00:8ef4:430d:7f05:cc20,JP,Tokyo,隧道,163 ms,3 Mbps,423 kB/s
192.18.159.59,443,192.18.159.59,CA,Toronto,中转,15 ms,331 Mbps,42393 kB/s
140.238.49.199,443,140.238.49.199,JP,Tokyo,中转,169 ms,99 Mbps,12697 kB/s
23.94.43.51,443,23.94.43.51,CA,Seattle,中转,68 ms,287 Mbps,36761 kB/s
13.38.56.6,443,13.38.56.6,FR,Paris,中转,83 ms,259 Mbps,33177 kB/s
54.78.221.80,443,54.78.221.80,IE,Dublin,中转,68 ms,322 Mbps,41267 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,89 ms,420 Mbps,53862 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,87 ms,230 Mbps,29491 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,44 ms,441 Mbps,56524 kB/s
104.168.13.195,443,104.168.13.195,CN,San Jose,中转,75 ms,276 Mbps,35430 kB/s
192.18.159.164,443,159.69.57.44,DE,Frankfurt,隧道,43 ms,62 Mbps,7961 kB/s
52.194.247.145,443,2406:da14:d5c:a000:94a9:deb1:747b:46bf,JP,Tokyo,隧道,163 ms,57 Mbps,7324 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,239 ms,55 Mbps,7081 kB/s
3.105.5.82,443,3.27.38.58,AU,,隧道,211 ms,61 Mbps,7822 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,240 ms,47 Mbps,6100 kB/s
40.233.77.86,443,40.233.77.86,US,Toronto,中转,69 ms,406 Mbps,52019 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,239 ms,65 Mbps,8342 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,80 ms,282 Mbps,36147 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,222 ms,4 Mbps,560 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,239 ms,62 Mbps,7966 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,203 Mbps,26009 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,53 ms,33 Mbps,4281 kB/s
13.57.182.91,443,2a09:bac1:76c0:1cf0::1d0:57,US,San Jose,隧道,74 ms,264 Mbps,33792 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,60 ms,527 Mbps,67481 kB/s
16.171.107.219,443,16.171.107.219,SE,Stockholm,中转,109 ms,192 Mbps,24678 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,69 ms,315 Mbps,40345 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,233 ms,62 Mbps,7943 kB/s
23.105.205.181,443,23.105.205.181,US,Los Angeles,中转,98 ms,315 Mbps,40345 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,238 ms,57 Mbps,7385 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,236 ms,57 Mbps,7396 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,82 ms,300 Mbps,38400 kB/s
192.9.231.75,443,192.9.231.75,US,San Jose,中转,73 ms,43 Mbps,5504 kB/s
158.101.223.48,443,98.98.166.170,US,Frankfurt,隧道,273 ms,156 Mbps,20070 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,142 ms,201 Mbps,25804 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,195 Mbps,24985 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,88 ms,236 Mbps,30208 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,233 ms,62 Mbps,7940 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,206 Mbps,26419 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,206 ms,78 Mbps,10035 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,204 Mbps,26214 kB/s
172.93.47.209,443,172.93.47.209,US,Los Angeles,中转,57 ms,284 Mbps,36352 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,202 Mbps,25907 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,19 ms,659 Mbps,84377 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,196 Mbps,25190 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,193 Mbps,24780 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,29 ms,655 Mbps,83865 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,209 Mbps,26828 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,203 Mbps,26009 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,200 Mbps,25702 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,76 ms,616 Mbps,78848 kB/s
98.98.118.82,443,163.181.19.152,ID,Jakarta,隧道,230 ms,64 Mbps,8294 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,74 ms,122 Mbps,15667 kB/s
147.139.162.163,443,147.139.162.163,ID,Singapore,中转,258 ms,0 Mbps,33 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,206 Mbps,26419 kB/s
8.217.85.14,443,8.217.85.14,HK,Hong Kong,中转,214 ms,51 Mbps,6654 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,89 ms,124 Mbps,15872 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,202 Mbps,25907 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,237 ms,56 Mbps,7182 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,240 ms,61 Mbps,7826 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,88 ms,218 Mbps,27955 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,92 ms,194 Mbps,24883 kB/s
47.242.17.250,443,47.242.17.250,HK,Hong Kong,中转,214 ms,49 Mbps,6374 kB/s
8.217.221.165,443,8.217.221.165,HK,Hong Kong,中转,209 ms,47 Mbps,6109 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,86 ms,207 Mbps,26521 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,87 ms,256 Mbps,32870 kB/s
18.163.249.175,443,18.163.249.175,HK,,中转,206 ms,58 Mbps,7536 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,102 ms,252 Mbps,32256 kB/s
130.162.227.209,443,158.180.19.204,DE,,隧道,86 ms,150 Mbps,19251 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,98 ms,864 Mbps,110592 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,237 ms,62 Mbps,7967 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,192 Mbps,24678 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,240 ms,62 Mbps,7956 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,237 ms,23 Mbps,3037 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,238 ms,53 Mbps,6856 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,199 Mbps,25497 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,195 Mbps,24985 kB/s
54.203.85.46,443,204.110.220.147,US,,隧道,82 ms,208 Mbps,26624 kB/s
103.137.63.3,443,61.224.66.191,TW,,隧道,212 ms,60 Mbps,7795 kB/s
8.210.146.108,443,8.210.146.108,HK,Hong Kong,中转,209 ms,49 Mbps,6301 kB/s
8.217.239.116,443,8.217.239.116,HK,Hong Kong,中转,208 ms,50 Mbps,6468 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,228 Mbps,29286 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,233 ms,64 Mbps,8309 kB/s
176.97.77.32,443,176.97.77.32,SE,Frankfurt,中转,108 ms,152 Mbps,19558 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,215 ms,57 Mbps,7321 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,233 ms,61 Mbps,7808 kB/s
8.217.248.220,443,8.217.248.220,HK,Hong Kong,中转,212 ms,59 Mbps,7608 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,86 ms,234 Mbps,30003 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,212 ms,60 Mbps,7765 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,217 Mbps,27852 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,237 ms,57 Mbps,7347 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,207 ms,62 Mbps,8003 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,210 Mbps,26931 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,237 ms,54 Mbps,6970 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,217 ms,32 Mbps,4135 kB/s
43.153.192.165,443,195.201.198.107,DE,Frankfurt,隧道,230 ms,20 Mbps,2654 kB/s
101.32.68.154,443,101.32.68.154,HK,Hong Kong,中转,219 ms,15 Mbps,2029 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,204 Mbps,26112 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,106 ms,200 Mbps,25600 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,201 ms,58 Mbps,7437 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,193 Mbps,24780 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,192 Mbps,24678 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,205 ms,40 Mbps,5196 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,204 Mbps,26112 kB/s
140.238.145.194,443,140.238.145.194,CA,Toronto,中转,51 ms,378 Mbps,48435 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,212 ms,63 Mbps,8148 kB/s
132.145.56.142,443,132.145.56.142,GB,London,中转,78 ms,170 Mbps,21811 kB/s
64.64.254.112,443,64.64.254.112,US,Los Angeles,中转,61 ms,304 Mbps,39014 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,219 Mbps,28057 kB/s
141.147.168.39,443,141.147.168.39,JP,Tokyo,中转,163 ms,103 Mbps,13209 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,241 ms,57 Mbps,7398 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,233 ms,51 Mbps,6569 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,210 ms,55 Mbps,7137 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,210 ms,58 Mbps,7452 kB/s
141.147.41.175,443,2606:f240:f00:6acf:0:b855:b8e8:4b89,US,Frankfurt,隧道,135 ms,128 Mbps,16486 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,239 ms,59 Mbps,7555 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,209 Mbps,26828 kB/s
141.147.72.177,443,2a0b:21c0:100a:1fa:0:9ef5:5747:d694,DE,Frankfurt,隧道,169 ms,85 Mbps,10956 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,237 ms,55 Mbps,7137 kB/s
129.146.84.236,443,2603:c020:1:f7ee:c1c2:dd13:5e25:4f26,US,Los Angeles,隧道,65 ms,304 Mbps,38912 kB/s
49.51.46.56,443,49.51.46.56,US,San Jose,中转,80 ms,16 Mbps,2156 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,92 ms,202 Mbps,25907 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,204 Mbps,26214 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,195 Mbps,24985 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,197 Mbps,25292 kB/s
136.175.179.68,443,2605:52c0:1001:557:d4ea:baff:fe8b:e2e9,US,San Jose,隧道,84 ms,255 Mbps,32665 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,237 ms,54 Mbps,6969 kB/s
192.169.127.184,443,23.251.99.27,US,San Jose,隧道,163 ms,3 Mbps,408 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,240 ms,63 Mbps,8143 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,233 ms,64 Mbps,8290 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,229 Mbps,29388 kB/s
8.219.248.57,443,8.219.248.57,SG,Singapore,中转,239 ms,10 Mbps,1393 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,239 ms,62 Mbps,8016 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,226 Mbps,28979 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,137 ms,306 Mbps,39219 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,239 ms,60 Mbps,7697 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,92 ms,221 Mbps,28364 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,24 ms,52 Mbps,6775 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,86 ms,229 Mbps,29388 kB/s
47.242.59.216,443,47.242.59.216,HK,Hong Kong,中转,213 ms,57 Mbps,7378 kB/s
141.147.92.143,443,2603:c020:c004:772b:9990:35f2:2b42:33dd,GB,London,隧道,76 ms,255 Mbps,32665 kB/s
8.218.18.235,443,8.218.18.235,HK,Hong Kong,中转,212 ms,53 Mbps,6897 kB/s
8.218.211.17,443,8.218.211.17,HK,Hong Kong,中转,207 ms,57 Mbps,7421 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,97 ms,204 Mbps,26112 kB/s
8.210.39.96,443,8.210.39.96,HK,Hong Kong,中转,212 ms,55 Mbps,7111 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,204 Mbps,26214 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,200 Mbps,25600 kB/s
8.218.201.73,443,8.218.201.73,HK,Hong Kong,中转,212 ms,52 Mbps,6695 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,192 Mbps,24678 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,225 Mbps,28876 kB/s
143.47.179.208,443,98.98.166.202,US,Frankfurt,隧道,92 ms,136 Mbps,17510 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,215 Mbps,27545 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,212 Mbps,27238 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,87 ms,225 Mbps,28876 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,92 ms,210 Mbps,26931 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,208 Mbps,26726 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,233 ms,56 Mbps,7229 kB/s
47.243.20.164,443,47.243.20.164,HK,Hong Kong,中转,207 ms,29 Mbps,3807 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,237 ms,56 Mbps,7270 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,188 ms,75 Mbps,9646 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,202 Mbps,25907 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,235 ms,62 Mbps,7990 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,236 ms,51 Mbps,6592 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,237 ms,61 Mbps,7834 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,241 ms,58 Mbps,7517 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,213 ms,57 Mbps,7325 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,210 ms,59 Mbps,7623 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,239 ms,54 Mbps,7035 kB/s
47.57.233.126,443,47.88.21.157,US,San Jose,隧道,214 ms,2 Mbps,341 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,235 ms,64 Mbps,8253 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,238 ms,54 Mbps,6993 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,234 ms,65 Mbps,8420 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,201 ms,57 Mbps,7376 kB/s
47.242.176.237,443,47.242.176.237,HK,Hong Kong,中转,207 ms,53 Mbps,6893 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,239 ms,53 Mbps,6900 kB/s
