中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,170 ms,81 Mbps,10444 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,171 ms,72 Mbps,9331 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,170 ms,66 Mbps,8483 kB/s
130.162.161.221,443,2a0b:21c0:100a:1f9:0:fd3c:8a3:a88,DE,Frankfurt,隧道,151 ms,105 Mbps,13516 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,171 ms,70 Mbps,9075 kB/s
54.203.85.46,443,204.110.220.196,US,,隧道,121 ms,529 Mbps,67788 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,142 ms,129 Mbps,16588 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,60 ms,295 Mbps,37785 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,148 ms,93 Mbps,11980 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,229 ms,52 Mbps,6684 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,74 ms,304 Mbps,39014 kB/s
103.137.63.3,443,61.224.70.137,TW,,隧道,153 ms,118 Mbps,15155 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,158 ms,104 Mbps,13312 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,172 ms,79 Mbps,10137 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,158 ms,100 Mbps,12800 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,158 ms,100 Mbps,12902 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,161 ms,102 Mbps,13107 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,158 ms,95 Mbps,12185 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,152 ms,34 Mbps,4372 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,156 ms,99 Mbps,12697 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,288 ms,96 Mbps,12390 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,155 ms,0 Mbps,92 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,13 ms,1480 Mbps,189440 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,159 ms,96 Mbps,12390 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,69 ms,7 Mbps,901 kB/s
144.24.191.239,443,2a0b:21c0:100a:1b0:0:3cab:9295:de98,DE,Frankfurt,隧道,151 ms,93 Mbps,11980 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,67 ms,262 Mbps,33587 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,153 ms,104 Mbps,13414 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,67 ms,206 Mbps,26419 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,130 ms,148 Mbps,18944 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,173 ms,108 Mbps,13926 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,164 ms,21 Mbps,2774 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,171 ms,106 Mbps,13619 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,152 ms,31 Mbps,3972 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,171 ms,88 Mbps,11264 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Tokyo,隧道,130 ms,138 Mbps,17715 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,130 ms,75 Mbps,9609 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,129 ms,9 Mbps,1240 kB/s
130.162.180.21,443,2606:f240:f00:dd8d:0:c7d5:59de:5c64,US,Frankfurt,隧道,153 ms,111 Mbps,14233 kB/s
144.24.177.198,443,2606:f240:f00:5a42:0:67fd:9b01:9058,US,Frankfurt,隧道,214 ms,117 Mbps,15052 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,148 ms,41 Mbps,5321 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,162 ms,0 Mbps,102 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,132 ms,132 Mbps,16896 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,148 ms,39 Mbps,5008 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,315 ms,15 Mbps,1998 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,132 ms,80 Mbps,10342 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,275 ms,108 Mbps,13926 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,150 ms,29 Mbps,3831 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,158 ms,92 Mbps,11878 kB/s
129.146.7.98,443,2a09:bac5:60ef:78::c:2cf,US,Los Angeles,隧道,63 ms,58 Mbps,7490 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,6 ms,1344 Mbps,172032 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,171 ms,79 Mbps,10137 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,171 ms,79 Mbps,10137 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,266 ms,72 Mbps,9279 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,256 ms,114 Mbps,14643 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,34 ms,319 Mbps,40857 kB/s
129.146.111.62,443,129.146.111.62,US,Los Angeles,中转,112 ms,888 Mbps,113664 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,172 ms,63 Mbps,8166 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,152 ms,92 Mbps,11878 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,245 ms,70 Mbps,9015 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,170 ms,62 Mbps,8020 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,151 ms,41 Mbps,5273 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,237 ms,106 Mbps,13619 kB/s
47.91.77.31,443,2a0b:21c0:100a:1b3:0:ce7e:6fb6:f584,DE,Frankfurt,隧道,156 ms,101 Mbps,13004 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,269 ms,80 Mbps,10240 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,172 ms,73 Mbps,9468 kB/s
47.254.169.152,443,2606:f240:f00:eaf1:0:afe:c6a6:5427,US,Frankfurt,隧道,156 ms,67 Mbps,8614 kB/s
130.162.34.70,443,2606:f240:f00:b2ed:0:e2d6:ff27:4715,US,Frankfurt,隧道,148 ms,96 Mbps,12390 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,229 ms,60 Mbps,7741 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,252 ms,85 Mbps,10956 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,158 ms,105 Mbps,13516 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,161 ms,117 Mbps,15052 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,150 ms,64 Mbps,8277 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,251 ms,0 Mbps,46 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,295 ms,79 Mbps,10137 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,172 ms,69 Mbps,8940 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,170 ms,74 Mbps,9564 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,171 ms,67 Mbps,8633 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,176 ms,13 Mbps,1678 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,170 ms,80 Mbps,10342 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,173 ms,84 Mbps,10752 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,170 ms,65 Mbps,8334 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,153 ms,40 Mbps,5230 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,108 ms,1536 Mbps,196608 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,173 ms,93 Mbps,11980 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,172 ms,82 Mbps,10547 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,193 ms,2 Mbps,367 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,159 ms,43 Mbps,5571 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,68 ms,2 Mbps,264 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,157 ms,0 Mbps,12 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,20 ms,546 Mbps,69939 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,171 ms,74 Mbps,9532 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,160 ms,75 Mbps,9711 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,151 ms,97 Mbps,12492 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,228 ms,43 Mbps,5523 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,150 ms,0 Mbps,30 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,173 ms,96 Mbps,12390 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,152 ms,27 Mbps,3504 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,27 ms,450 Mbps,57651 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,264 ms,90 Mbps,11571 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,157 ms,0 Mbps,115 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,106 ms,36 Mbps,4731 kB/s
138.2.122.191,443,138.2.122.191,KR,Tokyo,中转,132 ms,45 Mbps,5766 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,183 ms,88 Mbps,11366 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,135 ms,8 Mbps,1040 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,172 ms,82 Mbps,10547 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,80 ms,39 Mbps,5117 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,83 ms,81 Mbps,10444 kB/s
35.183.163.195,443,3.96.148.59,CA,,隧道,77 ms,259 Mbps,33177 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,130 ms,48 Mbps,6225 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,231 ms,43 Mbps,5618 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,142 ms,132 Mbps,16998 kB/s
130.162.191.146,443,98.98.166.170,AE,Frankfurt,隧道,155 ms,113 Mbps,14540 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,171 ms,84 Mbps,10752 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,79 ms,451 Mbps,57753 kB/s
150.230.116.1,443,2606:f240:f00:b2ed:0:f4e2:b2a0:a8c,US,Frankfurt,隧道,149 ms,110 Mbps,14131 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,151 ms,39 Mbps,5079 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,154 ms,65 Mbps,8389 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,232 ms,58 Mbps,7525 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,22 ms,615 Mbps,78745 kB/s
141.147.60.51,443,2606:f240:f00:6acf:0:753a:3a8e:a6f8,US,Frankfurt,隧道,151 ms,112 Mbps,14336 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,250 ms,70 Mbps,9085 kB/s
47.90.141.204,443,91.149.239.198,US,Los Angeles,隧道,66 ms,32 Mbps,4158 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,256 ms,61 Mbps,7842 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,151 ms,35 Mbps,4586 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,157 ms,96 Mbps,12288 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,270 ms,76 Mbps,9839 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,172 ms,71 Mbps,9187 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,150 ms,35 Mbps,4496 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,170 ms,74 Mbps,9491 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,173 ms,81 Mbps,10444 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,170 ms,106 Mbps,13619 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,171 ms,49 Mbps,6397 kB/s
158.101.148.105,443,158.101.148.105,JP,Hong Kong,中转,149 ms,70 Mbps,9085 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,151 ms,46 Mbps,5915 kB/s
193.123.93.103,443,193.123.93.103,AE,Paris,中转,284 ms,26 Mbps,3452 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,151 ms,125 Mbps,16076 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,170 ms,2 Mbps,344 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,64 ms,148 Mbps,18944 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,179 ms,0 Mbps,35 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,295 ms,13 Mbps,1758 kB/s
47.242.41.222,443,47.242.41.222,HK,Hong Kong,中转,152 ms,18 Mbps,2322 kB/s
