中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.88.101.9,443,47.88.101.9,US,San Jose,中转,63 ms,240 Mbps,30822 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,69 ms,314 Mbps,40243 kB/s
192.18.150.121,443,2a09:bac1:14c0:248::2ac:49,CA,Toronto,隧道,43 ms,391 Mbps,50073 kB/s
35.230.79.26,443,34.168.30.104,US,Seattle,隧道,76 ms,288 Mbps,36966 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,65 ms,358 Mbps,45875 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,88 ms,237 Mbps,30412 kB/s
34.118.80.175,443,2a0b:21c0:1007:c8:0:7cec:66f6:7c12,DE,Frankfurt,隧道,113 ms,172 Mbps,22016 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,90 ms,0 Mbps,41 kB/s
198.23.236.101,443,198.23.236.101,US,San Jose,中转,70 ms,280 Mbps,35942 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,92 ms,212 Mbps,27136 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,170 ms,27 Mbps,3533 kB/s
192.9.231.75,443,192.9.231.75,US,San Jose,中转,93 ms,46 Mbps,5906 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,92 ms,47 Mbps,6044 kB/s
107.172.98.6,443,2a09:bac1:76c0:28::1d0:62,US,San Jose,隧道,70 ms,194 Mbps,24883 kB/s
107.174.192.7,443,107.174.192.7,US,San Jose,中转,113 ms,285 Mbps,36556 kB/s
35.197.23.75,443,34.168.30.104,US,Seattle,隧道,80 ms,250 Mbps,32051 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,89 ms,45 Mbps,5781 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,88 ms,220 Mbps,28262 kB/s
34.82.76.253,443,34.105.57.113,US,Seattle,隧道,80 ms,308 Mbps,39526 kB/s
158.101.210.88,443,2606:f240:f00:a683:0:fc44:a30b:4d78,US,Frankfurt,隧道,125 ms,237 Mbps,30412 kB/s
13.38.56.6,443,13.38.56.6,FR,Paris,中转,85 ms,268 Mbps,34304 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,91 ms,244 Mbps,31334 kB/s
13.127.95.206,443,13.127.95.206,IN,Mumbai,中转,208 ms,80 Mbps,10240 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,158 ms,97 Mbps,12492 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,253 ms,58 Mbps,7544 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,225 ms,2 Mbps,264 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,201 ms,91 Mbps,11673 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,250 ms,56 Mbps,7234 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,249 ms,3 Mbps,416 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,249 ms,64 Mbps,8305 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,248 ms,48 Mbps,6213 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,205 ms,0 Mbps,23 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,252 ms,55 Mbps,7150 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,225 ms,2 Mbps,281 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,250 ms,46 Mbps,5985 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,251 ms,69 Mbps,8942 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,250 ms,57 Mbps,7304 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,250 ms,57 Mbps,7397 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,250 ms,68 Mbps,8768 kB/s
45.154.15.101,443,45.154.15.101,CN,Singapore,中转,184 ms,13 Mbps,1713 kB/s
47.236.112.218,443,47.236.112.218,SG,Singapore,中转,249 ms,18 Mbps,2397 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,251 ms,54 Mbps,6973 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,250 ms,54 Mbps,6977 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,249 ms,55 Mbps,7149 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,250 ms,52 Mbps,6677 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,17 ms,644 Mbps,82534 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,249 ms,50 Mbps,6491 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,15 ms,592 Mbps,75878 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,89 ms,138 Mbps,17715 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,252 ms,50 Mbps,6498 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,92 ms,233 Mbps,29900 kB/s
129.154.50.220,443,129.154.50.220,KR,Singapore,中转,189 ms,77 Mbps,9860 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,96 ms,229 Mbps,29388 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,88 ms,6 Mbps,792 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,58 ms,539 Mbps,69017 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,90 ms,84 Mbps,10752 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,248 ms,52 Mbps,6662 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,214 Mbps,27443 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,198 ms,33 Mbps,4255 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,18 ms,599 Mbps,76697 kB/s
3.145.83.179,443,3.145.83.179,US,,中转,26 ms,408 Mbps,52326 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,184 ms,191 Mbps,24473 kB/s
204.110.220.3,443,204.110.220.250,US,,隧道,89 ms,197 Mbps,25292 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,220 ms,3 Mbps,440 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,61 ms,1024 Mbps,131072 kB/s
35.183.163.195,443,3.99.165.154,CA,,隧道,33 ms,443 Mbps,56729 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,82 ms,234 Mbps,30003 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,94 ms,201 Mbps,25804 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,94 ms,199 Mbps,25497 kB/s
3.105.5.82,443,3.25.124.242,AU,,隧道,204 ms,78 Mbps,9984 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,14 ms,1208 Mbps,154624 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,234 Mbps,30003 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,232 ms,67 Mbps,8673 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,17 ms,445 Mbps,57036 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,94 ms,225 Mbps,28876 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,73 ms,154 Mbps,19763 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,65 ms,314 Mbps,40243 kB/s
104.168.13.195,443,104.168.13.195,US,San Jose,中转,74 ms,287 Mbps,36761 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,253 ms,49 Mbps,6376 kB/s
13.57.182.91,443,2a09:bac5:6443:1232::1d0:9a,US,San Jose,隧道,68 ms,266 Mbps,34099 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,40 ms,436 Mbps,55808 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,41 ms,544 Mbps,69734 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,249 ms,41 Mbps,5267 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,206 Mbps,26419 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,244 Mbps,31334 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,86 ms,268 Mbps,34304 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,248 ms,54 Mbps,7016 kB/s
16.171.107.219,443,16.171.107.219,SE,Stockholm,中转,111 ms,193 Mbps,24780 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,91 ms,4 Mbps,530 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,218 Mbps,27955 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,209 Mbps,26828 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,249 ms,46 Mbps,5893 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,200 Mbps,25702 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,249 ms,48 Mbps,6226 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,208 ms,67 Mbps,8627 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,249 ms,59 Mbps,7552 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,19 ms,735 Mbps,94105 kB/s
193.122.12.40,443,98.98.156.10,US,Frankfurt,隧道,91 ms,107 Mbps,13721 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,248 ms,56 Mbps,7193 kB/s
8.210.3.24,443,8.210.3.24,HK,Hong Kong,中转,207 ms,61 Mbps,7905 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,227 Mbps,29081 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,65 ms,306 Mbps,39219 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,48 ms,572 Mbps,73318 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,158 ms,2 Mbps,278 kB/s
8.218.11.90,443,8.218.11.90,HK,Hong Kong,中转,207 ms,61 Mbps,7855 kB/s
158.101.209.194,443,2a0b:21c0:1007:1c7:0:691f:2993:8900,DE,Frankfurt,隧道,94 ms,161 Mbps,20684 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,116 ms,44 Mbps,5638 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,218 Mbps,27955 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,95 ms,209 Mbps,26828 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,220 Mbps,28262 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,58 ms,699 Mbps,89497 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,248 ms,56 Mbps,7176 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,190 Mbps,24371 kB/s
103.137.63.3,443,122.118.170.95,TW,,隧道,220 ms,64 Mbps,8213 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,209 ms,58 Mbps,7532 kB/s
47.242.17.250,443,47.242.17.250,HK,Hong Kong,中转,200 ms,60 Mbps,7788 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,178 Mbps,22835 kB/s
18.163.249.175,443,18.163.249.175,HK,,中转,208 ms,58 Mbps,7470 kB/s
144.21.56.10,443,98.98.166.170,US,Frankfurt,隧道,92 ms,218 Mbps,27955 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,21 ms,1016 Mbps,130048 kB/s
158.101.209.178,443,2a0b:21c0:100a:1b0:0:dafd:7d78:a6d,DE,Frankfurt,隧道,99 ms,112 Mbps,14336 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,211 Mbps,27033 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,212 Mbps,27136 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,211 ms,58 Mbps,7504 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,88 ms,197 Mbps,25292 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,146 ms,208 Mbps,26726 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,91 ms,248 Mbps,31846 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,117 ms,245 Mbps,31436 kB/s
8.218.22.210,443,8.218.22.210,HK,Hong Kong,中转,202 ms,65 Mbps,8364 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,97 ms,233 Mbps,29900 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,248 ms,54 Mbps,7028 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,25 ms,388 Mbps,49766 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,248 ms,52 Mbps,6678 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,251 ms,63 Mbps,8082 kB/s
193.123.74.12,443,193.123.74.12,AE,Dubai,中转,191 ms,75 Mbps,9648 kB/s
8.210.192.93,443,8.210.192.93,HK,Hong Kong,中转,212 ms,64 Mbps,8259 kB/s
168.138.215.251,443,168.138.215.251,JP,Tokyo,中转,169 ms,41 Mbps,5334 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,250 ms,50 Mbps,6401 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,250 ms,49 Mbps,6359 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,218 Mbps,27955 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,192 ms,35 Mbps,4522 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,248 ms,49 Mbps,6359 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,252 ms,49 Mbps,6386 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,89 ms,208 Mbps,26624 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,251 ms,56 Mbps,7202 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,251 ms,47 Mbps,6140 kB/s
47.243.183.127,443,47.243.183.127,HK,Hong Kong,中转,213 ms,53 Mbps,6829 kB/s
8.219.151.193,443,8.219.151.193,SG,Singapore,中转,249 ms,47 Mbps,6135 kB/s
54.203.85.46,443,204.110.220.204,US,,隧道,87 ms,182 Mbps,23347 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,251 ms,55 Mbps,7056 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,249 ms,46 Mbps,5919 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,254 ms,58 Mbps,7515 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,251 ms,68 Mbps,8778 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,251 ms,68 Mbps,8746 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,302 ms,56 Mbps,7180 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,249 ms,53 Mbps,6863 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,209 ms,65 Mbps,8404 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,250 ms,54 Mbps,6988 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,249 ms,55 Mbps,7125 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,231 Mbps,29593 kB/s
47.242.59.216,443,47.242.59.216,HK,Hong Kong,中转,206 ms,4 Mbps,630 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,39 ms,440 Mbps,56422 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,260 ms,67 Mbps,8637 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,252 ms,50 Mbps,6463 kB/s
8.218.18.235,443,8.218.18.235,HK,Hong Kong,中转,208 ms,61 Mbps,7854 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,248 ms,51 Mbps,6576 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,250 ms,61 Mbps,7830 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,257 ms,51 Mbps,6559 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,249 ms,59 Mbps,7645 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,249 ms,46 Mbps,5981 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,249 ms,47 Mbps,6124 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,249 ms,46 Mbps,5911 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,184 ms,78 Mbps,10035 kB/s
146.56.151.2,443,146.56.151.2,KR,Seoul,中转,187 ms,74 Mbps,9595 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,205 Mbps,26316 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,209 Mbps,26828 kB/s
8.217.85.14,443,8.217.85.14,HK,Hong Kong,中转,213 ms,64 Mbps,8312 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,244 Mbps,31334 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,242 Mbps,31027 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,246 Mbps,31539 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,240 Mbps,30720 kB/s
8.217.239.116,443,8.217.239.116,HK,Hong Kong,中转,205 ms,63 Mbps,8107 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,252 ms,55 Mbps,7142 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,250 ms,37 Mbps,4750 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,210 ms,85 Mbps,10956 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,107 ms,216 Mbps,27648 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,250 ms,65 Mbps,8376 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,227 Mbps,29081 kB/s
140.83.53.190,443,140.83.53.190,JP,Osaka,中转,221 ms,13 Mbps,1754 kB/s
8.217.248.220,443,8.217.248.220,HK,Hong Kong,中转,208 ms,61 Mbps,7876 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,249 ms,49 Mbps,6360 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,208 Mbps,26624 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,91 ms,206 Mbps,26419 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,253 ms,56 Mbps,7233 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,207 Mbps,26521 kB/s
152.69.227.103,443,152.69.227.103,KR,Singapore,中转,193 ms,29 Mbps,3764 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,223 Mbps,28569 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,195 ms,33 Mbps,4227 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,207 ms,55 Mbps,7116 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,88 ms,213 Mbps,27340 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,216 ms,57 Mbps,7349 kB/s
192.169.127.184,443,23.251.99.28,US,San Jose,隧道,158 ms,3 Mbps,386 kB/s
192.9.231.75,443,192.9.231.75,US,San Jose,中转,69 ms,45 Mbps,5841 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,249 ms,48 Mbps,6255 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,249 ms,56 Mbps,7201 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,72 ms,138 Mbps,17715 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,206 ms,78 Mbps,10035 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,108 ms,205 Mbps,26316 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,64 ms,88 Mbps,11366 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,250 ms,58 Mbps,7443 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,243 Mbps,31129 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,250 ms,54 Mbps,6938 kB/s
193.123.59.48,443,2a0b:21c0:1007:1c8:0:24b6:5bac:3a,DE,Frankfurt,隧道,94 ms,212 Mbps,27136 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,206 ms,88 Mbps,11264 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,205 ms,87 Mbps,11161 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,236 Mbps,30208 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,235 Mbps,30105 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,100 ms,45 Mbps,5814 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,232 Mbps,29798 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,230 Mbps,29491 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,250 ms,52 Mbps,6708 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,250 ms,49 Mbps,6377 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,93 ms,132 Mbps,16896 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,251 ms,61 Mbps,7888 kB/s
152.67.130.10,443,2a0b:21c0:100a:1b7:0:e202:4ad1:75fd,DE,Frankfurt,隧道,97 ms,112 Mbps,14336 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,250 ms,48 Mbps,6157 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,208 ms,58 Mbps,7510 kB/s
23.105.205.181,443,23.105.205.181,US,Los Angeles,中转,55 ms,360 Mbps,46182 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,249 Mbps,31948 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,29 ms,35 Mbps,4504 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,248 ms,54 Mbps,7037 kB/s
8.217.164.10,443,8.217.164.10,HK,Hong Kong,中转,206 ms,67 Mbps,8683 kB/s
8.218.18.132,443,8.218.18.132,HK,Hong Kong,中转,208 ms,63 Mbps,8147 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,251 ms,63 Mbps,8185 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,235 Mbps,30105 kB/s
130.162.48.99,443,2606:f240:f00:83a7:0:5390:6d86:b676,US,Frankfurt,隧道,91 ms,229 Mbps,29388 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,251 ms,53 Mbps,6878 kB/s
8.217.251.62,443,8.217.251.62,HK,Hong Kong,中转,208 ms,59 Mbps,7603 kB/s
141.147.35.110,443,98.98.156.18,US,Frankfurt,隧道,92 ms,124 Mbps,15872 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,206 ms,64 Mbps,8272 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,203 ms,59 Mbps,7556 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,156 Mbps,19968 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,214 Mbps,27443 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,249 ms,48 Mbps,6231 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,213 Mbps,27340 kB/s
193.122.113.89,443,193.122.113.89,KR,Seoul,中转,191 ms,61 Mbps,7925 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,251 ms,56 Mbps,7224 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,205 ms,61 Mbps,7814 kB/s
8.218.8.142,443,8.218.8.142,HK,Hong Kong,中转,209 ms,66 Mbps,8493 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,251 ms,56 Mbps,7255 kB/s
