中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,196 ms,60 Mbps,7746 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,62 ms,702 Mbps,89907 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,197 ms,81 Mbps,10444 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,227 Mbps,29081 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,226 Mbps,28979 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,248 ms,32 Mbps,4179 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,225 Mbps,28876 kB/s
202.91.35.9,443,202.91.35.9,US,Los Angeles,中转,60 ms,9 Mbps,1261 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,250 ms,59 Mbps,7587 kB/s
8.218.52.115,443,8.218.52.115,HK,Hong Kong,中转,203 ms,58 Mbps,7516 kB/s
192.18.149.159,443,192.18.149.159,CA,Toronto,中转,61 ms,231 Mbps,29593 kB/s
8.218.22.210,443,8.218.22.210,HK,Hong Kong,中转,204 ms,55 Mbps,7107 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,90 ms,3 Mbps,465 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,244 ms,48 Mbps,6264 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,69 ms,292 Mbps,37376 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,101 ms,380 Mbps,48742 kB/s
47.242.79.71,443,47.242.79.71,58 Mbps,7496 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,65 ms,113 Mbps,14540 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,247 Mbps,31641 kB/s
130.162.46.215,443,163.123.193.6,DE,Frankfurt,隧道,91 ms,243 Mbps,31129 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,236 Mbps,30208 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,246 ms,56 Mbps,7181 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,247 ms,66 Mbps,8491 kB/s
132.226.7.217,443,132.226.7.217,JP,Hong Kong,中转,169 ms,38 Mbps,4900 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,118 ms,227 Mbps,29081 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,92 ms,216 Mbps,27750 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,250 ms,51 Mbps,6635 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,227 Mbps,29081 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,220 Mbps,28262 kB/s
158.180.68.56,443,158.180.68.56,KR,Singapore,中转,188 ms,75 Mbps,9676 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,97 ms,203 Mbps,26009 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,219 Mbps,28057 kB/s
138.2.75.36,443,138.2.75.36,SG,Singapore,中转,225 ms,53 Mbps,6844 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,203 Mbps,26009 kB/s
18.163.249.175,443,18.163.249.175,HK,,中转,197 ms,53 Mbps,6836 kB/s
141.147.22.62,443,2a0b:21c0:1007:c9:0:8fca:9be3:eb03,DE,Frankfurt,隧道,99 ms,159 Mbps,20377 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,207 ms,31 Mbps,3978 kB/s
168.138.192.183,443,168.138.192.183,JP,Hong Kong,中转,158 ms,33 Mbps,4344 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,38 ms,872 Mbps,111616 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,195 ms,63 Mbps,8150 kB/s
8.218.211.17,443,8.218.211.17,HK,Hong Kong,中转,202 ms,58 Mbps,7497 kB/s
103.137.63.3,443,61.224.113.196,TW,,隧道,212 ms,55 Mbps,7053 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,248 ms,48 Mbps,6207 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,6 ms,1176 Mbps,150528 kB/s
8.218.2.181,443,8.218.2.181,HK,Hong Kong,中转,204 ms,63 Mbps,8134 kB/s
54.203.85.46,443,204.110.220.86,US,,隧道,86 ms,220 Mbps,28262 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,250 ms,54 Mbps,7029 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,240 Mbps,30720 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,251 ms,64 Mbps,8235 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Seoul,隧道,191 ms,80 Mbps,10240 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,249 ms,47 Mbps,6100 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,248 ms,48 Mbps,6237 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,190 ms,38 Mbps,4913 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,249 ms,46 Mbps,6012 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,248 ms,55 Mbps,7155 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,243 Mbps,31129 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,250 ms,58 Mbps,7527 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,142 ms,245 Mbps,31436 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,252 ms,64 Mbps,8237 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,249 ms,65 Mbps,8360 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,244 ms,55 Mbps,7154 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,251 ms,64 Mbps,8269 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,90 ms,52 Mbps,6680 kB/s
8.217.85.14,443,8.217.85.14,HK,Hong Kong,中转,200 ms,60 Mbps,7760 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,92 ms,224 Mbps,28672 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,251 ms,64 Mbps,8250 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,230 Mbps,29491 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,226 Mbps,28979 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,199 ms,62 Mbps,8025 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,249 ms,52 Mbps,6688 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,217 ms,31 Mbps,3996 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,250 ms,51 Mbps,6648 kB/s
128.1.18.29,443,23.251.99.27,US,San Jose,隧道,154 ms,2 Mbps,333 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,253 ms,50 Mbps,6455 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,216 Mbps,27648 kB/s
152.32.130.241,443,107.150.97.85,US,Los Angeles,隧道,703 ms,0 Mbps,73 kB/s
158.101.206.130,443,2606:f240:f00:6acf:0:a946:2648:9b29,US,Frankfurt,隧道,94 ms,200 Mbps,25702 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,201 Mbps,25804 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,251 ms,55 Mbps,7157 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,200 ms,56 Mbps,7181 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,251 ms,68 Mbps,8786 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,249 ms,59 Mbps,7640 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,246 Mbps,31539 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,245 Mbps,31436 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,252 ms,64 Mbps,8306 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,249 ms,54 Mbps,7011 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,248 ms,55 Mbps,7144 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,250 ms,54 Mbps,7015 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,234 Mbps,30003 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,228 Mbps,29184 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,88 ms,47 Mbps,6094 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,220 ms,12 Mbps,1612 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,245 ms,51 Mbps,6609 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,245 ms,52 Mbps,6766 kB/s
141.148.244.243,443,2a0b:21c0:100a:1b2:0:b26b:6b7e:76b0,DE,Frankfurt,隧道,94 ms,119 Mbps,15257 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,81 ms,203 Mbps,26009 kB/s
47.245.96.163,443,47.245.96.163,SG,Singapore,中转,246 ms,48 Mbps,6170 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,44 ms,180 Mbps,23040 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,249 ms,47 Mbps,6124 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,248 ms,48 Mbps,6242 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,212 Mbps,27136 kB/s
130.162.162.176,443,130.162.162.176,GB,London,中转,83 ms,223 Mbps,28569 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,246 ms,49 Mbps,6332 kB/s
150.230.249.48,443,150.230.249.48,KR,Seoul,中转,193 ms,57 Mbps,7330 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,244 ms,58 Mbps,7532 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,248 ms,59 Mbps,7626 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,252 ms,69 Mbps,8934 kB/s
8.217.164.10,443,8.217.164.10,HK,Hong Kong,中转,200 ms,59 Mbps,7559 kB/s
130.162.189.130,443,2a0b:21c0:1007:c7:0:8b7e:6927:39a1,DE,Frankfurt,隧道,93 ms,184 Mbps,23552 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,147 ms,206 Mbps,26419 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,247 ms,57 Mbps,7423 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,167 ms,93 Mbps,11980 kB/s
130.61.12.40,443,2a0b:21c0:1007:ca:0:dda0:d720:b126,DE,Frankfurt,隧道,94 ms,160 Mbps,20480 kB/s
129.80.16.248,443,129.80.16.248,US,Ashburn,中转,18 ms,48 Mbps,6263 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,248 ms,69 Mbps,8841 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,246 Mbps,31539 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,249 ms,56 Mbps,7262 kB/s
146.56.132.247,443,146.56.132.247,KR,Hong Kong,中转,180 ms,36 Mbps,4732 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,244 ms,56 Mbps,7255 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,248 ms,55 Mbps,7143 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,249 ms,55 Mbps,7122 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,236 Mbps,30208 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,248 ms,55 Mbps,7144 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,201 ms,63 Mbps,8099 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,68 ms,1 Mbps,177 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,249 ms,55 Mbps,7137 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,245 ms,50 Mbps,6501 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,248 ms,61 Mbps,7884 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,68 ms,336 Mbps,43110 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,100 ms,214 Mbps,27443 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,249 ms,49 Mbps,6345 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,200 ms,58 Mbps,7461 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,203 ms,83 Mbps,10649 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,250 ms,48 Mbps,6190 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,250 ms,45 Mbps,5851 kB/s
130.61.94.207,443,130.61.94.207,DE,Frankfurt,中转,90 ms,43 Mbps,5575 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,249 ms,56 Mbps,7172 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,251 ms,55 Mbps,7151 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,250 ms,55 Mbps,7091 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,244 ms,57 Mbps,7365 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,209 ms,64 Mbps,8244 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,249 ms,58 Mbps,7471 kB/s
8.210.146.108,443,8.210.146.108,HK,Hong Kong,中转,198 ms,67 Mbps,8590 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,206 ms,92 Mbps,11878 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,197 ms,67 Mbps,8700 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,252 ms,64 Mbps,8315 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,116 ms,232 Mbps,29798 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,229 Mbps,29388 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,251 ms,64 Mbps,8302 kB/s
8.219.40.38,443,8.219.40.38,SG,Singapore,中转,249 ms,55 Mbps,7142 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,249 ms,51 Mbps,6587 kB/s
47.243.183.127,443,47.243.183.127,HK,Hong Kong,中转,203 ms,60 Mbps,7717 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,245 ms,52 Mbps,6724 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,248 ms,52 Mbps,6679 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,249 ms,51 Mbps,6545 kB/s
141.147.164.210,443,141.147.164.210,JP,Tokyo,中转,170 ms,109 Mbps,14028 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,197 ms,0 Mbps,11 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,245 ms,49 Mbps,6315 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,250 ms,47 Mbps,6099 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,212 Mbps,27136 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,251 ms,56 Mbps,7245 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,249 ms,44 Mbps,5656 kB/s
138.2.18.184,443,138.2.18.184,JP,Singapore,中转,246 ms,32 Mbps,4171 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,61 ms,45 Mbps,5791 kB/s
