中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
13.57.182.91,443,2a09:bac1:76a0:1cf0::4:265,US,San Jose,隧道,62 ms,273 Mbps,35020 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,163 ms,41 Mbps,5347 kB/s
192.3.253.176,443,192.3.253.176,US,Seattle,中转,55 ms,311 Mbps,39833 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,106 ms,44 Mbps,5646 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,110 ms,180 Mbps,23142 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,53 ms,418 Mbps,53555 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,242 ms,115 Mbps,14745 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,190 ms,83 Mbps,10649 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,173 ms,37 Mbps,4820 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,261 ms,66 Mbps,8557 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,214 ms,39 Mbps,5104 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,255 ms,55 Mbps,7067 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,250 ms,5 Mbps,690 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,219 ms,2 Mbps,368 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,256 ms,54 Mbps,6941 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,255 ms,50 Mbps,6421 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,261 ms,49 Mbps,6330 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,174 ms,91 Mbps,11673 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,255 ms,49 Mbps,6355 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,190 ms,90 Mbps,11571 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,256 ms,58 Mbps,7459 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,251 ms,51 Mbps,6632 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,256 ms,46 Mbps,5938 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,318 ms,47 Mbps,6073 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,213 ms,2 Mbps,279 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,258 ms,54 Mbps,7025 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,255 ms,46 Mbps,5962 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,254 ms,53 Mbps,6806 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,256 ms,46 Mbps,5939 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,252 ms,64 Mbps,8259 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,256 ms,55 Mbps,7123 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,254 ms,49 Mbps,6340 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,255 ms,53 Mbps,6881 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,255 ms,52 Mbps,6753 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,254 ms,52 Mbps,6736 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,256 ms,52 Mbps,6692 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,251 ms,54 Mbps,6979 kB/s
44.230.218.23,443,52.10.49.23,US,,隧道,61 ms,20 Mbps,2666 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,60 ms,144 Mbps,18534 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,31 ms,782 Mbps,100147 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,216 ms,18 Mbps,2358 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,134 ms,326 Mbps,41779 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,66 ms,316 Mbps,40448 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,35 ms,848 Mbps,108544 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,52 ms,309 Mbps,39628 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,91 ms,260 Mbps,33382 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,33 ms,53 Mbps,6871 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,19 ms,976 Mbps,124928 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,226 ms,60 Mbps,7727 kB/s
204.110.220.3,443,204.110.220.107,US,,隧道,62 ms,324 Mbps,41574 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,107 ms,203 Mbps,26009 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,105 ms,552 Mbps,70758 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,39 ms,590 Mbps,75571 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,209 ms,4 Mbps,557 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,63 ms,360 Mbps,46080 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,110 ms,182 Mbps,23347 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,130 ms,180 Mbps,23142 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,179 Mbps,22937 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,113 ms,185 Mbps,23756 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,180 ms,174 Mbps,22323 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,95 ms,195 Mbps,24985 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,42 ms,220 Mbps,28160 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,175 Mbps,22425 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,201 ms,80 Mbps,10342 kB/s
103.137.63.3,443,122.118.134.91,TW,,隧道,197 ms,70 Mbps,8982 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,167 Mbps,21401 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,168 Mbps,21606 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,166 Mbps,21299 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,158 Mbps,20275 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,250 ms,56 Mbps,7205 kB/s
144.21.51.110,443,144.21.51.110,GB,Brussels,中转,94 ms,219 Mbps,28057 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,285 ms,56 Mbps,7261 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,190 ms,71 Mbps,9136 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,191 Mbps,24473 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,176 ms,189 Mbps,24268 kB/s
144.24.73.199,443,144.24.73.199,KR,Hong Kong,中转,217 ms,85 Mbps,10956 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,196 ms,90 Mbps,11571 kB/s
18.163.249.175,443,18.163.249.175,HK,,中转,186 ms,63 Mbps,8179 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,180 Mbps,23142 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,191 ms,68 Mbps,8725 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,180 Mbps,23040 kB/s
150.230.120.217,443,2a0b:21c0:1007:c9:0:3198:cdd4:c8af,DE,Frankfurt,隧道,109 ms,183 Mbps,23449 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,255 ms,51 Mbps,6570 kB/s
54.203.85.46,443,204.110.220.146,US,,隧道,60 ms,324 Mbps,41574 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,340 ms,47 Mbps,6080 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,256 ms,47 Mbps,6078 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,106 ms,163 Mbps,20889 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,250 ms,48 Mbps,6224 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,39 ms,656 Mbps,84070 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,39 ms,518 Mbps,66355 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,179 Mbps,22937 kB/s
132.145.248.31,443,98.98.166.170,US,Frankfurt,隧道,106 ms,188 Mbps,24064 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,179 Mbps,22937 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,171 Mbps,21913 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,173 Mbps,22220 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,177 Mbps,22732 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,174 ms,86 Mbps,11059 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,116 ms,166 Mbps,21299 kB/s
138.2.182.112,443,2a0b:21c0:100a:1b5:0:bdbb:f08b:c165,DE,Frankfurt,隧道,107 ms,100 Mbps,12902 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,250 ms,162 Mbps,20787 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,317 ms,66 Mbps,8449 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,255 ms,56 Mbps,7272 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,256 ms,56 Mbps,7199 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,177 ms,53 Mbps,6808 kB/s
141.148.240.74,443,2a0b:21c0:100a:1f9:0:4121:99d5:4507,DE,Frankfurt,隧道,108 ms,116 Mbps,14950 kB/s
138.2.114.77,443,2603:c024:6:f900:75ef:f25a:458a:8716,KR,Seoul,隧道,175 ms,96 Mbps,12390 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,279 ms,55 Mbps,7055 kB/s
146.56.38.45,443,2a09:bac5:4750:dc::16:19e,KR,Tokyo,隧道,173 ms,24 Mbps,3078 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,277 ms,62 Mbps,8008 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,258 ms,62 Mbps,7945 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,256 ms,53 Mbps,6808 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,85 ms,46 Mbps,6011 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,251 ms,49 Mbps,6344 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,250 ms,50 Mbps,6481 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,267 ms,2 Mbps,258 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,258 ms,58 Mbps,7442 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,112 ms,3 Mbps,510 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,257 ms,57 Mbps,7330 kB/s
47.245.96.163,443,47.245.96.163,SG,Singapore,中转,336 ms,51 Mbps,6609 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,333 ms,55 Mbps,7079 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,340 ms,48 Mbps,6268 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,252 ms,54 Mbps,6925 kB/s
129.150.62.109,443,129.150.62.109,SG,Singapore,中转,213 ms,68 Mbps,8733 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,316 ms,47 Mbps,6066 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,395 ms,45 Mbps,5885 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,255 ms,54 Mbps,7003 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,256 ms,57 Mbps,7368 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,199 ms,0 Mbps,35 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,253 ms,69 Mbps,8847 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,211 ms,61 Mbps,7929 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,254 ms,54 Mbps,7001 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,189 Mbps,24268 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,254 ms,62 Mbps,7969 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,210 ms,25 Mbps,3247 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,315 ms,31 Mbps,4020 kB/s
47.88.101.9,443,47.88.101.9,US,San Jose,中转,52 ms,236 Mbps,30208 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,196 ms,2 Mbps,259 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,65 ms,215 Mbps,27545 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,197 ms,33 Mbps,4226 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,194 ms,60 Mbps,7740 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,165 Mbps,21196 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,298 ms,58 Mbps,7457 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,255 ms,57 Mbps,7393 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,211 ms,75 Mbps,9707 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,110 ms,193 Mbps,24780 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,251 ms,0 Mbps,87 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,174 Mbps,22323 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,256 ms,53 Mbps,6812 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,258 ms,64 Mbps,8225 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,184 Mbps,23552 kB/s
192.18.150.121,443,2a09:bac1:14e0:248::2ac:2c,CA,Toronto,隧道,15 ms,335 Mbps,42905 kB/s
129.146.186.4,443,2603:c020:6:9488:1249:84cb:c58c:a3ca,US,Los Angeles,隧道,52 ms,397 Mbps,50892 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,319 ms,52 Mbps,6667 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,51 ms,201 Mbps,25804 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,108 ms,64 Mbps,8303 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,228 ms,50 Mbps,6439 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,113 ms,174 Mbps,22323 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,256 ms,55 Mbps,7054 kB/s
8.219.188.162,443,8.219.188.162,SG,Singapore,中转,250 ms,46 Mbps,5938 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,257 ms,56 Mbps,7221 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,252 ms,53 Mbps,6833 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,311 ms,45 Mbps,5866 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,254 ms,45 Mbps,5859 kB/s
168.138.41.79,443,104.28.206.113,JP,Osaka,隧道,208 ms,53 Mbps,6871 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,107 ms,199 Mbps,25497 kB/s
152.67.217.102,443,152.67.217.102,KR,Hong Kong,中转,175 ms,95 Mbps,12185 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,191 Mbps,24473 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,197 ms,95 Mbps,12185 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,251 ms,53 Mbps,6853 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,256 ms,62 Mbps,8029 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,251 ms,55 Mbps,7112 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,256 ms,53 Mbps,6843 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,255 ms,53 Mbps,6824 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,252 ms,55 Mbps,7147 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,190 ms,80 Mbps,10240 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,255 ms,49 Mbps,6363 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,333 ms,49 Mbps,6354 kB/s
128.1.18.29,443,23.251.99.26,US,San Jose,隧道,148 ms,2 Mbps,356 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,194 ms,84 Mbps,10854 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,373 ms,49 Mbps,6284 kB/s
130.162.42.35,443,2a0b:21c0:100a:1b0:0:fd8b:1d93:7064,DE,Frankfurt,隧道,112 ms,105 Mbps,13516 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,309 ms,49 Mbps,6284 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,170 Mbps,21811 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,191 ms,62 Mbps,8057 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,260 ms,55 Mbps,7104 kB/s
8.219.151.193,443,8.219.151.193,SG,Tokyo,中转,255 ms,44 Mbps,5665 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,259 ms,53 Mbps,6866 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,197 Mbps,25292 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,191 Mbps,24473 kB/s
192.9.250.249,443,2603:c024:c002:be00:eef4:7104:89c5:58f1,US,San Jose,隧道,52 ms,49 Mbps,6339 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,189 Mbps,24268 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,255 ms,53 Mbps,6851 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,259 ms,63 Mbps,8158 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,250 ms,53 Mbps,6898 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,101 ms,189 Mbps,24268 kB/s
193.123.235.59,443,193.123.235.59,KR,Tokyo,中转,175 ms,98 Mbps,12595 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,184 ms,48 Mbps,6189 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,377 ms,58 Mbps,7429 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,198 ms,78 Mbps,10035 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,177 Mbps,22732 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,252 ms,56 Mbps,7242 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,255 ms,47 Mbps,6068 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,272 ms,61 Mbps,7837 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,254 ms,55 Mbps,7130 kB/s
130.162.188.143,443,2606:f240:f00:46c4:0:493e:84e:5236,US,Frankfurt,隧道,109 ms,92 Mbps,11776 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,168 Mbps,21606 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,168 Mbps,21504 kB/s
138.2.226.15,443,192.9.138.11,US,,隧道,54 ms,46 Mbps,5984 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,196 Mbps,25190 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,254 ms,55 Mbps,7055 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,257 ms,62 Mbps,7953 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,196 ms,84 Mbps,10854 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,310 ms,54 Mbps,6913 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,252 ms,60 Mbps,7699 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,157 ms,40 Mbps,5219 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,195 ms,62 Mbps,7959 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,256 ms,49 Mbps,6320 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,256 ms,58 Mbps,7535 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,251 ms,48 Mbps,6214 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,257 ms,54 Mbps,7031 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,257 ms,56 Mbps,7241 kB/s
129.153.120.171,443,129.153.120.171,US,Los Angeles,中转,51 ms,45 Mbps,5847 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,256 ms,48 Mbps,6174 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,259 ms,53 Mbps,6858 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,255 ms,46 Mbps,5979 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,348 ms,48 Mbps,6209 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,319 ms,57 Mbps,7374 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,256 ms,66 Mbps,8497 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,284 ms,54 Mbps,6917 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,251 ms,51 Mbps,6548 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,256 ms,65 Mbps,8357 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,106 ms,190 Mbps,24371 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,344 ms,53 Mbps,6898 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,254 ms,51 Mbps,6627 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,199 ms,67 Mbps,8599 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,251 ms,54 Mbps,6950 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,262 ms,69 Mbps,8939 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,106 ms,173 Mbps,22220 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,251 ms,49 Mbps,6340 kB/s
