中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
193.123.34.7,443,2a0b:21c0:1007:1c7:0:1a75:8e53:86ef,DE,Frankfurt,隧道,106 ms,177 Mbps,22732 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,112 ms,176 Mbps,22528 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,106 ms,45 Mbps,5844 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,185 ms,94 Mbps,12083 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,173 ms,44 Mbps,5725 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,301 ms,34 Mbps,4403 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,212 ms,66 Mbps,8486 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,61 ms,19 Mbps,2516 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,216 ms,75 Mbps,9634 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,207 ms,30 Mbps,3923 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,217 ms,70 Mbps,8983 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,216 ms,62 Mbps,7941 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,207 ms,62 Mbps,7987 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,346 ms,62 Mbps,7974 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,281 ms,2 Mbps,335 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,173 ms,92 Mbps,11776 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,208 ms,73 Mbps,9415 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,219 ms,71 Mbps,9196 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,199 ms,60 Mbps,7774 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,212 ms,58 Mbps,7544 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,216 ms,66 Mbps,8487 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,223 ms,64 Mbps,8201 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,66 ms,314 Mbps,40243 kB/s
204.110.220.3,443,204.110.220.35,US,,隧道,65 ms,339 Mbps,43417 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,62 ms,397 Mbps,50892 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,202 ms,0 Mbps,50 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,60 ms,389 Mbps,49868 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,182 ms,212 Mbps,27136 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,108 ms,183 Mbps,23449 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,61 ms,501 Mbps,64204 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,148 ms,184 Mbps,23552 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,213 ms,175 Mbps,22425 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,14 ms,752 Mbps,96358 kB/s
103.137.63.3,443,61.224.71.135,TW,,隧道,190 ms,69 Mbps,8908 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,41 ms,506 Mbps,64819 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,109 ms,178 Mbps,22835 kB/s
54.203.85.46,443,204.110.220.217,US,,隧道,113 ms,343 Mbps,43929 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,107 ms,181 Mbps,23244 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,262 ms,2 Mbps,291 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,286 ms,48 Mbps,6173 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,109 ms,165 Mbps,21196 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,218 ms,62 Mbps,8000 kB/s
146.56.44.88,443,146.56.44.88,KR,Seoul,中转,188 ms,51 Mbps,6583 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,206 ms,60 Mbps,7806 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,178 ms,79 Mbps,10137 kB/s
193.122.57.250,443,2a0b:21c0:1007:1ca:0:e4e2:609b:d543,DE,Frankfurt,隧道,107 ms,171 Mbps,21913 kB/s
141.147.100.100,443,2a0b:21c0:1007:1c7:0:2ab:f922:5eba,DE,Frankfurt,隧道,212 ms,165 Mbps,21196 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,164 Mbps,20992 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,211 ms,62 Mbps,7967 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,198 Mbps,25395 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,196 Mbps,25190 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,22 ms,63 Mbps,8147 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,201 ms,6 Mbps,798 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,328 ms,69 Mbps,8943 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,190 Mbps,24371 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,184 Mbps,23552 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,185 Mbps,23756 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,86 ms,7 Mbps,970 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,207 ms,71 Mbps,9202 kB/s
144.22.252.124,443,144.22.252.124,BR,S
