中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
158.178.238.239,443,104.28.222.43,SG,Singapore,隧道,224 ms,30 Mbps,3856 kB/s
158.101.73.247,443,128.14.104.155,SG,Singapore,隧道,391 ms,52 Mbps,6744 kB/s
8.219.118.238,443,8.219.118.238,SG,Singapore,中转,246 ms,53 Mbps,6839 kB/s
158.180.89.73,443,2603:c024:e:6666::8888,KR,Seoul,隧道,242 ms,88 Mbps,11366 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,189 ms,80 Mbps,10342 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,217 ms,61 Mbps,7909 kB/s
129.159.130.38,443,129.159.130.38,IL,Milan,中转,262 ms,0 Mbps,65 kB/s
152.69.222.9,443,152.69.222.9,SG,Singapore,中转,220 ms,31 Mbps,3991 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,361 ms,23 Mbps,3044 kB/s
131.186.57.111,443,131.186.57.111,JP,Tokyo,中转,275 ms,3 Mbps,401 kB/s
152.70.49.115,443,152.70.49.115,NL,Amsterdam,中转,158 ms,25 Mbps,3316 kB/s
168.138.209.31,443,2a09:bac5:442a:dc::16:1db,JP,Tokyo,隧道,216 ms,30 Mbps,3944 kB/s
152.70.232.151,443,152.70.232.151,KR,Seoul,中转,275 ms,2 Mbps,344 kB/s
140.83.36.122,443,140.83.36.122,JP,Tokyo,中转,218 ms,64 Mbps,8312 kB/s
131.186.20.102,443,2602:ffe4:407:21d9:0:f10c:e4f0:a76e,SG,Osaka,隧道,324 ms,50 Mbps,6483 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,273 ms,34 Mbps,4352 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,479 ms,26 Mbps,3409 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,193 ms,62 Mbps,8014 kB/s
64.110.108.118,443,64.110.108.118,JP,Osaka,中转,501 ms,30 Mbps,3961 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,122 ms,1 Mbps,226 kB/s
129.146.168.102,443,104.28.205.110,US,Los Angeles,隧道,67 ms,43 Mbps,5601 kB/s
132.145.11.3,443,2606:f240:f00:2be4:0:72e8:49de:91fe,US,Frankfurt,隧道,94 ms,172 Mbps,22016 kB/s
47.89.151.17,443,47.89.151.17,US,Ashburn,中转,92 ms,1 Mbps,180 kB/s
150.136.240.243,443,150.136.240.243,US,Ashburn,中转,29 ms,736 Mbps,94310 kB/s
138.2.225.254,443,138.2.225.254,US,San Jose,中转,164 ms,284 Mbps,36352 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,75 ms,94 Mbps,12083 kB/s
129.159.34.122,443,129.159.34.122,US,San Jose,中转,156 ms,49 Mbps,6328 kB/s
130.162.144.191,443,2a09:bac1:3f20:90::20b:7a,KR,Seoul,隧道,193 ms,35 Mbps,4494 kB/s
158.178.227.135,443,140.245.118.240,SG,Singapore,隧道,226 ms,54 Mbps,7018 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,87 ms,194 Mbps,24883 kB/s
192.9.158.188,443,2a09:bac5:6442:1246::1d2:10,US,San Jose,隧道,76 ms,193 Mbps,24780 kB/s
141.147.73.230,443,98.98.166.182,US,Frankfurt,隧道,97 ms,192 Mbps,24678 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,202 ms,68 Mbps,8810 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,94 ms,214 Mbps,27443 kB/s
138.2.172.94,443,2a0b:21c0:100a:1b5:0:82f7:b5:34,DE,Frankfurt,隧道,92 ms,211 Mbps,27033 kB/s
8.219.80.184,443,8.219.80.184,SG,Singapore,中转,343 ms,54 Mbps,6948 kB/s
144.22.252.124,443,144.22.252.124,BR,S
