中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,109 ms,75 Mbps,9618 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,145 ms,131 Mbps,16793 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,133 ms,45 Mbps,5827 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,141 ms,20 Mbps,2567 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,144 ms,108 Mbps,13926 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,137 ms,141 Mbps,18124 kB/s
198.46.188.190,443,2a09:bac1:76c0:118::c7:9,US,Buffalo,隧道,79 ms,92 Mbps,11878 kB/s
47.254.149.141,443,2a0b:21c0:100a:1b3:0:65eb:16b1:5960,DE,Frankfurt,隧道,138 ms,91 Mbps,11673 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,127 ms,32 Mbps,4102 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,100 ms,50 Mbps,6515 kB/s
141.147.190.75,443,2602:ffe4:407:20d9:0:24:849:d99f,SG,Singapore,隧道,224 ms,80 Mbps,10240 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,175 ms,62 Mbps,8014 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,174 ms,80 Mbps,10342 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,178 ms,82 Mbps,10547 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,240 ms,118 Mbps,15155 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,141 ms,124 Mbps,15872 kB/s
130.162.191.212,443,2a0b:21c0:1007:c9:0:163c:eeef:2eb7,DE,Frankfurt,隧道,147 ms,114 Mbps,14643 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,160 ms,35 Mbps,4498 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,148 ms,30 Mbps,3846 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,194 ms,35 Mbps,4568 kB/s
144.24.165.129,443,98.98.156.6,AE,Frankfurt,隧道,145 ms,97 Mbps,12492 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,180 ms,112 Mbps,14336 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,169 ms,151 Mbps,19353 kB/s
141.147.17.146,443,2a0b:21c0:1007:ca:0:7aad:ffdc:bcae,DE,Frankfurt,隧道,145 ms,134 Mbps,17203 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,151 ms,146 Mbps,18739 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,148 ms,46 Mbps,6002 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,178 ms,80 Mbps,10342 kB/s
129.154.48.56,443,2603:c024:e:6b88:c6b3:3a81:c5dd:f8b5,KR,Tokyo,隧道,134 ms,45 Mbps,5841 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,182 ms,112 Mbps,14336 kB/s
129.159.252.245,443,163.123.193.9,DE,Frankfurt,隧道,205 ms,118 Mbps,15155 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,179 ms,3 Mbps,397 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,156 ms,104 Mbps,13414 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,391 ms,44 Mbps,5746 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,173 ms,81 Mbps,10444 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,174 ms,61 Mbps,7836 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,178 ms,78 Mbps,10035 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,43 ms,443 Mbps,56729 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,178 ms,82 Mbps,10547 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,178 ms,65 Mbps,8411 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,192 ms,64 Mbps,8303 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,132 ms,47 Mbps,6127 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,178 ms,96 Mbps,12390 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,293 ms,37 Mbps,4832 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,137 ms,138 Mbps,17715 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,176 ms,88 Mbps,11366 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,180 ms,79 Mbps,10137 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,50 ms,494 Mbps,63283 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,163 ms,1 Mbps,147 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,133 ms,41 Mbps,5320 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,40 ms,188 Mbps,24064 kB/s
103.137.63.3,443,111.247.41.22,TW,,隧道,139 ms,129 Mbps,16588 kB/s
204.110.220.3,443,204.110.220.63,US,,隧道,46 ms,436 Mbps,55808 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,181 ms,1 Mbps,134 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,62 ms,341 Mbps,43724 kB/s
54.203.85.46,443,204.110.220.52,US,,隧道,37 ms,514 Mbps,65843 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,60 ms,371 Mbps,47513 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,153 ms,58 Mbps,7438 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,56 ms,28 Mbps,3710 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,140 ms,130 Mbps,16691 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,236 ms,47 Mbps,6110 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,138 ms,125 Mbps,16076 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,261 ms,124 Mbps,15872 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,139 ms,122 Mbps,15667 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,28 ms,283 Mbps,36249 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,137 ms,124 Mbps,15872 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,140 ms,119 Mbps,15257 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,244 ms,43 Mbps,5519 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,143 ms,152 Mbps,19558 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,137 ms,144 Mbps,18432 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,144 ms,142 Mbps,18227 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,79 ms,48 Mbps,6178 kB/s
155.248.204.33,443,2603:c024:c011:e604:4aea:b4b7:aac5:85ae,US,San Jose,隧道,18 ms,393 Mbps,50380 kB/s
144.22.252.124,443,144.22.252.124,BR,S
