中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.222.128.32,443,8.222.128.32,SG,Singapore,中转,174 ms,31 Mbps,4070 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,150 ms,103 Mbps,13209 kB/s
134.65.59.100,443,134.65.59.100,GB,London,中转,156 ms,0 Mbps,35 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,140 ms,134 Mbps,17203 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,161 ms,105 Mbps,13516 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,173 ms,0 Mbps,49 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,160 ms,104 Mbps,13312 kB/s
8.209.217.106,443,8.209.217.106,JP,Tokyo,中转,105 ms,31 Mbps,4056 kB/s
150.230.248.166,443,150.230.248.166,KR,Seoul,中转,130 ms,41 Mbps,5259 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,262 ms,89 Mbps,11468 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,173 ms,2 Mbps,361 kB/s
152.70.57.182,443,152.70.57.182,NL,Amsterdam,中转,150 ms,42 Mbps,5486 kB/s
129.151.254.48,443,129.151.254.48,FR,Marseille,中转,157 ms,20 Mbps,2668 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,47 ms,573 Mbps,73420 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,154 ms,112 Mbps,14438 kB/s
152.67.78.184,443,152.67.78.184,CH,Zurich,中转,167 ms,44 Mbps,5713 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,70 ms,494 Mbps,63283 kB/s
152.70.54.208,443,2606:f240:f00:a683:0:6e64:3b1d:6db4,US,Frankfurt,隧道,156 ms,110 Mbps,14131 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,5 ms,220 Mbps,28160 kB/s
132.145.94.80,443,132.145.94.80,KR,,中转,130 ms,144 Mbps,18534 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,157 ms,104 Mbps,13414 kB/s
54.203.85.46,443,204.110.220.22,US,,隧道,73 ms,537 Mbps,68812 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,21 ms,544 Mbps,69734 kB/s
141.144.193.16,443,2606:f240:f00:5a42:0:a7f5:a38e:cb50,US,Frankfurt,隧道,156 ms,107 Mbps,13721 kB/s
103.137.63.3,443,61.224.70.181,TW,,隧道,133 ms,137 Mbps,17612 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,188 ms,84 Mbps,10752 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,110 Mbps,14131 kB/s
141.145.199.188,,,隧道,0 ms,null Mbps,null kB/s
44.224.24.91,443,44.224.24.91,US,,中转,28 ms,611 Mbps,78233 kB/s
132.226.31.178,443,2a09:bac5:60ee:1173::1bd:e9,US,Los Angeles,隧道,94 ms,61 Mbps,7934 kB/s
129.159.130.38,443,129.159.130.38,IL,Paris,中转,192 ms,15 Mbps,2004 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,59 ms,328 Mbps,42086 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,58 ms,23 Mbps,2995 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,58 ms,320 Mbps,40960 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,157 ms,101 Mbps,13004 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,156 ms,104 Mbps,13312 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,82 ms,0 Mbps,25 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,161 ms,100 Mbps,12800 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,161 ms,100 Mbps,12902 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,156 ms,100 Mbps,12800 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,157 ms,99 Mbps,12697 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,156 ms,101 Mbps,13004 kB/s
158.101.209.76,443,158.101.209.76,NL,Amsterdam,中转,150 ms,100 Mbps,12800 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,254 ms,19 Mbps,2477 kB/s
129.154.207.203,443,2a09:bac1:3f00:90::22:100,KR,Seoul,隧道,131 ms,147 Mbps,18841 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,72 ms,45 Mbps,5849 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,131 ms,84 Mbps,10854 kB/s
141.147.26.236,443,2a0b:21c0:1007:c7:0:ad3d:7fbd:4ce,DE,Frankfurt,隧道,151 ms,119 Mbps,15257 kB/s
141.148.227.19,443,141.148.227.19,NL,Amsterdam,中转,150 ms,61 Mbps,7891 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,172 ms,0 Mbps,35 kB/s
152.67.65.201,443,152.67.65.201,CH,Zurich,中转,165 ms,30 Mbps,3843 kB/s
143.47.255.87,443,2606:f240:f00:83a7:0:5f43:b9e5:2e9d,US,Frankfurt,隧道,153 ms,80 Mbps,10240 kB/s
103.137.63.2,443,61.224.82.55,TW,,隧道,137 ms,124 Mbps,15872 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,129 ms,79 Mbps,10137 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,151 ms,1 Mbps,205 kB/s
193.123.81.105,443,193.123.81.105,AE,Frankfurt,中转,258 ms,25 Mbps,3235 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,165 ms,86 Mbps,11059 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,2 ms,344 Mbps,44032 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,167 ms,93 Mbps,11980 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,0 ms,119 Mbps,15257 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,0 ms,119 Mbps,15257 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,253 ms,28 Mbps,3659 kB/s
