中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.70.117.136,443,152.70.117.136,US,San Jose,中转,52 ms,399 Mbps,51097 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,51 ms,236 Mbps,30310 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,180 ms,50 Mbps,6420 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,23 ms,71 Mbps,9108 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,270 ms,70 Mbps,9042 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,218 ms,65 Mbps,8423 kB/s
144.24.70.201,443,2602:ffe4:407:21d9:0:7e5a:9fa2:a886,SG,Singapore,隧道,242 ms,54 Mbps,6915 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,214 ms,65 Mbps,8330 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,212 ms,64 Mbps,8301 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,227 ms,30 Mbps,3868 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,183 ms,74 Mbps,9580 kB/s
168.138.41.79,443,168.138.41.79,JP,Osaka,中转,226 ms,63 Mbps,8135 kB/s
150.230.122.175,443,209.177.81.218,US,Frankfurt,隧道,109 ms,98 Mbps,12595 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,52 ms,43 Mbps,5626 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,210 ms,61 Mbps,7866 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,214 ms,58 Mbps,7551 kB/s
155.248.177.69,443,2602:ffe4:407:20da:0:d1c6:d83d:81b5,SG,Singapore,隧道,216 ms,73 Mbps,9450 kB/s
143.47.237.79,443,2a0b:21c0:1007:1c9:0:58e8:c053:c12b,DE,Frankfurt,隧道,109 ms,184 Mbps,23654 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,212 ms,85 Mbps,10956 kB/s
141.144.206.40,443,2606:f240:f00:83a7:0:f642:a345:4578,US,Frankfurt,隧道,114 ms,145 Mbps,18636 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,197 ms,65 Mbps,8383 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,106 ms,104 Mbps,13414 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,55 ms,48 Mbps,6174 kB/s
144.21.55.221,443,2a0b:21c0:100a:1b7:0:6f41:eb5a:df5a,DE,Frankfurt,隧道,108 ms,61 Mbps,7855 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,214 ms,75 Mbps,9725 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,29 ms,343 Mbps,43929 kB/s
8.220.202.59,443,8.220.202.59,KR,Hong Kong,中转,360 ms,21 Mbps,2723 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,52 ms,1 Mbps,214 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,215 ms,66 Mbps,8572 kB/s
144.24.181.60,443,2a0b:21c0:100a:1fa:0:3cfc:de5c:c84e,DE,Frankfurt,隧道,107 ms,102 Mbps,13107 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,98 ms,108 Mbps,13824 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,222 ms,69 Mbps,8833 kB/s
144.24.66.212,443,128.14.104.155,US,Singapore,隧道,286 ms,52 Mbps,6720 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,208 ms,67 Mbps,8587 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,52 ms,388 Mbps,49664 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,207 ms,1 Mbps,155 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,181 ms,85 Mbps,10956 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,214 ms,16 Mbps,2083 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,174 ms,54 Mbps,7008 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,236 ms,38 Mbps,4947 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,276 ms,65 Mbps,8384 kB/s
138.3.245.159,443,2606:f240:f00:46c4:0:7606:97bf:d8ea,US,Frankfurt,隧道,182 ms,101 Mbps,13004 kB/s
8.211.42.17,443,2a0b:21c0:1007:c7:0:d57:886e:4cc5,DE,Frankfurt,隧道,153 ms,176 Mbps,22528 kB/s
138.2.174.238,443,2a0b:21c0:100a:1b5:0:8131:68f:5ca4,DE,Frankfurt,隧道,108 ms,96 Mbps,12288 kB/s
47.91.94.203,443,2a0b:21c0:1007:1c9:0:d29:4717:e24b,DE,Frankfurt,隧道,107 ms,162 Mbps,20787 kB/s
144.22.252.124,443,144.22.252.124,BR,S
