中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,220 ms,37 Mbps,4754 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,222 ms,72 Mbps,9290 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,267 ms,70 Mbps,9081 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,223 ms,33 Mbps,4247 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,222 ms,61 Mbps,7922 kB/s
18.163.233.64,443,18.163.233.64,CN,Hong Kong,中转,210 ms,73 Mbps,9446 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,221 ms,56 Mbps,7289 kB/s
8.219.201.245,443,8.219.201.245,SG,Hong Kong,中转,224 ms,62 Mbps,7997 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,228 ms,61 Mbps,7808 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,226 ms,28 Mbps,3697 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,226 ms,0 Mbps,92 kB/s
204.110.220.3,443,204.110.220.107,US,,隧道,86 ms,205 Mbps,26316 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,225 ms,2 Mbps,278 kB/s
129.154.50.220,443,129.154.50.220,KR,Hong Kong,中转,197 ms,67 Mbps,8630 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,261 ms,59 Mbps,7564 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,231 ms,2 Mbps,273 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,21 ms,436 Mbps,55808 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,223 ms,66 Mbps,8461 kB/s
8.219.240.160,443,8.219.240.160,SG,Hong Kong,中转,255 ms,59 Mbps,7618 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,378 ms,69 Mbps,8889 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,224 ms,64 Mbps,8249 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,192 ms,37 Mbps,4783 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,229 ms,67 Mbps,8587 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,218 ms,14 Mbps,1804 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,249 ms,36 Mbps,4677 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,127 ms,268 Mbps,34406 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,30 ms,530 Mbps,67891 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,357 ms,55 Mbps,7089 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,339 ms,60 Mbps,7700 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,23 ms,591 Mbps,75673 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,77 ms,2 Mbps,310 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,222 ms,3 Mbps,460 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,132 ms,290 Mbps,37171 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,92 ms,544 Mbps,69632 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,86 ms,235 Mbps,30105 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,113 ms,236 Mbps,30208 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,111 ms,664 Mbps,84992 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,200 ms,646 Mbps,82739 kB/s
44.230.218.23,443,52.10.49.23,US,,隧道,132 ms,6 Mbps,804 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,89 ms,219 Mbps,28057 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,87 ms,96 Mbps,12288 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,88 ms,220 Mbps,28262 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,224 Mbps,28774 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,222 Mbps,28467 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,15 ms,66 Mbps,8475 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,215 Mbps,27545 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,207 ms,55 Mbps,7069 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,251 Mbps,32153 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,258 Mbps,33075 kB/s
8.217.145.40,443,8.217.145.40,HK,Hong Kong,中转,207 ms,2 Mbps,325 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,220 ms,66 Mbps,8495 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,229 ms,75 Mbps,9604 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,139 ms,251 Mbps,32153 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,240 Mbps,30822 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,100 ms,232 Mbps,29798 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,248 ms,211 Mbps,27033 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,187 ms,75 Mbps,9717 kB/s
152.67.151.178,443,152.67.151.178,GB,London,中转,85 ms,240 Mbps,30822 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,228 Mbps,29286 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,256 Mbps,32768 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,222 ms,70 Mbps,9080 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,227 ms,80 Mbps,10240 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,221 ms,65 Mbps,8411 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,285 ms,29 Mbps,3835 kB/s
18.163.249.175,443,18.163.249.175,CN,,中转,209 ms,57 Mbps,7345 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,204 ms,64 Mbps,8312 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,228 ms,62 Mbps,7944 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,223 ms,29 Mbps,3776 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,238 ms,75 Mbps,9641 kB/s
8.219.60.68,443,8.219.60.68,SG,Hong Kong,中转,258 ms,76 Mbps,9805 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,223 ms,62 Mbps,8036 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,228 Mbps,29184 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,34 ms,7 Mbps,974 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,177 ms,230 Mbps,29491 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,223 ms,59 Mbps,7654 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,86 ms,87 Mbps,11161 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,228 Mbps,29184 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,219 Mbps,28057 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,8 ms,33 Mbps,4293 kB/s
8.212.19.60,443,47.88.63.119,US,San Jose,隧道,200 ms,1 Mbps,231 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,224 ms,64 Mbps,8281 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,305 ms,77 Mbps,9980 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,248 ms,62 Mbps,7990 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,230 ms,77 Mbps,9887 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,223 ms,60 Mbps,7795 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,226 ms,58 Mbps,7462 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,291 ms,63 Mbps,8131 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,230 Mbps,29491 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,228 Mbps,29184 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,214 ms,31 Mbps,4083 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,158 ms,227 Mbps,29081 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,224 ms,65 Mbps,8333 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,224 ms,67 Mbps,8578 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,219 ms,55 Mbps,7074 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,204 ms,55 Mbps,7092 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,227 ms,53 Mbps,6894 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,129 ms,816 Mbps,104448 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,221 Mbps,28364 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,212 Mbps,27136 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,226 ms,57 Mbps,7381 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,252 ms,70 Mbps,8969 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,314 ms,61 Mbps,7869 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,293 ms,77 Mbps,9959 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,212 ms,63 Mbps,8108 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,0 ms,243 Mbps,31129 kB/s
47.245.103.208,443,47.245.103.208,SG,Singapore,中转,222 ms,1 Mbps,161 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,80 ms,252 Mbps,32256 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,232 ms,59 Mbps,7619 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,230 ms,71 Mbps,9132 kB/s
103.137.63.3,443,61.224.102.25,TW,,隧道,202 ms,71 Mbps,9153 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,214 ms,66 Mbps,8528 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,222 ms,67 Mbps,8613 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,223 ms,52 Mbps,6728 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,206 ms,63 Mbps,8089 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,295 ms,71 Mbps,9173 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,222 ms,64 Mbps,8219 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,591 ms,1 Mbps,246 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,340 ms,64 Mbps,8259 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,3 ms,744 Mbps,95334 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,228 ms,66 Mbps,8568 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,203 ms,61 Mbps,7820 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,211 ms,24 Mbps,3136 kB/s
54.203.85.46,443,204.110.220.179,US,,隧道,90 ms,210 Mbps,26931 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,224 Mbps,28774 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,229 ms,56 Mbps,7206 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,80 ms,154 Mbps,19763 kB/s
8.219.196.24,443,8.219.196.24,SG,Hong Kong,中转,261 ms,66 Mbps,8570 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,212 Mbps,27238 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,229 ms,3 Mbps,407 kB/s
152.70.190.217,443,98.98.156.10,AE,Frankfurt,隧道,87 ms,148 Mbps,18944 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,224 ms,76 Mbps,9790 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,325 ms,2 Mbps,273 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,84 ms,239 Mbps,30617 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,212 ms,64 Mbps,8253 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,231 ms,63 Mbps,8132 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,249 Mbps,31948 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,223 ms,71 Mbps,9159 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,205 ms,60 Mbps,7799 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,222 ms,63 Mbps,8187 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,583 ms,0 Mbps,19 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,233 Mbps,29900 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,0 ms,220 Mbps,28262 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,220 ms,56 Mbps,7181 kB/s
47.251.74.226,443,91.149.239.70,US,Los Angeles,隧道,69 ms,15 Mbps,2018 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,244 Mbps,31232 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,242 Mbps,31027 kB/s
47.88.101.9,443,47.88.101.9,US,San Jose,中转,128 ms,214 Mbps,27443 kB/s
8.219.151.193,443,8.219.151.193,SG,Tokyo,中转,223 ms,59 Mbps,7649 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,245 ms,60 Mbps,7744 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,228 Mbps,29286 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,301 ms,69 Mbps,8878 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,225 Mbps,28876 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,223 ms,57 Mbps,7368 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,226 ms,66 Mbps,8521 kB/s
152.70.86.93,443,152.70.86.93,JP,Osaka,中转,281 ms,60 Mbps,7764 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,225 ms,66 Mbps,8528 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,223 ms,57 Mbps,7317 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,287 ms,56 Mbps,7283 kB/s
8.219.40.38,443,8.219.40.38,SG,Singapore,中转,228 ms,56 Mbps,7227 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,227 ms,60 Mbps,7789 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,252 ms,67 Mbps,8607 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,186 ms,30 Mbps,3860 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,255 Mbps,32665 kB/s
8.218.122.55,443,8.218.122.55,HK,Hong Kong,中转,209 ms,65 Mbps,8352 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,223 ms,66 Mbps,8556 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,228 ms,65 Mbps,8340 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,312 ms,18 Mbps,2363 kB/s
8.217.221.165,443,8.217.221.165,HK,Hong Kong,中转,211 ms,58 Mbps,7431 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,240 Mbps,30720 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,234 Mbps,30003 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,226 ms,61 Mbps,7815 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,155 ms,234 Mbps,30003 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,71 ms,42 Mbps,5397 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,223 ms,70 Mbps,8983 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,226 Mbps,28979 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,224 Mbps,28774 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,224 Mbps,28672 kB/s
158.180.84.48,443,104.28.207.57,KR,Seoul,隧道,267 ms,77 Mbps,9948 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,221 ms,19 Mbps,2484 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,221 ms,58 Mbps,7516 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,217 Mbps,27852 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,224 ms,57 Mbps,7405 kB/s
155.248.196.218,443,2603:c024:c006:8388:3f90:28d4:eab7:6afc,US,San Jose,隧道,74 ms,288 Mbps,36864 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,224 ms,70 Mbps,9068 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,210 ms,88 Mbps,11264 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,226 ms,63 Mbps,8086 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,212 ms,56 Mbps,7276 kB/s
168.138.41.79,443,104.28.206.113,JP,Osaka,隧道,221 ms,52 Mbps,6773 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,286 ms,61 Mbps,7849 kB/s
129.150.62.109,443,129.150.62.109,SG,Singapore,中转,224 ms,77 Mbps,9982 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,66 ms,307 Mbps,39321 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,222 ms,74 Mbps,9530 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,225 ms,75 Mbps,9669 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,241 Mbps,30924 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,229 ms,2 Mbps,258 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,233 Mbps,29900 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,293 ms,53 Mbps,6871 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,226 ms,69 Mbps,8957 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,228 ms,59 Mbps,7584 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,229 ms,71 Mbps,9110 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,305 ms,65 Mbps,8367 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,217 Mbps,27852 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,225 ms,55 Mbps,7127 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,281 ms,64 Mbps,8293 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,281 ms,56 Mbps,7195 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,211 Mbps,27033 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,202 ms,47 Mbps,6125 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,227 ms,79 Mbps,10137 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,338 ms,53 Mbps,6784 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,223 ms,77 Mbps,9860 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,293 ms,62 Mbps,8029 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,307 ms,74 Mbps,9579 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,207 ms,62 Mbps,8034 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,245 Mbps,31436 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,231 ms,64 Mbps,8282 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,224 ms,57 Mbps,7320 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,209 ms,53 Mbps,6841 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,224 ms,57 Mbps,7302 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,222 ms,67 Mbps,8593 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,222 ms,70 Mbps,9060 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,184 ms,74 Mbps,9558 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,249 Mbps,31948 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,222 ms,63 Mbps,8139 kB/s
8.219.174.142,443,8.219.174.142,SG,Hong Kong,中转,346 ms,72 Mbps,9331 kB/s
138.2.174.188,443,2a0b:21c0:100a:1b5:0:8cff:5a15:c85,DE,Frankfurt,隧道,173 ms,128 Mbps,16486 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,222 ms,59 Mbps,7660 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,190 ms,220 Mbps,28160 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,863 ms,1 Mbps,136 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,87 ms,43 Mbps,5522 kB/s
8.217.251.62,443,8.217.251.62,HK,Hong Kong,中转,207 ms,54 Mbps,6972 kB/s
