中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,245 ms,53 Mbps,6797 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,256 ms,51 Mbps,6647 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,310 ms,44 Mbps,5645 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,331 ms,46 Mbps,5947 kB/s
8.219.240.160,443,8.219.240.160,SG,Hong Kong,中转,295 ms,57 Mbps,7401 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,248 ms,45 Mbps,5883 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,259 ms,44 Mbps,5723 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,248 ms,49 Mbps,6330 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,33 ms,571 Mbps,73113 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,213 ms,7 Mbps,993 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,43 ms,305 Mbps,39116 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,258 ms,51 Mbps,6646 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,56 ms,394 Mbps,50483 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,67 ms,35 Mbps,4588 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,65 ms,314 Mbps,40243 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,249 ms,49 Mbps,6381 kB/s
204.110.220.3,443,204.110.220.107,US,,隧道,61 ms,232 Mbps,29696 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,209 ms,3 Mbps,485 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,97 ms,128 Mbps,16486 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,40 ms,762 Mbps,97587 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,45 ms,480 Mbps,61542 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,101 ms,194 Mbps,24883 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,43 ms,848 Mbps,108544 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,69 ms,276 Mbps,35328 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,21 ms,756 Mbps,96870 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,222 ms,49 Mbps,6286 kB/s
13.57.182.91,443,2a09:bac5:6445:28::4:2fc,US,San Jose,隧道,55 ms,267 Mbps,34201 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,108 ms,157 Mbps,20172 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,109 ms,157 Mbps,20172 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,178 ms,46 Mbps,5958 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,219 ms,63 Mbps,8149 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,109 ms,196 Mbps,25088 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,110 ms,155 Mbps,19865 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,108 ms,192 Mbps,24678 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,260 ms,55 Mbps,7143 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,35 ms,520 Mbps,66560 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,58 ms,49 Mbps,6345 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,194 ms,74 Mbps,9552 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,60 ms,330 Mbps,42291 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,29 ms,347 Mbps,44441 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,249 ms,59 Mbps,7662 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,245 ms,30 Mbps,3915 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,167 ms,202 Mbps,25907 kB/s
146.56.44.27,443,146.56.44.27,KR,Seoul,中转,277 ms,101 Mbps,13004 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,249 ms,56 Mbps,7205 kB/s
130.61.207.212,443,98.98.156.14,US,Frankfurt,隧道,117 ms,106 Mbps,13619 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,252 ms,55 Mbps,7076 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,248 ms,55 Mbps,7124 kB/s
140.238.213.209,443,140.238.213.209,CH,Milan,中转,115 ms,47 Mbps,6044 kB/s
54.203.85.46,443,204.110.220.186,US,,隧道,73 ms,336 Mbps,43008 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,256 ms,50 Mbps,6429 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,260 ms,51 Mbps,6580 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,179 ms,188 Mbps,24064 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,78 ms,98 Mbps,12595 kB/s
128.1.18.29,443,23.251.99.26,US,San Jose,隧道,202 ms,1 Mbps,228 kB/s
8.219.51.211,443,8.219.51.211,SG,Hong Kong,中转,333 ms,53 Mbps,6785 kB/s
18.163.249.175,443,18.163.249.175,HK,,中转,187 ms,61 Mbps,7916 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,74 ms,304 Mbps,39014 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,248 ms,49 Mbps,6338 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,249 ms,56 Mbps,7266 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,192 ms,62 Mbps,7979 kB/s
152.32.130.241,443,107.150.97.85,US,Los Angeles,隧道,341 ms,21 Mbps,2769 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,307 ms,36 Mbps,4610 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,248 ms,76 Mbps,9736 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,254 ms,59 Mbps,7559 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,268 ms,63 Mbps,8070 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,109 ms,196 Mbps,25190 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,249 ms,55 Mbps,7127 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,247 ms,56 Mbps,7268 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,248 ms,56 Mbps,7257 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,196 ms,160 Mbps,20582 kB/s
152.67.217.102,443,152.67.217.102,KR,Seoul,中转,188 ms,96 Mbps,12390 kB/s
47.243.42.219,443,47.243.42.219,HK,Hong Kong,中转,199 ms,61 Mbps,7905 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,183 Mbps,23449 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,220 ms,38 Mbps,4882 kB/s
8.218.122.55,443,8.218.122.55,HK,Hong Kong,中转,200 ms,59 Mbps,7618 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,192 ms,186 Mbps,23859 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,108 ms,178 Mbps,22835 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,149 ms,42 Mbps,5414 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,173 ms,151 Mbps,19353 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,248 ms,48 Mbps,6268 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,168 Mbps,21606 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,107 ms,173 Mbps,22220 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,137 ms,164 Mbps,21094 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,170 Mbps,21811 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,49 ms,422 Mbps,54067 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,116 ms,171 Mbps,21913 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,161 ms,46 Mbps,5951 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,261 ms,202 Mbps,25907 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,249 ms,55 Mbps,7092 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,249 ms,0 Mbps,107 kB/s
139.185.34.245,443,139.185.34.245,AE,Dubai,中转,208 ms,38 Mbps,4925 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,107 ms,196 Mbps,25088 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,245 ms,55 Mbps,7129 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,254 ms,56 Mbps,7272 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,368 ms,59 Mbps,7666 kB/s
141.147.100.155,443,2a0b:21c0:100a:1b0:0:9ac:b257:5512,DE,Frankfurt,隧道,198 ms,101 Mbps,13004 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,308 ms,41 Mbps,5368 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,248 ms,53 Mbps,6800 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,195 ms,55 Mbps,7068 kB/s
8.219.82.35,443,8.219.82.35,SG,Hong Kong,中转,260 ms,51 Mbps,6605 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,358 ms,52 Mbps,6731 kB/s
8.219.67.133,443,8.219.67.133,SG,Hong Kong,中转,251 ms,51 Mbps,6643 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,249 ms,48 Mbps,6225 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,258 ms,56 Mbps,7274 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,249 ms,57 Mbps,7299 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,248 ms,49 Mbps,6284 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,247 ms,48 Mbps,6258 kB/s
8.219.174.142,443,8.219.174.142,SG,Hong Kong,中转,283 ms,42 Mbps,5411 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,303 ms,49 Mbps,6283 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,37 ms,608 Mbps,77926 kB/s
129.150.37.58,443,2603:c024:4501:7300:2a3e:1e46:3cd1:7bcf,SG,Singapore,隧道,218 ms,47 Mbps,6129 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,264 ms,54 Mbps,6987 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,248 ms,55 Mbps,7126 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,216 ms,72 Mbps,9219 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,249 ms,55 Mbps,7152 kB/s
176.97.77.32,443,176.97.77.32,SE,Frankfurt,中转,175 ms,0 Mbps,11 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,106 ms,51 Mbps,6544 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,165 ms,202 Mbps,25907 kB/s
152.67.9.19,443,2603:c021:4000:8d00:9af0:7aa6:dbc4:575c,IN,Mumbai,隧道,224 ms,57 Mbps,7332 kB/s
192.9.250.249,443,2603:c024:c002:be00:eef4:7104:89c5:58f1,US,San Jose,隧道,149 ms,50 Mbps,6457 kB/s
129.150.62.109,443,129.150.62.109,SG,Singapore,中转,325 ms,78 Mbps,10035 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,261 ms,52 Mbps,6754 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,190 ms,61 Mbps,7870 kB/s
47.245.100.33,443,47.245.100.33,SG,Singapore,中转,261 ms,49 Mbps,6322 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,180 Mbps,23142 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,176 Mbps,22528 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,208 ms,58 Mbps,7536 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,141 ms,178 Mbps,22835 kB/s
141.148.239.167,443,2a0b:21c0:1007:1c7:0:7b3a:7a46:1cbd,DE,Frankfurt,隧道,117 ms,156 Mbps,19968 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,257 ms,48 Mbps,6155 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,200 ms,65 Mbps,8383 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,157 ms,36 Mbps,4696 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,66 ms,31 Mbps,3998 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,310 ms,55 Mbps,7115 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,190 ms,58 Mbps,7508 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,196 Mbps,25190 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,192 Mbps,24576 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,251 ms,58 Mbps,7493 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,185 ms,194 Mbps,24883 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,250 ms,55 Mbps,7116 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,187 Mbps,23961 kB/s
8.219.42.72,443,8.219.42.72,SG,Hong Kong,中转,300 ms,55 Mbps,7153 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,21 ms,270 Mbps,34611 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,321 ms,40 Mbps,5231 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,188 ms,179 Mbps,22937 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,247 ms,60 Mbps,7680 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,321 ms,59 Mbps,7556 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,74 ms,251 Mbps,32153 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,171 ms,121 Mbps,15564 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,109 ms,44 Mbps,5715 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,179 Mbps,22937 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,250 ms,55 Mbps,7070 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,246 ms,48 Mbps,6173 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,214 ms,171 Mbps,21913 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,249 ms,46 Mbps,5971 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,313 ms,48 Mbps,6199 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,47 ms,110 Mbps,14131 kB/s
158.101.130.81,443,104.28.206.182,JP,Tokyo,隧道,158 ms,7 Mbps,991 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,258 ms,53 Mbps,6820 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,247 ms,68 Mbps,8771 kB/s
129.154.52.239,443,2603:c024:6:f900:4602:967f:bcc:85f9,KR,Seoul,隧道,182 ms,43 Mbps,5591 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,199 ms,187 Mbps,23961 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,253 ms,62 Mbps,8046 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,300 ms,63 Mbps,8143 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,106 ms,182 Mbps,23347 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,175 ms,185 Mbps,23756 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,182 ms,183 Mbps,23449 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,176 ms,79 Mbps,10137 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,248 ms,59 Mbps,7669 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,178 Mbps,22835 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,110 ms,176 Mbps,22630 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,258 ms,49 Mbps,6391 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,246 ms,48 Mbps,6267 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,248 ms,49 Mbps,6310 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,337 ms,53 Mbps,6811 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,172 Mbps,22118 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,247 ms,60 Mbps,7689 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,349 ms,59 Mbps,7605 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,257 ms,80 Mbps,10342 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,259 ms,45 Mbps,5875 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,198 Mbps,25395 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,195 Mbps,24985 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,246 ms,54 Mbps,7009 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,259 ms,55 Mbps,7051 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,192 Mbps,24576 kB/s
143.47.245.116,443,2a0b:21c0:1007:c9:0:68ac:9dc2:dabb,DE,Frankfurt,隧道,129 ms,151 Mbps,19353 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,249 ms,56 Mbps,7278 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,195 ms,90 Mbps,11571 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,425 ms,59 Mbps,7669 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,42 ms,7 Mbps,945 kB/s
141.147.60.155,443,2a0b:21c0:100a:1f9:0:be1f:3fe9:372c,DE,Frankfurt,隧道,118 ms,96 Mbps,12390 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,289 ms,64 Mbps,8314 kB/s
8.219.151.193,443,8.219.151.193,SG,Tokyo,中转,323 ms,48 Mbps,6206 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,251 ms,59 Mbps,7615 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,206 ms,84 Mbps,10854 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,189 ms,64 Mbps,8209 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,259 ms,40 Mbps,5184 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,251 ms,55 Mbps,7095 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,337 ms,49 Mbps,6274 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,264 ms,54 Mbps,6990 kB/s
8.219.99.49,443,8.219.99.49,SG,Singapore,中转,249 ms,47 Mbps,6049 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,360 ms,46 Mbps,5950 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,258 ms,59 Mbps,7574 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,251 ms,67 Mbps,8656 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,259 ms,67 Mbps,8672 kB/s
140.83.53.190,443,140.83.53.190,JP,Osaka,中转,210 ms,14 Mbps,1822 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,195 Mbps,24985 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,308 ms,54 Mbps,7026 kB/s
141.144.251.105,443,98.98.156.10,US,Frankfurt,隧道,117 ms,103 Mbps,13209 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,70 ms,287 Mbps,36761 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,186 Mbps,23859 kB/s
