中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
198.46.193.167,443,198.46.193.167,US,Dallas,中转,43 ms,531 Mbps,67993 kB/s
35.202.158.120,443,35.202.158.120,US,Chicago,中转,69 ms,590 Mbps,75571 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,91 ms,45 Mbps,5797 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,64 ms,47 Mbps,6051 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,155 ms,110 Mbps,14131 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,92 ms,40 Mbps,5245 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,63 ms,1 Mbps,207 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,6 Mbps,799 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,89 ms,214 Mbps,27443 kB/s
47.90.141.204,443,91.149.239.238,US,Los Angeles,隧道,30 ms,37 Mbps,4768 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,6 Mbps,813 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,5 Mbps,742 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,93 ms,235 Mbps,30105 kB/s
34.65.176.142,443,2a0b:21c0:100a:1b3:0:4710:87b0:a163,DE,Frankfurt,隧道,251 ms,127 Mbps,16281 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,96 ms,290 Mbps,37171 kB/s
158.101.164.251,443,158.101.164.251,DE,Frankfurt,中转,89 ms,248 Mbps,31846 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,220 ms,12 Mbps,1557 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,266 ms,0 Mbps,124 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,5 Mbps,725 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,284 ms,2 Mbps,294 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,203 ms,90 Mbps,11571 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,203 ms,80 Mbps,10342 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,202 ms,65 Mbps,8330 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,181 ms,37 Mbps,4830 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,274 ms,45 Mbps,5863 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,207 ms,54 Mbps,6961 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,266 ms,46 Mbps,5890 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,185 ms,70 Mbps,9006 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,238 ms,64 Mbps,8300 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,267 ms,23 Mbps,2978 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,180 ms,30 Mbps,3855 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,203 ms,0 Mbps,36 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,267 ms,42 Mbps,5501 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,356 ms,62 Mbps,8048 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,9 ms,65 Mbps,8361 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,87 ms,7 Mbps,917 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,101 ms,289 Mbps,37068 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,223 ms,0 Mbps,69 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,144 ms,265 Mbps,33996 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,23 ms,534 Mbps,68403 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,82 ms,187 Mbps,23961 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,87 ms,228 Mbps,29286 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,265 ms,44 Mbps,5643 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,266 ms,43 Mbps,5556 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,22 ms,515 Mbps,65945 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,82 ms,153 Mbps,19660 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,79 ms,245 Mbps,31436 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,7 ms,682 Mbps,87347 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,91 ms,204 Mbps,26112 kB/s
8.219.66.156,443,8.219.66.156,SG,Osaka,中转,267 ms,43 Mbps,5601 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,465 ms,49 Mbps,6364 kB/s
103.137.63.3,443,61.224.68.222,TW,,隧道,197 ms,76 Mbps,9828 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,42 ms,568 Mbps,72704 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,228 Mbps,29184 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,92 ms,228 Mbps,29184 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,191 Mbps,24473 kB/s
35.183.163.195,443,52.60.49.42,CA,,隧道,23 ms,737 Mbps,94412 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,79 ms,638 Mbps,81715 kB/s
54.203.85.46,443,204.110.220.119,US,,隧道,87 ms,216 Mbps,27750 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,227 Mbps,29081 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,90 ms,80 Mbps,10342 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,143 ms,192 Mbps,24678 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,140 ms,127 Mbps,16281 kB/s
132.226.199.38,443,163.123.193.10,DE,Frankfurt,隧道,90 ms,216 Mbps,27750 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,89 ms,206 Mbps,26419 kB/s
129.146.2.27,443,129.146.2.27,US,Los Angeles,中转,115 ms,177 Mbps,22732 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,89 ms,165 Mbps,21196 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,99 Mbps,12697 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,164 Mbps,20992 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,6 Mbps,819 kB/s
192.9.172.26,443,192.9.172.26,AU,Sydney,中转,215 ms,71 Mbps,9162 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,221 Mbps,28364 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,180 ms,92 Mbps,11776 kB/s
193.123.34.189,443,2a0b:21c0:100a:1b3:0:439f:d6e5:2cca,DE,Frankfurt,隧道,98 ms,135 Mbps,17305 kB/s
8.209.102.5,443,2a0b:21c0:100a:1b0:0:f12b:9713:c86f,DE,Frankfurt,隧道,92 ms,140 Mbps,18022 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,152 Mbps,19558 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,123 ms,218 Mbps,27955 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,27 ms,632 Mbps,80998 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,266 ms,62 Mbps,8041 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,203 ms,49 Mbps,6379 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,211 ms,49 Mbps,6398 kB/s
130.162.183.250,443,2a0b:21c0:100a:1b1:0:3699:7b9d:5daf,DE,Frankfurt,隧道,159 ms,91 Mbps,11673 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,204 Mbps,26112 kB/s
168.138.184.172,443,168.138.184.172,SG,Singapore,中转,238 ms,53 Mbps,6897 kB/s
152.32.130.241,443,107.150.97.85,US,Los Angeles,隧道,333 ms,0 Mbps,69 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,204 Mbps,26112 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,63 Mbps,8174 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,87 Mbps,11161 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,160 Mbps,20582 kB/s
168.138.211.145,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,215 ms,27 Mbps,3525 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,6 Mbps,830 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,266 ms,50 Mbps,6454 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,203 ms,48 Mbps,6230 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,136 ms,0 Mbps,19 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,192 ms,84 Mbps,10752 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,121 Mbps,15564 kB/s
8.220.223.223,443,8.220.223.223,KR,Seoul,中转,187 ms,21 Mbps,2704 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,6 Mbps,865 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,269 ms,52 Mbps,6780 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,265 ms,50 Mbps,6477 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,266 ms,50 Mbps,6460 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,94 ms,116 Mbps,14848 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,154 Mbps,19763 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,165 ms,5 Mbps,759 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,6 Mbps,850 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,267 ms,45 Mbps,5887 kB/s
47.90.201.189,443,47.90.201.189,US,,中转,41 ms,127 Mbps,16281 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,316 ms,50 Mbps,6428 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,266 ms,43 Mbps,5630 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,140 Mbps,17920 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,46 Mbps,5936 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,185 ms,80 Mbps,10240 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,90 ms,45 Mbps,5837 kB/s
8.220.195.140,443,8.220.195.140,KR,Seoul,中转,190 ms,19 Mbps,2517 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,94 ms,221 Mbps,28364 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,75 Mbps,9662 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,314 ms,43 Mbps,5551 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,102 ms,75 Mbps,9664 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,83 ms,312 Mbps,39936 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,172 Mbps,22118 kB/s
146.70.175.101,443,146.70.169.117,NL,Amsterdam,隧道,179 ms,5 Mbps,698 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,268 ms,48 Mbps,6262 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,266 ms,50 Mbps,6430 kB/s
150.230.116.146,443,98.98.156.18,AE,Frankfurt,隧道,93 ms,136 Mbps,17510 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,265 ms,50 Mbps,6505 kB/s
158.101.209.125,443,2a0b:21c0:100a:1fa:0:417:4a24:fd7a,DE,Frankfurt,隧道,96 ms,74 Mbps,9582 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,270 ms,49 Mbps,6274 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,266 ms,50 Mbps,6440 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,69 ms,257 Mbps,32972 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,269 ms,57 Mbps,7412 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,266 ms,46 Mbps,5909 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,141 ms,6 Mbps,830 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,59 ms,39 Mbps,5057 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,269 ms,44 Mbps,5639 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,267 ms,29 Mbps,3791 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,266 ms,45 Mbps,5826 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,7 ms,581 Mbps,74444 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,87 ms,188 Mbps,24166 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,265 ms,43 Mbps,5517 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,267 ms,43 Mbps,5592 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,272 ms,50 Mbps,6417 kB/s
129.146.111.62,443,129.146.111.62,US,Los Angeles,中转,66 ms,300 Mbps,38502 kB/s
130.61.204.37,443,2606:f240:f00:a683:0:604b:7b59:29de,US,Frankfurt,隧道,164 ms,200 Mbps,25702 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,90 ms,43 Mbps,5614 kB/s
8.209.116.12,443,2606:f240:f00:b2ed:0:793:3fcc:da53,US,Frankfurt,隧道,89 ms,204 Mbps,26214 kB/s
140.238.148.104,443,2603:c021:2:be6b:d862:8ce7:bf55:69da,CA,Toronto,隧道,70 ms,428 Mbps,54886 kB/s
138.2.137.73,443,2a0b:21c0:100a:1b5:0:d19f:c5b1:ffc1,DE,Frankfurt,隧道,94 ms,120 Mbps,15462 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,209 ms,59 Mbps,7668 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,266 ms,43 Mbps,5624 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,89 ms,187 Mbps,23961 kB/s
146.70.175.190,443,146.70.169.117,NL,Amsterdam,隧道,87 ms,186 Mbps,23859 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,207 ms,56 Mbps,7278 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,266 ms,43 Mbps,5535 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,84 Mbps,10854 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,182 Mbps,23347 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,193 Mbps,24780 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,6 Mbps,847 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,6 Mbps,886 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,331 ms,50 Mbps,6515 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,73 ms,299 Mbps,38297 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,239 ms,61 Mbps,7913 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,201 Mbps,25804 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,188 Mbps,24166 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,64 ms,49 Mbps,6272 kB/s
144.24.188.17,443,2606:f240:f00:6acf:0:6a8b:ccd3:23f5,US,Frankfurt,隧道,90 ms,189 Mbps,24268 kB/s
146.70.175.102,443,146.70.169.117,NL,Amsterdam,隧道,92 ms,6 Mbps,836 kB/s
132.226.211.15,443,2606:f240:f00:dd8d:0:77bb:49a1:d20e,US,Frankfurt,隧道,94 ms,222 Mbps,28467 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,285 ms,45 Mbps,5879 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,269 ms,44 Mbps,5745 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,270 ms,46 Mbps,5980 kB/s
146.70.175.173,443,146.70.169.117,NL,Amsterdam,隧道,86 ms,6 Mbps,832 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,206 ms,207 Mbps,26521 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,157 Mbps,20172 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,177 Mbps,22732 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,266 ms,43 Mbps,5537 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,271 ms,32 Mbps,4104 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,183 Mbps,23449 kB/s
8.217.90.154,443,8.217.90.154,HK,Hong Kong,中转,205 ms,19 Mbps,2551 kB/s
129.146.84.236,443,2603:c020:1:f7ee:c1c2:dd13:5e25:4f26,US,Los Angeles,隧道,70 ms,330 Mbps,42291 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,175 Mbps,22425 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,59 ms,0 Mbps,63 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,268 ms,50 Mbps,6415 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,269 ms,7 Mbps,896 kB/s
130.61.185.98,443,130.61.185.98,DE,Frankfurt,中转,92 ms,247 Mbps,31641 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,4 Mbps,557 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,4 Mbps,531 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,191 ms,38 Mbps,4888 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,183 ms,4 Mbps,624 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,359 ms,50 Mbps,6506 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,4 Mbps,600 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,78 ms,97 Mbps,12492 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,48 Mbps,6173 kB/s
192.9.158.62,443,192.9.158.62,US,San Jose,中转,73 ms,44 Mbps,5661 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,70 ms,124 Mbps,15872 kB/s
8.218.192.172,443,8.218.192.172,HK,Hong Kong,中转,198 ms,23 Mbps,2956 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,74 ms,44 Mbps,5648 kB/s
130.162.161.14,443,163.123.193.5,DE,Frankfurt,隧道,205 ms,112 Mbps,14336 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,109 ms,48 Mbps,6269 kB/s
138.2.226.15,443,2a09:bac5:6444:1232::1d0:48,US,San Jose,隧道,73 ms,42 Mbps,5471 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,90 ms,237 Mbps,30412 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,90 ms,132 Mbps,16896 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,265 ms,49 Mbps,6326 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,142 ms,212 Mbps,27136 kB/s
150.230.249.48,443,150.230.249.48,KR,Seoul,中转,186 ms,83 Mbps,10649 kB/s
146.70.175.170,443,146.70.169.117,NL,Amsterdam,隧道,89 ms,6 Mbps,842 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,338 ms,45 Mbps,5790 kB/s
130.162.228.27,443,2a0b:21c0:100a:1b0:0:ef0e:3400:8972,DE,Frankfurt,隧道,91 ms,92 Mbps,11776 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,225 ms,32 Mbps,4135 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,210 ms,0 Mbps,2 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,6 Mbps,769 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,224 ms,29 Mbps,3719 kB/s
8.218.216.101,443,8.218.216.101,HK,Hong Kong,中转,289 ms,24 Mbps,3127 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,265 ms,43 Mbps,5556 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,266 ms,42 Mbps,5474 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,351 ms,40 Mbps,5231 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,153 ms,29 Mbps,3836 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,266 ms,2 Mbps,361 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,91 ms,155 Mbps,19865 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,266 ms,51 Mbps,6637 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,179 ms,234 Mbps,30003 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,208 ms,74 Mbps,9475 kB/s
146.70.175.183,443,146.70.169.117,NL,Amsterdam,隧道,86 ms,223 Mbps,28569 kB/s
141.148.246.56,443,98.98.156.30,AE,Frankfurt,隧道,96 ms,113 Mbps,14540 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,197 ms,6 Mbps,845 kB/s
146.70.175.113,443,146.70.169.117,NL,Amsterdam,隧道,87 ms,225 Mbps,28876 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,266 ms,49 Mbps,6396 kB/s
146.70.175.168,443,146.70.169.117,NL,Amsterdam,隧道,87 ms,6 Mbps,795 kB/s
146.56.162.25,443,146.56.162.25,KR,Tokyo,中转,183 ms,0 Mbps,53 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,30 Mbps,3953 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,175 Mbps,22425 kB/s
146.70.175.171,443,146.70.169.117,NL,Amsterdam,隧道,87 ms,39 Mbps,5049 kB/s
146.70.175.122,443,146.70.169.117,NL,Amsterdam,隧道,86 ms,6 Mbps,887 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,6 Mbps,847 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,182 ms,80 Mbps,10240 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,169 ms,0 Mbps,18 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,270 ms,43 Mbps,5624 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,266 ms,43 Mbps,5625 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,267 ms,50 Mbps,6404 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,90 ms,43 Mbps,5568 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,215 ms,30 Mbps,3962 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,266 ms,1 Mbps,183 kB/s
