中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
13.57.249.176,443,13.57.249.176,US,,中转,104 ms,872 Mbps,111616 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,283 ms,21 Mbps,2709 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,46 ms,497 Mbps,63692 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,252 ms,0 Mbps,52 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,220 ms,20 Mbps,2569 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,65 ms,18 Mbps,2413 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,56 ms,100 Mbps,12902 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,147 ms,68 Mbps,8709 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,78 ms,221 Mbps,28364 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,156 ms,96 Mbps,12390 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,152 ms,70 Mbps,9084 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,91 Mbps,11673 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,162 ms,31 Mbps,4067 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,130 ms,103 Mbps,13209 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,154 ms,88 Mbps,11366 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,153 ms,84 Mbps,10854 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,251 ms,73 Mbps,9463 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,251 ms,48 Mbps,6158 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,253 ms,38 Mbps,4972 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,71 ms,5 Mbps,685 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,252 ms,58 Mbps,7425 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,253 ms,50 Mbps,6418 kB/s
47.88.101.9,443,47.88.101.9,US,San Jose,中转,11 ms,382 Mbps,48947 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,21 ms,200 Mbps,25702 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,155 ms,100 Mbps,12800 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,71 ms,8 Mbps,1066 kB/s
158.101.202.12,443,2a0b:21c0:1007:cb:0:dff9:2866:6a47,DE,Frankfurt,隧道,149 ms,124 Mbps,15872 kB/s
141.147.119.116,443,2606:f240:f00:5a42:0:d07a:91cb:fd9e,US,Frankfurt,隧道,148 ms,125 Mbps,16076 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,253 ms,41 Mbps,5261 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,103 ms,178 Mbps,22835 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,172 ms,130 Mbps,16691 kB/s
192.169.127.184,443,23.251.99.26,US,San Jose,隧道,105 ms,2 Mbps,293 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,255 ms,54 Mbps,7020 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,70 Mbps,8991 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,253 ms,26 Mbps,3351 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,163 ms,50 Mbps,6510 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,253 ms,43 Mbps,5622 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,324 ms,49 Mbps,6308 kB/s
8.219.40.38,443,8.219.40.38,SG,Singapore,中转,254 ms,55 Mbps,7120 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,93 Mbps,11980 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,85 Mbps,10956 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,256 ms,104 Mbps,13312 kB/s
152.67.214.73,443,152.67.214.73,KR,Seoul,中转,134 ms,132 Mbps,16896 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,19 ms,92 Mbps,11776 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,154 ms,110 Mbps,14131 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,252 ms,31 Mbps,4012 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,108 Mbps,13926 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,70 ms,298 Mbps,38195 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,148 ms,77 Mbps,9932 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,325 ms,32 Mbps,4161 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,79 Mbps,10137 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,85 Mbps,10956 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,96 Mbps,12390 kB/s
144.21.43.195,443,2a0b:21c0:100a:1b6:0:539:ab3d:b6d6,DE,Frankfurt,隧道,155 ms,109 Mbps,14028 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,153 ms,107 Mbps,13721 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,112 Mbps,14336 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,252 ms,52 Mbps,6763 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,90 Mbps,11571 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,158 ms,79 Mbps,10137 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,251 ms,33 Mbps,4233 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,152 ms,96 Mbps,12390 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,252 ms,42 Mbps,5430 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,256 ms,37 Mbps,4760 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,152 ms,1 Mbps,141 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,81 Mbps,10444 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,258 ms,39 Mbps,5114 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,252 ms,38 Mbps,4960 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,255 ms,43 Mbps,5580 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,150 ms,105 Mbps,13516 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,195 ms,100 Mbps,12902 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,252 ms,39 Mbps,5019 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,257 ms,54 Mbps,6912 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,5 ms,50 Mbps,6441 kB/s
47.245.96.163,443,47.245.96.163,SG,Singapore,中转,253 ms,36 Mbps,4686 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,252 ms,36 Mbps,4700 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,252 ms,48 Mbps,6153 kB/s
47.245.93.74,443,47.245.93.74,SG,Singapore,中转,260 ms,33 Mbps,4282 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,252 ms,40 Mbps,5141 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,368 ms,44 Mbps,5736 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,153 ms,88 Mbps,11366 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,154 ms,0 Mbps,30 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,82 Mbps,10547 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,156 ms,1 Mbps,137 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,231 ms,80 Mbps,10240 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,206 ms,87 Mbps,11161 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,313 ms,51 Mbps,6584 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,306 ms,84 Mbps,10854 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,30 ms,57 Mbps,7343 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,77 ms,283 Mbps,36249 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,68 ms,22 Mbps,2839 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,252 ms,40 Mbps,5170 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,244 ms,66 Mbps,8560 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,253 ms,33 Mbps,4260 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,155 ms,93 Mbps,11980 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,28 ms,349 Mbps,44748 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,155 ms,94 Mbps,12083 kB/s
47.251.74.226,443,91.149.239.145,US,Los Angeles,隧道,97 ms,136 Mbps,17510 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,205 ms,100 Mbps,12800 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,322 ms,37 Mbps,4802 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,167 ms,79 Mbps,10137 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,93 Mbps,11980 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,108 Mbps,13824 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,100 Mbps,12902 kB/s
144.21.40.212,443,2606:f240:f00:eaf1:0:d5c0:2427:ba3f,US,Frankfurt,隧道,234 ms,83 Mbps,10649 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,252 ms,38 Mbps,4952 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,153 ms,84 Mbps,10752 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,154 ms,102 Mbps,13107 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,154 ms,0 Mbps,44 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,252 ms,36 Mbps,4627 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,205 ms,100 Mbps,12800 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,72 ms,231 Mbps,29593 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,168 ms,45 Mbps,5822 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,226 ms,58 Mbps,7452 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,253 ms,54 Mbps,6974 kB/s
47.245.100.33,443,47.245.100.33,SG,Singapore,中转,253 ms,38 Mbps,4881 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,316 ms,56 Mbps,7173 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,152 ms,78 Mbps,10035 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,155 ms,93 Mbps,11980 kB/s
155.248.196.218,443,2603:c024:c006:8388:3f90:28d4:eab7:6afc,US,San Jose,隧道,7 ms,442 Mbps,56627 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,254 ms,59 Mbps,7650 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,253 ms,42 Mbps,5499 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,252 ms,51 Mbps,6597 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,153 ms,101 Mbps,13004 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,145 ms,71 Mbps,9153 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,134 ms,40 Mbps,5132 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,252 ms,1 Mbps,185 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,154 ms,30 Mbps,3954 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,338 ms,35 Mbps,4607 kB/s
47.243.27.217,443,47.243.27.217,HK,Hong Kong,中转,154 ms,79 Mbps,10137 kB/s
8.219.117.106,443,8.219.117.106,SG,Singapore,中转,253 ms,25 Mbps,3265 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,339 ms,37 Mbps,4808 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,253 ms,36 Mbps,4632 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,219 ms,114 Mbps,14643 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,153 ms,75 Mbps,9682 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,255 ms,41 Mbps,5306 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,153 ms,88 Mbps,11264 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,154 ms,3 Mbps,422 kB/s
54.203.85.46,443,204.110.220.44,US,,隧道,21 ms,228 Mbps,29286 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,147 ms,1 Mbps,205 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,65 ms,357 Mbps,45772 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,252 ms,28 Mbps,3641 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,252 ms,49 Mbps,6389 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,253 ms,42 Mbps,5503 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,253 ms,28 Mbps,3648 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,255 ms,42 Mbps,5437 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,260 ms,34 Mbps,4354 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,75 Mbps,9676 kB/s
47.57.232.192,443,8.212.22.44,HK,Hong Kong,隧道,199 ms,2 Mbps,335 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,153 ms,84 Mbps,10752 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,98 Mbps,12595 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,386 ms,37 Mbps,4736 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,112 Mbps,14438 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,223 ms,2 Mbps,267 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,155 ms,119 Mbps,15257 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,252 ms,37 Mbps,4768 kB/s
8.217.219.179,443,8.217.219.179,HK,Hong Kong,中转,151 ms,0 Mbps,47 kB/s
8.217.145.40,443,8.217.145.40,HK,Hong Kong,中转,153 ms,95 Mbps,12185 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,253 ms,48 Mbps,6249 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,254 ms,59 Mbps,7600 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,260 ms,35 Mbps,4555 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,253 ms,40 Mbps,5178 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,251 ms,52 Mbps,6696 kB/s
8.219.188.162,443,8.219.188.162,SG,Singapore,中转,254 ms,43 Mbps,5534 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,253 ms,39 Mbps,5041 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,308 ms,38 Mbps,4883 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,253 ms,55 Mbps,7058 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,256 ms,56 Mbps,7288 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,254 ms,64 Mbps,8199 kB/s
8.222.240.251,443,8.222.240.251,SG,Singapore,中转,252 ms,25 Mbps,3255 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,292 ms,37 Mbps,4753 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,253 ms,63 Mbps,8190 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,253 ms,47 Mbps,6082 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,254 ms,44 Mbps,5746 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,252 ms,55 Mbps,7040 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,160 ms,1 Mbps,201 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,255 ms,49 Mbps,6360 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,253 ms,39 Mbps,5108 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,252 ms,51 Mbps,6541 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,154 ms,24 Mbps,3116 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,259 ms,37 Mbps,4846 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,153 ms,76 Mbps,9740 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,73 ms,24 Mbps,3123 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,255 ms,41 Mbps,5341 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,253 ms,47 Mbps,6024 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,103 ms,41 Mbps,5295 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,253 ms,27 Mbps,3574 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,256 ms,46 Mbps,5894 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,254 ms,45 Mbps,5761 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,92 Mbps,11776 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,206 ms,100 Mbps,12902 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,155 ms,75 Mbps,9699 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,254 ms,38 Mbps,4892 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,152 ms,101 Mbps,13004 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,113 Mbps,14540 kB/s
130.162.231.84,443,2a0b:21c0:100a:1fa:0:dee5:9d03:b7e8,DE,Frankfurt,隧道,153 ms,94 Mbps,12083 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,92 Mbps,11878 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,252 ms,30 Mbps,3892 kB/s
