中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,249 ms,93 Mbps,11980 kB/s
8.209.118.200,443,163.123.193.23,DE,Frankfurt,隧道,90 ms,140 Mbps,17920 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,222 ms,29 Mbps,3830 kB/s
198.23.236.101,443,198.23.236.101,US,San Jose,中转,108 ms,253 Mbps,32460 kB/s
8.219.201.245,443,8.219.201.245,66 Mbps,8515 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,276 ms,128 Mbps,16384 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,221 ms,71 Mbps,9181 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,193 ms,92 Mbps,11878 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,225 ms,62 Mbps,8030 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,224 ms,60 Mbps,7807 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,225 ms,62 Mbps,7979 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,113 ms,256 Mbps,32768 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,226 ms,54 Mbps,7026 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,222 ms,59 Mbps,7628 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,223 ms,68 Mbps,8722 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,184 ms,75 Mbps,9710 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,226 ms,2 Mbps,267 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,284 ms,60 Mbps,7759 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,261 ms,63 Mbps,8188 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,80 ms,8 Mbps,1143 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,32 ms,321 Mbps,41164 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,227 ms,4 Mbps,513 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,17 ms,640 Mbps,82022 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,34 ms,348 Mbps,44646 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,216 ms,61 Mbps,7893 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,134 ms,220 Mbps,28262 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,96 ms,180 Mbps,23142 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,80 ms,288 Mbps,36966 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,86 ms,251 Mbps,32153 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,227 ms,71 Mbps,9155 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,68 ms,541 Mbps,69324 kB/s
103.137.63.3,443,122.118.172.20,TW,,隧道,209 ms,72 Mbps,9319 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,116 ms,225 Mbps,28876 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,32 ms,560 Mbps,71782 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,80 ms,243 Mbps,31129 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,115 ms,220 Mbps,28262 kB/s
54.203.85.46,443,204.110.220.206,US,,隧道,80 ms,207 Mbps,26521 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,34 ms,912 Mbps,116736 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,106 ms,49 Mbps,6347 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,90 ms,215 Mbps,27545 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,93 ms,237 Mbps,30412 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,208 ms,65 Mbps,8447 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,95 ms,224 Mbps,28672 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,92 ms,228 Mbps,29184 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,229 Mbps,29388 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,6 ms,525 Mbps,67276 kB/s
47.254.181.67,443,2606:f240:f00:a683:0:c1ac:8e39:f755,US,Frankfurt,隧道,90 ms,248 Mbps,31744 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,200 ms,0 Mbps,19 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,226 ms,8 Mbps,1120 kB/s
132.145.54.92,443,132.145.54.92,GB,London,中转,80 ms,258 Mbps,33075 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,67 ms,25 Mbps,3293 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,219 ms,69 Mbps,8941 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,221 ms,67 Mbps,8631 kB/s
8.209.110.246,443,98.98.166.202,AE,Frankfurt,隧道,89 ms,175 Mbps,22425 kB/s
146.56.102.163,443,104.28.207.57,KR,Seoul,隧道,191 ms,80 Mbps,10240 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,70 ms,236 Mbps,30310 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,194 ms,50 Mbps,6499 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,207 ms,59 Mbps,7656 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,222 ms,61 Mbps,7895 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,219 ms,18 Mbps,2407 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,229 ms,58 Mbps,7511 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,220 ms,63 Mbps,8180 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,21 ms,156 Mbps,19968 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,223 ms,72 Mbps,9251 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,99 ms,196 Mbps,25088 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,314 ms,57 Mbps,7398 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,272 ms,59 Mbps,7569 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,226 ms,59 Mbps,7562 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,225 ms,58 Mbps,7544 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,211 ms,33 Mbps,4278 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,227 ms,79 Mbps,10137 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,217 ms,34 Mbps,4445 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,72 ms,315 Mbps,40345 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,223 ms,69 Mbps,8956 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,90 ms,232 Mbps,29696 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,131 ms,31 Mbps,4082 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,73 ms,80 Mbps,10240 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,227 ms,65 Mbps,8387 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,212 ms,35 Mbps,4492 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,225 ms,65 Mbps,8323 kB/s
168.138.211.145,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,219 ms,42 Mbps,5403 kB/s
8.220.195.140,443,8.220.195.140,KR,Tokyo,中转,193 ms,30 Mbps,3942 kB/s
8.209.125.168,443,98.98.156.18,AE,Frankfurt,隧道,89 ms,132 Mbps,16998 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,35 ms,383 Mbps,49049 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,90 ms,126 Mbps,16179 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,225 ms,56 Mbps,7286 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,221 ms,63 Mbps,8084 kB/s
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,181 ms,35 Mbps,4581 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,220 ms,63 Mbps,8065 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,224 ms,67 Mbps,8688 kB/s
8.211.45.112,443,2606:f240:f00:b2ed:0:a191:839f:46f0,US,Frankfurt,隧道,91 ms,184 Mbps,23654 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,196 ms,69 Mbps,8861 kB/s
193.123.81.105,443,193.123.81.105,AE,Frankfurt,中转,199 ms,35 Mbps,4585 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,203 ms,5 Mbps,760 kB/s
140.83.61.244,443,140.83.61.244,JP,Osaka,中转,318 ms,31 Mbps,4038 kB/s
8.212.153.218,443,8.212.153.218,PH,Manila,中转,333 ms,28 Mbps,3619 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,309 ms,58 Mbps,7496 kB/s
132.145.79.254,443,132.145.79.254,GB,London,中转,81 ms,281 Mbps,36044 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,221 ms,66 Mbps,8470 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,278 ms,33 Mbps,4283 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,76 ms,48 Mbps,6146 kB/s
158.101.164.251,443,158.101.164.251,DE,Frankfurt,中转,92 ms,241 Mbps,30924 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Tokyo,隧道,216 ms,62 Mbps,8002 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,224 Mbps,28774 kB/s
8.220.202.59,443,8.220.202.59,KR,Tokyo,中转,265 ms,27 Mbps,3534 kB/s
158.101.11.22,443,2603:c020:e:4d00:dce9:917b:fdb8:24bc,US,Los Angeles,隧道,68 ms,49 Mbps,6295 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,65 ms,7 Mbps,970 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,222 ms,62 Mbps,7938 kB/s
47.90.141.204,443,91.149.239.62,US,Los Angeles,隧道,12 ms,6 Mbps,783 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,68 ms,299 Mbps,38297 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,220 ms,64 Mbps,8249 kB/s
141.148.232.236,443,2a0b:21c0:1007:c9:0:2af8:446e:95f0,DE,Frankfurt,隧道,92 ms,198 Mbps,25395 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,221 ms,30 Mbps,3928 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,105 ms,40 Mbps,5143 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,96 ms,1 Mbps,157 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,272 ms,70 Mbps,9082 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,224 ms,22 Mbps,2922 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,221 ms,56 Mbps,7285 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,223 ms,0 Mbps,79 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,226 ms,59 Mbps,7615 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,220 ms,70 Mbps,8964 kB/s
8.220.223.223,443,8.220.223.223,KR,Seoul,中转,191 ms,25 Mbps,3278 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,99 ms,132 Mbps,16998 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,217 ms,69 Mbps,8871 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,216 ms,68 Mbps,8798 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,226 ms,65 Mbps,8379 kB/s
129.159.241.78,443,163.123.193.4,DE,Frankfurt,隧道,144 ms,166 Mbps,21299 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,157 ms,24 Mbps,3152 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,222 ms,60 Mbps,7732 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,218 ms,63 Mbps,8149 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,228 ms,51 Mbps,6581 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,81 ms,196 Mbps,25088 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,234 ms,10 Mbps,1326 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,226 ms,60 Mbps,7778 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,304 ms,59 Mbps,7588 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,90 ms,56 Mbps,7290 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,225 ms,59 Mbps,7608 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,223 ms,1 Mbps,230 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,226 ms,57 Mbps,7392 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,213 ms,21 Mbps,2767 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,214 ms,26 Mbps,3449 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,189 ms,75 Mbps,9643 kB/s
8.217.90.154,443,8.217.90.154,HK,Hong Kong,中转,276 ms,0 Mbps,47 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,201 ms,1 Mbps,245 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,207 ms,0 Mbps,34 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,216 ms,4 Mbps,625 kB/s
47.57.233.126,443,47.88.21.157,US,San Jose,隧道,200 ms,0 Mbps,95 kB/s
