中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.2.66.92,443,138.2.66.92,SG,Singapore,中转,221 ms,52 Mbps,6714 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,216 ms,30 Mbps,3966 kB/s
130.162.143.219,443,130.162.143.219,KR,Seoul,中转,193 ms,35 Mbps,4546 kB/s
141.145.217.226,443,141.145.217.226,FR,Paris,中转,85 ms,50 Mbps,6414 kB/s
152.70.235.207,443,152.70.235.207,KR,Seoul,中转,196 ms,35 Mbps,4603 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,194 ms,29 Mbps,3834 kB/s
193.122.101.195,443,193.122.101.195,KR,Seoul,中转,193 ms,85 Mbps,10956 kB/s
129.159.130.38,443,129.159.130.38,IL,Paris,中转,133 ms,34 Mbps,4439 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,222 ms,71 Mbps,9139 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,189 ms,52 Mbps,6710 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,204 ms,0 Mbps,33 kB/s
149.129.8.215,443,47.254.26.25,,colo.txt:San Jose,隧道,0 ms,3 Mbps,508 kB/s
155.248.184.2,443,155.248.184.2,JP,Tokyo,中转,218 ms,34 Mbps,4372 kB/s
158.178.238.239,443,104.28.254.47,SG,Singapore,隧道,222 ms,27 Mbps,3558 kB/s
138.2.51.87,443,138.2.51.87,JP,Osaka,中转,294 ms,24 Mbps,3179 kB/s
152.69.171.12,443,152.69.171.12,AU,Sydney,中转,198 ms,29 Mbps,3762 kB/s
131.186.57.111,443,131.186.57.111,JP,Tokyo,中转,218 ms,52 Mbps,6765 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,215 ms,6 Mbps,854 kB/s
193.123.235.59,443,193.123.235.59,KR,Seoul,中转,192 ms,67 Mbps,8684 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,225 ms,70 Mbps,8972 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,197 ms,82 Mbps,10547 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,211 ms,24 Mbps,3141 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,212 ms,0 Mbps,1 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,68 ms,80 Mbps,10342 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,90 ms,49 Mbps,6296 kB/s
152.67.78.184,443,152.67.78.184,CH,Zurich,中转,148 ms,49 Mbps,6304 kB/s
192.18.128.200,443,2603:c024:c012:de20:522a:c213:b2be:66e4,US,San Jose,隧道,70 ms,42 Mbps,5472 kB/s
130.61.222.184,443,130.61.222.184,DE,Frankfurt,中转,93 ms,184 Mbps,23552 kB/s
146.56.153.6,443,146.56.153.6,KR,Seoul,中转,193 ms,40 Mbps,5217 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,213 ms,62 Mbps,7946 kB/s
129.154.59.99,443,129.154.59.99,KR,Seoul,中转,314 ms,30 Mbps,3859 kB/s
140.238.18.74,443,140.238.18.74,KR,Seoul,中转,196 ms,41 Mbps,5367 kB/s
152.70.97.78,443,152.70.97.78,JP,Tokyo,中转,214 ms,7 Mbps,996 kB/s
152.70.232.151,443,152.70.232.151,KR,Seoul,中转,193 ms,31 Mbps,3978 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,202 ms,74 Mbps,9480 kB/s
146.56.41.215,443,146.56.41.215,KR,Seoul,中转,193 ms,76 Mbps,9742 kB/s
146.56.179.91,443,146.56.179.91,KR,Seoul,中转,193 ms,77 Mbps,9952 kB/s
146.56.43.53,443,146.56.43.53,KR,Seoul,中转,200 ms,78 Mbps,9999 kB/s
47.242.136.248,443,47.242.136.248,HK,Hong Kong,中转,205 ms,69 Mbps,8875 kB/s
132.226.7.222,443,132.226.7.222,JP,Tokyo,中转,352 ms,62 Mbps,8021 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,219 ms,71 Mbps,9121 kB/s
141.147.184.160,443,141.147.184.160,JP,Tokyo,中转,226 ms,62 Mbps,7985 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,379 ms,35 Mbps,4555 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,260 ms,64 Mbps,8236 kB/s
