中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
193.123.38.39,443,2a0b:21c0:1007:1ca:0:75b5:666c:700,DE,Frankfurt,隧道,106 ms,176 Mbps,22630 kB/s
35.197.23.75,443,34.169.20.76,US,Seattle,隧道,50 ms,413 Mbps,52940 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,44 ms,67 Mbps,8588 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,128 ms,48 Mbps,6233 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,100 ms,38 Mbps,4948 kB/s
150.136.240.243,443,150.136.240.243,US,Ashburn,中转,37 ms,410 Mbps,52531 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,109 ms,199 Mbps,25497 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,105 ms,201 Mbps,25804 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,109 ms,50 Mbps,6475 kB/s
146.56.161.229,443,146.56.161.229,KR,Seoul,中转,173 ms,100 Mbps,12800 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,99 ms,208 Mbps,26624 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,73 ms,35 Mbps,4564 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,110 ms,189 Mbps,24268 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,52 ms,372 Mbps,47616 kB/s
107.172.98.6,443,2001:470:c:30a::2,US,Los Angeles,隧道,76 ms,457 Mbps,58572 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,105 ms,176 Mbps,22528 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,102 ms,47 Mbps,6067 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,73 ms,186 Mbps,23859 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Osaka,隧道,215 ms,63 Mbps,8107 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,88 ms,274 Mbps,35123 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,168 ms,61 Mbps,7868 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,110 ms,33 Mbps,4347 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,174 ms,102 Mbps,13107 kB/s
35.230.79.26,443,34.169.20.76,US,Seattle,隧道,56 ms,401 Mbps,51404 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,143 ms,105 Mbps,13516 kB/s
132.226.31.178,443,2a09:bac1:7680:e18::26a:5f,US,Los Angeles,隧道,53 ms,44 Mbps,5697 kB/s
129.159.243.249,443,2a0b:21c0:100a:1b4:0:e734:72e2:42f9,DE,Frankfurt,隧道,109 ms,102 Mbps,13107 kB/s
141.148.227.19,443,141.148.227.19,NL,Amsterdam,中转,141 ms,172 Mbps,22016 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,171 ms,92 Mbps,11878 kB/s
152.67.212.141,443,152.67.212.141,KR,Seoul,中转,170 ms,88 Mbps,11366 kB/s
152.67.78.184,443,152.67.78.184,CH,Zurich,中转,114 ms,45 Mbps,5860 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,193 ms,37 Mbps,4737 kB/s
129.159.130.38,443,129.159.130.38,IL,Paris,中转,144 ms,41 Mbps,5352 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,226 ms,14 Mbps,1831 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,125 ms,84 Mbps,10752 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,26 ms,928 Mbps,118784 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,208 ms,2 Mbps,343 kB/s
193.123.235.59,443,193.123.235.59,KR,Seoul,中转,165 ms,102 Mbps,13107 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,250 ms,46 Mbps,5930 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,213 ms,0 Mbps,7 kB/s
129.150.53.95,443,129.150.53.95,SG,Singapore,中转,210 ms,64 Mbps,8268 kB/s
103.137.63.3,443,61.224.79.64,TW,,隧道,302 ms,89 Mbps,11468 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,59 ms,346 Mbps,44339 kB/s
54.203.85.46,443,204.110.220.208,US,,隧道,73 ms,272 Mbps,34918 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,105 ms,40 Mbps,5196 kB/s
138.2.94.123,443,138.2.94.123,SG,Singapore,中转,217 ms,55 Mbps,7094 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,107 ms,204 Mbps,26214 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,108 ms,194 Mbps,24883 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,217 ms,0 Mbps,6 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,118 ms,566 Mbps,72499 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,182 ms,180 Mbps,23040 kB/s
204.110.223.192,443,204.110.223.192,US,,中转,46 ms,377 Mbps,48332 kB/s
204.110.220.3,443,204.110.220.206,US,,隧道,61 ms,305 Mbps,39116 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,22 ms,798 Mbps,102195 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,107 ms,184 Mbps,23552 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,158 ms,175 Mbps,22425 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,107 ms,180 Mbps,23040 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,109 ms,175 Mbps,22425 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,60 ms,323 Mbps,41369 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,112 ms,168 Mbps,21606 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,145 ms,124 Mbps,15872 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,208 ms,65 Mbps,8361 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,107 ms,169 Mbps,21708 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,206 ms,28 Mbps,3636 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,110 ms,91 Mbps,11673 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,107 ms,42 Mbps,5424 kB/s
168.138.66.11,443,168.138.66.11,CA,Montréal,中转,94 ms,81 Mbps,10444 kB/s
64.110.98.49,443,104.28.206.113,JP,Osaka,隧道,238 ms,36 Mbps,4728 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,203 ms,24 Mbps,3160 kB/s
132.145.94.99,443,132.145.94.99,KR,Seoul,中转,171 ms,16 Mbps,2054 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,205 ms,3 Mbps,453 kB/s
152.70.234.188,443,152.70.234.188,KR,Seoul,中转,169 ms,33 Mbps,4346 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,169 ms,77 Mbps,9947 kB/s
141.148.191.31,443,104.28.205.110,US,Los Angeles,隧道,54 ms,37 Mbps,4817 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Seoul,隧道,171 ms,85 Mbps,10956 kB/s
144.22.252.124,443,144.22.252.124,BR,S
