中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,69 ms,50 Mbps,6423 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,137 ms,117 Mbps,15052 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,142 ms,47 Mbps,6130 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,207 ms,78 Mbps,10035 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,84 ms,316 Mbps,40448 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,90 ms,39 Mbps,5065 kB/s
107.172.98.6,443,107.172.98.6,US,San Jose,中转,125 ms,312 Mbps,40038 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,90 ms,49 Mbps,6350 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,94 ms,0 Mbps,51 kB/s
141.148.242.38,443,2a0b:21c0:100a:1fa:0:5c00:1e42:9b7e,DE,Frankfurt,隧道,93 ms,120 Mbps,15360 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,198 ms,96 Mbps,12288 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,232 ms,63 Mbps,8114 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,222 ms,63 Mbps,8167 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,75 ms,104 Mbps,13312 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,185 ms,47 Mbps,6024 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,220 ms,36 Mbps,4701 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,229 ms,2 Mbps,281 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,221 ms,52 Mbps,6753 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,185 ms,83 Mbps,10649 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,189 ms,80 Mbps,10342 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,218 ms,33 Mbps,4293 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,232 ms,56 Mbps,7264 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,190 ms,67 Mbps,8602 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,291 ms,34 Mbps,4382 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,220 ms,69 Mbps,8876 kB/s
8.219.66.156,443,8.219.66.156,SG,Osaka,中转,233 ms,53 Mbps,6840 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,209 ms,0 Mbps,6 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,295 ms,66 Mbps,8467 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,234 ms,36 Mbps,4618 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,378 ms,58 Mbps,7461 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,233 ms,55 Mbps,7056 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,212 ms,29 Mbps,3835 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,215 ms,59 Mbps,7571 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,84 ms,216 Mbps,27648 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,10 ms,564 Mbps,72294 kB/s
54.203.85.46,443,204.110.220.193,US,,隧道,92 ms,195 Mbps,24985 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,25 ms,512 Mbps,65638 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,38 ms,636 Mbps,81510 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,33 ms,619 Mbps,79257 kB/s
103.137.63.3,443,61.224.99.172,TW,,隧道,208 ms,68 Mbps,8813 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,87 ms,231 Mbps,29593 kB/s
204.110.220.3,443,204.110.220.199,US,,隧道,86 ms,203 Mbps,26009 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,83 ms,233 Mbps,29900 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,235 ms,57 Mbps,7392 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,96 ms,525 Mbps,67276 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,86 ms,202 Mbps,25907 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,207 ms,0 Mbps,24 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,96 ms,775 Mbps,99225 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,139 ms,132 Mbps,16998 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,196 ms,47 Mbps,6070 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,98 ms,188 Mbps,24064 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,65 ms,280 Mbps,35840 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,90 ms,41 Mbps,5327 kB/s
144.21.42.191,443,2a0b:21c0:1007:c7:0:4d2b:eb36:92f9,DE,Frankfurt,隧道,93 ms,190 Mbps,24371 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,94 ms,235 Mbps,30105 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,232 ms,53 Mbps,6892 kB/s
132.226.212.126,443,2a0b:21c0:100a:1b1:0:58a2:1cb7:4b91,DE,Frankfurt,隧道,97 ms,90 Mbps,11571 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,77 ms,246 Mbps,31539 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,215 ms,48 Mbps,6251 kB/s
8.220.223.223,443,8.220.223.223,KR,Seoul,中转,190 ms,26 Mbps,3353 kB/s
152.70.248.96,443,2a09:bac1:3f60:90::22:dc,KR,Seoul,隧道,194 ms,1 Mbps,233 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,92 ms,120 Mbps,15360 kB/s
132.145.60.116,443,132.145.60.116,GB,London,中转,159 ms,264 Mbps,33792 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,210 ms,57 Mbps,7368 kB/s
130.61.185.98,443,130.61.185.98,DE,Frankfurt,中转,90 ms,192 Mbps,24678 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,233 ms,53 Mbps,6805 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,219 ms,56 Mbps,7177 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,232 ms,51 Mbps,6572 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,191 ms,75 Mbps,9709 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,119 ms,256 Mbps,32768 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,235 ms,73 Mbps,9412 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,293 ms,37 Mbps,4757 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,294 ms,29 Mbps,3754 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,306 ms,61 Mbps,7910 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,226 ms,64 Mbps,8313 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,190 ms,77 Mbps,9932 kB/s
192.9.182.144,443,192.9.182.144,AU,Sydney,中转,315 ms,39 Mbps,5022 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,340 ms,11 Mbps,1501 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,72 ms,73 Mbps,9365 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,237 ms,65 Mbps,8346 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,216 ms,29 Mbps,3752 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,312 ms,57 Mbps,7340 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,72 ms,122 Mbps,15667 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,309 ms,68 Mbps,8775 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,235 ms,54 Mbps,6949 kB/s
146.56.132.247,443,146.56.132.247,KR,Osaka,中转,185 ms,32 Mbps,4097 kB/s
47.91.87.235,443,2a0b:21c0:100a:1b5:0:1d9:a469:7283,DE,Frankfurt,隧道,93 ms,112 Mbps,14438 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,229 ms,55 Mbps,7094 kB/s
138.2.182.91,443,2a0b:21c0:1007:c8:0:783:7c5e:55a9,DE,Frankfurt,隧道,120 ms,201 Mbps,25804 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,80 ms,266 Mbps,34099 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,222 ms,65 Mbps,8352 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,238 ms,63 Mbps,8190 kB/s
129.146.169.65,443,129.146.169.65,US,Los Angeles,中转,65 ms,302 Mbps,38707 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,230 ms,62 Mbps,8028 kB/s
8.220.195.140,443,8.220.195.140,KR,Hong Kong,中转,194 ms,27 Mbps,3501 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,236 ms,45 Mbps,5787 kB/s
158.101.164.251,443,158.101.164.251,DE,Frankfurt,中转,166 ms,237 Mbps,30412 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,148 ms,316 Mbps,40448 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,231 ms,55 Mbps,7046 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,190 ms,45 Mbps,5856 kB/s
47.90.141.204,443,104.166.125.210,US,Los Angeles,隧道,71 ms,23 Mbps,3069 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,228 ms,54 Mbps,6980 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,91 ms,143 Mbps,18329 kB/s
158.101.11.22,443,2603:c020:e:4d00:dce9:917b:fdb8:24bc,US,Los Angeles,隧道,74 ms,46 Mbps,5991 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,225 ms,67 Mbps,8615 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,81 ms,44 Mbps,5664 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,296 ms,55 Mbps,7162 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,232 ms,62 Mbps,8023 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,219 ms,65 Mbps,8367 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,227 ms,65 Mbps,8420 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,196 ms,20 Mbps,2655 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,231 ms,66 Mbps,8478 kB/s
8.211.3.250,443,2606:f240:f00:2be4:0:f6b1:43ac:d39c,US,Frankfurt,隧道,94 ms,175 Mbps,22425 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,85 ms,7 Mbps,941 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,229 ms,79 Mbps,10137 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,278 ms,84 Mbps,10752 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,234 ms,63 Mbps,8073 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,219 ms,55 Mbps,7051 kB/s
140.83.37.223,443,2a09:bac1:3b20:138::16:17b,JP,Tokyo,隧道,246 ms,57 Mbps,7371 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,212 ms,62 Mbps,8059 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,268 ms,56 Mbps,7275 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,94 ms,185 Mbps,23756 kB/s
35.183.163.195,443,15.222.235.23,CA,,隧道,19 ms,872 Mbps,111616 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,208 ms,10 Mbps,1341 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,225 ms,63 Mbps,8128 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,288 ms,1 Mbps,211 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,289 ms,0 Mbps,39 kB/s
47.57.233.126,443,47.254.17.16,US,San Jose,隧道,300 ms,1 Mbps,153 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,22 ms,1104 Mbps,141312 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,61 ms,41 Mbps,5273 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,73 ms,41 Mbps,5266 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,64 ms,41 Mbps,5358 kB/s
8.211.16.244,443,2a0b:21c0:100a:1f9:0:2c9:e45a:23e,DE,Frankfurt,隧道,94 ms,131 Mbps,16793 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,217 ms,12 Mbps,1649 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,90 ms,226 Mbps,28979 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,220 ms,23 Mbps,3060 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,99 ms,232 Mbps,29798 kB/s
47.242.125.241,443,47.242.125.241,HK,Hong Kong,中转,215 ms,4 Mbps,545 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,211 ms,0 Mbps,4 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,209 ms,32 Mbps,4096 kB/s
144.24.83.117,443,144.24.83.117,KR,Tokyo,中转,311 ms,51 Mbps,6539 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,340 ms,63 Mbps,8094 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,232 ms,0 Mbps,51 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,225 ms,62 Mbps,8009 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,226 ms,61 Mbps,7930 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,236 ms,54 Mbps,6931 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,287 ms,54 Mbps,6979 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,222 ms,57 Mbps,7316 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,218 ms,59 Mbps,7641 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,225 ms,63 Mbps,8112 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,369 ms,65 Mbps,8410 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,346 ms,56 Mbps,7189 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,236 ms,56 Mbps,7242 kB/s
8.219.66.156,443,8.219.66.156,SG,Osaka,中转,221 ms,57 Mbps,7403 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,94 ms,185 Mbps,23756 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,99 ms,211 Mbps,27033 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,94 ms,0 Mbps,8 kB/s
144.24.74.51,443,144.24.74.51,KR,Tokyo,中转,191 ms,70 Mbps,8986 kB/s
130.61.87.219,443,2603:c020:800f:642e:3224:9fbf:2747:6531,DE,,隧道,90 ms,0 Mbps,42 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,99 ms,172 Mbps,22118 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,209 ms,53 Mbps,6830 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,95 ms,79 Mbps,10137 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,0 ms,62 Mbps,8011 kB/s
152.70.86.93,443,152.70.86.93,JP,Osaka,中转,207 ms,48 Mbps,6150 kB/s
