中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
35.197.23.75,443,34.127.24.50,US,Seattle,隧道,66 ms,248 Mbps,31744 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,76 ms,305 Mbps,39116 kB/s
107.174.88.162,443,107.174.88.162,US,San Jose,中转,74 ms,321 Mbps,41164 kB/s
35.230.79.26,443,34.127.24.50,US,Seattle,隧道,71 ms,341 Mbps,43724 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,86 ms,49 Mbps,6331 kB/s
34.82.76.253,443,34.145.63.188,US,Seattle,隧道,93 ms,347 Mbps,44441 kB/s
198.12.97.48,443,198.12.97.48,US,Chicago,中转,52 ms,283 Mbps,36249 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,78 ms,259 Mbps,33177 kB/s
13.38.56.6,443,13.38.56.6,FR,Paris,中转,87 ms,261 Mbps,33484 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,88 ms,239 Mbps,30617 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,71 ms,325 Mbps,41676 kB/s
192.210.175.20,443,192.210.175.20,NL,Amsterdam,中转,87 ms,33 Mbps,4257 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,90 ms,47 Mbps,6137 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,89 ms,229 Mbps,29388 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,188 ms,38 Mbps,4899 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,26 ms,719 Mbps,92057 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,160 ms,107 Mbps,13721 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,223 ms,2 Mbps,272 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,246 ms,60 Mbps,7788 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,247 ms,48 Mbps,6269 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,253 ms,55 Mbps,7105 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,248 ms,46 Mbps,5940 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,248 ms,60 Mbps,7701 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,229 ms,28 Mbps,3662 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,253 ms,70 Mbps,8971 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,248 ms,56 Mbps,7284 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,247 ms,57 Mbps,7367 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,275 ms,48 Mbps,6266 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,248 ms,57 Mbps,7334 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,310 ms,57 Mbps,7337 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,227 ms,2 Mbps,272 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,196 ms,34 Mbps,4392 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,245 ms,48 Mbps,6175 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,247 ms,48 Mbps,6258 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,200 ms,82 Mbps,10547 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,251 ms,47 Mbps,6142 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,221 ms,3 Mbps,431 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,246 ms,46 Mbps,6003 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,247 ms,57 Mbps,7400 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,248 ms,56 Mbps,7228 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,245 ms,54 Mbps,7013 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,248 ms,56 Mbps,7181 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,248 ms,54 Mbps,7017 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,73 ms,312 Mbps,39936 kB/s
204.110.220.3,443,204.110.220.107,US,,隧道,81 ms,160 Mbps,20480 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,77 ms,260 Mbps,33280 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,50 ms,553 Mbps,70860 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,30 ms,604 Mbps,77312 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,81 ms,228 Mbps,29286 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,223 ms,63 Mbps,8071 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,200 ms,25 Mbps,3256 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,167 ms,232 Mbps,29696 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,16 ms,560 Mbps,71680 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,85 ms,207 Mbps,26521 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,89 ms,216 Mbps,27648 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,13 ms,714 Mbps,91443 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,11 ms,764 Mbps,97894 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,89 ms,6 Mbps,837 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,167 ms,733 Mbps,93900 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,205 ms,59 Mbps,7592 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,232 Mbps,29696 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,110 ms,228 Mbps,29286 kB/s
13.57.182.91,443,2a09:bac5:6442:28::4:2fc,US,San Jose,隧道,75 ms,269 Mbps,34508 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,102 ms,228 Mbps,29184 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,249 ms,48 Mbps,6266 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,250 ms,26 Mbps,3414 kB/s
143.47.178.139,443,98.98.156.18,US,Frankfurt,隧道,91 ms,123 Mbps,15769 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,248 ms,48 Mbps,6245 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,215 Mbps,27545 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,172 ms,194 Mbps,24883 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,254 Mbps,32563 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,240 Mbps,30822 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,249 ms,66 Mbps,8520 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,166 ms,247 Mbps,31641 kB/s
146.56.151.2,443,146.56.151.2,KR,Seoul,中转,180 ms,96 Mbps,12390 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,205 ms,61 Mbps,7935 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,248 ms,53 Mbps,6873 kB/s
143.47.185.233,443,98.98.156.30,US,Frankfurt,隧道,96 ms,133 Mbps,17100 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,101 ms,231 Mbps,29593 kB/s
138.3.218.124,443,2a09:bac5:442a:dc::16:199,JP,Tokyo,隧道,183 ms,91 Mbps,11673 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,239 Mbps,30617 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,204 ms,57 Mbps,7336 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,204 ms,2 Mbps,340 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,253 ms,52 Mbps,6776 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,231 Mbps,29593 kB/s
144.21.40.180,443,2a0b:21c0:1007:ca:0:3934:fc20:dbee,DE,Frankfurt,隧道,91 ms,197 Mbps,25292 kB/s
18.163.249.175,443,18.163.249.175,HK,,中转,215 ms,48 Mbps,6181 kB/s
54.203.85.46,443,204.110.220.98,US,,隧道,83 ms,204 Mbps,26112 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,250 ms,54 Mbps,7002 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,29 ms,33 Mbps,4225 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,187 ms,34 Mbps,4396 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,201 Mbps,25804 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,239 Mbps,30617 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,248 ms,57 Mbps,7302 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,250 ms,28 Mbps,3662 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,92 ms,241 Mbps,30924 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,246 ms,56 Mbps,7233 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,244 Mbps,31334 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,293 ms,60 Mbps,7794 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,228 Mbps,29286 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,217 ms,77 Mbps,9932 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,252 ms,64 Mbps,8277 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,180 ms,40 Mbps,5192 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,210 ms,12 Mbps,1619 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,212 ms,87 Mbps,11161 kB/s
47.242.79.71,443,47.242.79.71,,colo.txt:Hong Kong,中转,0 ms,58 Mbps,7462 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,209 Mbps,26828 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,302 ms,53 Mbps,6837 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,251 ms,47 Mbps,6113 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,295 ms,46 Mbps,5954 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,281 ms,74 Mbps,9539 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,247 ms,50 Mbps,6430 kB/s
103.137.63.3,443,61.224.90.77,TW,,隧道,216 ms,52 Mbps,6688 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,248 ms,49 Mbps,6283 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,253 ms,57 Mbps,7352 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,246 ms,64 Mbps,8305 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,252 Mbps,32358 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,87 ms,242 Mbps,31027 kB/s
129.154.52.239,443,2603:c024:6:f900:4602:967f:bcc:85f9,KR,Seoul,隧道,194 ms,37 Mbps,4763 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,247 ms,55 Mbps,7109 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,88 ms,242 Mbps,31027 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,180 ms,215 Mbps,27545 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,248 ms,65 Mbps,8410 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,250 ms,65 Mbps,8356 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,247 ms,39 Mbps,5102 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,48 ms,336 Mbps,43110 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,332 ms,60 Mbps,7702 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,328 ms,54 Mbps,7018 kB/s
193.123.94.216,443,193.123.94.216,AE,Paris,中转,195 ms,63 Mbps,8183 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,225 ms,1 Mbps,192 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,206 ms,0 Mbps,3 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,251 ms,51 Mbps,6651 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,205 ms,54 Mbps,7035 kB/s
8.219.40.38,443,8.219.40.38,SG,Singapore,中转,255 ms,51 Mbps,6654 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,314 ms,53 Mbps,6819 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,248 ms,53 Mbps,6886 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,273 ms,59 Mbps,7580 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,253 ms,56 Mbps,7237 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,280 ms,32 Mbps,4211 kB/s
47.57.233.126,443,47.254.17.16,US,San Jose,隧道,205 ms,2 Mbps,305 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,244 ms,1 Mbps,198 kB/s
35.183.163.195,443,3.97.11.192,CA,,隧道,19 ms,700 Mbps,89600 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,245 ms,56 Mbps,7263 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,328 ms,66 Mbps,8492 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,245 ms,56 Mbps,7179 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,89 ms,46 Mbps,5925 kB/s
8.219.170.180,443,8.219.170.180,SG,Hong Kong,中转,253 ms,55 Mbps,7137 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,249 ms,51 Mbps,6598 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,87 ms,44 Mbps,5632 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,364 ms,60 Mbps,7738 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,232 Mbps,29798 kB/s
138.2.225.190,443,104.28.201.73,US,San Jose,隧道,113 ms,43 Mbps,5615 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,251 ms,51 Mbps,6550 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,384 ms,48 Mbps,6250 kB/s
47.242.196.48,443,47.242.196.48,HK,Hong Kong,中转,209 ms,26 Mbps,3347 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,247 ms,48 Mbps,6205 kB/s
47.88.101.9,443,47.88.101.9,US,San Jose,中转,69 ms,27 Mbps,3547 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,89 ms,157 Mbps,20172 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,220 Mbps,28262 kB/s
130.162.59.228,443,2a0b:21c0:1007:1cb:0:372f:415d:45ca,DE,Frankfurt,隧道,200 ms,154 Mbps,19763 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,214 Mbps,27443 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,214 ms,65 Mbps,8434 kB/s
8.217.85.14,443,8.217.85.14,HK,Hong Kong,中转,205 ms,59 Mbps,7664 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,256 Mbps,32768 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,204 ms,53 Mbps,6906 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,213 ms,59 Mbps,7589 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,248 Mbps,31846 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,246 ms,54 Mbps,6987 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,204 ms,61 Mbps,7833 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,205 ms,57 Mbps,7378 kB/s
152.32.130.241,443,107.150.97.85,US,Los Angeles,隧道,342 ms,0 Mbps,70 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,324 ms,51 Mbps,6541 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,73 ms,123 Mbps,15769 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,250 ms,58 Mbps,7441 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,183 ms,230 Mbps,29491 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,226 Mbps,28979 kB/s
23.105.205.181,443,23.105.205.181,US,Los Angeles,中转,143 ms,316 Mbps,40550 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,225 Mbps,28876 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,247 ms,57 Mbps,7316 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,218 Mbps,27955 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,141 ms,294 Mbps,37683 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,219 Mbps,28057 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,251 ms,57 Mbps,7303 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,257 Mbps,32972 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,362 ms,68 Mbps,8815 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,164 ms,255 Mbps,32665 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,248 Mbps,31846 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,249 ms,65 Mbps,8421 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,246 ms,57 Mbps,7296 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,246 Mbps,31539 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,242 Mbps,31027 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,165 ms,244 Mbps,31232 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,248 ms,51 Mbps,6595 kB/s
144.24.186.228,443,2a0b:21c0:1007:ca:0:96f7:651c:c102,DE,Frankfurt,隧道,88 ms,172 Mbps,22118 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,246 ms,58 Mbps,7484 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,351 ms,53 Mbps,6815 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,245 ms,52 Mbps,6712 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,87 ms,110 Mbps,14131 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,228 Mbps,29286 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,225 Mbps,28876 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,226 Mbps,28979 kB/s
47.251.74.226,443,91.149.239.70,US,Los Angeles,隧道,181 ms,98 Mbps,12595 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,182 ms,77 Mbps,9949 kB/s
152.69.227.103,443,2603:c024:10:4800::908,KR,Hong Kong,隧道,339 ms,34 Mbps,4425 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,215 ms,29 Mbps,3828 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,19 ms,840 Mbps,107520 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,248 ms,54 Mbps,7018 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,250 ms,56 Mbps,7169 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,88 ms,210 Mbps,26931 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,251 ms,56 Mbps,7175 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,213 Mbps,27340 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,245 ms,59 Mbps,7668 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,256 Mbps,32870 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,249 ms,57 Mbps,7393 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,199 ms,65 Mbps,8349 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,248 ms,57 Mbps,7340 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,244 ms,57 Mbps,7347 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,252 Mbps,32256 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,283 ms,0 Mbps,20 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,240 Mbps,30720 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,244 ms,56 Mbps,7185 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,252 ms,45 Mbps,5805 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,190 ms,82 Mbps,10547 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,248 ms,57 Mbps,7378 kB/s
158.180.84.48,443,104.28.207.57,KR,Seoul,隧道,203 ms,70 Mbps,9060 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,248 ms,59 Mbps,7612 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,253 ms,60 Mbps,7711 kB/s
8.218.122.55,443,8.218.122.55,HK,Hong Kong,中转,206 ms,55 Mbps,7053 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,251 ms,50 Mbps,6436 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,247 ms,49 Mbps,6278 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,247 ms,48 Mbps,6232 kB/s
130.162.167.43,443,163.123.193.8,DE,Frankfurt,隧道,92 ms,189 Mbps,24268 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,252 ms,24 Mbps,3110 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,291 ms,48 Mbps,6261 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,316 ms,49 Mbps,6356 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,373 ms,60 Mbps,7746 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,227 Mbps,29081 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,204 ms,56 Mbps,7243 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,245 ms,49 Mbps,6329 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,245 ms,46 Mbps,5959 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,387 ms,48 Mbps,6189 kB/s
130.162.160.154,443,2606:f240:f00:dd8d:0:1068:9481:b44f,US,Frankfurt,隧道,97 ms,202 Mbps,25907 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,220 Mbps,28262 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,281 ms,47 Mbps,6031 kB/s
130.61.87.219,443,2603:c020:800f:642e:3224:9fbf:2747:6531,DE,,隧道,87 ms,0 Mbps,7 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,251 ms,53 Mbps,6882 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,185 ms,87 Mbps,11161 kB/s
130.162.162.176,443,130.162.162.176,GB,London,中转,83 ms,253 Mbps,32460 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,295 ms,57 Mbps,7405 kB/s
