中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,140 ms,124 Mbps,15974 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,246 ms,78 Mbps,9994 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,181 ms,2 Mbps,370 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,226 ms,140 Mbps,18022 kB/s
152.70.55.30,443,2a0b:21c0:1007:cb:0:7917:4e17:1fa2,DE,Frankfurt,隧道,154 ms,120 Mbps,15462 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,134 ms,128 Mbps,16486 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,138 ms,44 Mbps,5705 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,79 ms,46 Mbps,5991 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,149 ms,110 Mbps,14131 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,177 ms,72 Mbps,9308 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,140 ms,122 Mbps,15667 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,136 ms,32 Mbps,4132 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,149 ms,124 Mbps,15872 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,149 ms,81 Mbps,10444 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,177 ms,68 Mbps,8757 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,137 ms,58 Mbps,7532 kB/s
47.254.155.237,443,2a0b:21c0:100a:1b1:0:1c46:d08b:19e6,DE,Frankfurt,隧道,147 ms,92 Mbps,11776 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,159 ms,26 Mbps,3400 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,144 ms,152 Mbps,19558 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,152 ms,49 Mbps,6309 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,174 ms,88 Mbps,11264 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,402 ms,15 Mbps,1980 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,169 ms,43 Mbps,5573 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,159 ms,42 Mbps,5410 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,174 ms,83 Mbps,10649 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,173 ms,80 Mbps,10240 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,178 ms,77 Mbps,9878 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,174 ms,81 Mbps,10444 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,159 ms,5 Mbps,722 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,174 ms,77 Mbps,9929 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,174 ms,80 Mbps,10342 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,178 ms,81 Mbps,10444 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,173 ms,68 Mbps,8753 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,174 ms,32 Mbps,4119 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,164 ms,0 Mbps,75 kB/s
8.219.66.156,443,8.219.66.156,SG,Hong Kong,中转,290 ms,48 Mbps,6256 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,55 ms,351 Mbps,44953 kB/s
204.110.220.3,443,204.110.220.67,US,,隧道,46 ms,519 Mbps,66457 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,62 ms,322 Mbps,41267 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,192 ms,118 Mbps,15155 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,176 ms,73 Mbps,9446 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,199 ms,141 Mbps,18124 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,59 ms,308 Mbps,39424 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,174 ms,36 Mbps,4631 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,49 ms,573 Mbps,73420 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,182 ms,168 Mbps,21606 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,161 ms,136 Mbps,17510 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,147 ms,143 Mbps,18329 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,139 ms,134 Mbps,17203 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,139 ms,131 Mbps,16793 kB/s
54.203.85.46,443,204.110.220.85,US,,隧道,34 ms,404 Mbps,51712 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,136 ms,128 Mbps,16384 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,23 ms,365 Mbps,46796 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,141 ms,133 Mbps,17100 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,194 ms,92 Mbps,11878 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,25 ms,408 Mbps,52224 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,162 ms,122 Mbps,15667 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,139 ms,72 Mbps,9256 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,189 ms,38 Mbps,4897 kB/s
130.162.184.227,443,2a0b:21c0:1007:cb:0:d8e:aa49:ee99,DE,Frankfurt,隧道,201 ms,109 Mbps,14028 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,138 ms,40 Mbps,5131 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,29 ms,318 Mbps,40755 kB/s
204.216.218.114,443,204.216.218.114,IT,Paris,中转,164 ms,38 Mbps,4961 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,175 ms,116 Mbps,14848 kB/s
144.24.80.39,443,2602:ffe4:407:20d9:0:bb1c:f6ab:9f90,SG,Singapore,隧道,199 ms,81 Mbps,10444 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,174 ms,96 Mbps,12288 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,174 ms,90 Mbps,11571 kB/s
138.2.162.182,443,2a0b:21c0:100a:1b3:0:f59f:a992:bf3d,DE,Frankfurt,隧道,149 ms,129 Mbps,16588 kB/s
132.145.116.173,443,128.14.104.155,US,Singapore,隧道,196 ms,81 Mbps,10444 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,132 ms,106 Mbps,13619 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,177 ms,104 Mbps,13414 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,162 ms,10 Mbps,1280 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,174 ms,61 Mbps,7816 kB/s
152.70.179.73,443,2a0b:21c0:100a:1f9:0:f59c:d430:ca4b,DE,Frankfurt,隧道,149 ms,118 Mbps,15155 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,170 ms,32 Mbps,4173 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,237 ms,108 Mbps,13824 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,37 ms,912 Mbps,116736 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,25 ms,336 Mbps,43110 kB/s
47.90.141.204,443,91.149.239.122,US,Los Angeles,隧道,153 ms,30 Mbps,3886 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,60 ms,28 Mbps,3598 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,174 ms,48 Mbps,6172 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,174 ms,96 Mbps,12288 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,174 ms,79 Mbps,10137 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,208 ms,134 Mbps,17203 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,174 ms,80 Mbps,10342 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,175 ms,97 Mbps,12492 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,174 ms,80 Mbps,10240 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,143 ms,38 Mbps,4890 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,246 ms,34 Mbps,4438 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,174 ms,86 Mbps,11059 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,149 ms,93 Mbps,11980 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,175 ms,68 Mbps,8764 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,175 ms,64 Mbps,8306 kB/s
150.230.216.119,443,128.14.110.204,US,Singapore,隧道,200 ms,88 Mbps,11366 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,174 ms,90 Mbps,11571 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,175 ms,68 Mbps,8747 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,211 ms,133 Mbps,17100 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,164 ms,42 Mbps,5443 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,158 ms,94 Mbps,12083 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,57 ms,75 Mbps,9664 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,174 ms,46 Mbps,5988 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,143 ms,43 Mbps,5526 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,131 ms,43 Mbps,5562 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,101 ms,1 Mbps,140 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,138 ms,120 Mbps,15462 kB/s
150.230.112.47,443,163.123.193.7,DE,Frankfurt,隧道,147 ms,117 Mbps,15052 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,157 ms,88 Mbps,11264 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,156 ms,968 Mbps,123904 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,174 ms,88 Mbps,11366 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,173 ms,67 Mbps,8673 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,167 ms,42 Mbps,5443 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,173 ms,86 Mbps,11059 kB/s
130.162.231.181,443,2a0b:21c0:100a:1b5:0:e7f:13b9:d907,DE,Frankfurt,隧道,145 ms,124 Mbps,15872 kB/s
130.162.140.215,443,130.162.140.215,KR,Tokyo,中转,134 ms,31 Mbps,4077 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,120 ms,0 Mbps,69 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,174 ms,31 Mbps,4093 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,174 ms,76 Mbps,9747 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,176 ms,104 Mbps,13414 kB/s
158.101.223.187,443,2a0b:21c0:1007:c8:0:f0b4:9477:1239,DE,Düsseldorf,隧道,248 ms,125 Mbps,16076 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,153 ms,56 Mbps,7232 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,174 ms,84 Mbps,10854 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,156 ms,109 Mbps,14028 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,174 ms,97 Mbps,12492 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,174 ms,45 Mbps,5804 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,156 ms,6 Mbps,786 kB/s
144.21.53.157,443,2603:c020:c005:8f7e:e75d:1445:1607:a7f3,GB,London,隧道,137 ms,116 Mbps,14848 kB/s
130.162.183.154,443,2a0b:21c0:100a:1b5:0:7880:9f1f:2a0c,DE,Frankfurt,隧道,216 ms,119 Mbps,15257 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,149 ms,109 Mbps,14028 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,136 ms,130 Mbps,16691 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,34 ms,226 Mbps,28979 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,205 ms,96 Mbps,12288 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,18 ms,7 Mbps,984 kB/s
152.70.49.240,443,2606:f240:f00:6acf:0:d576:d90c:f18f,US,Düsseldorf,隧道,147 ms,52 Mbps,6718 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,234 ms,84 Mbps,10752 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,63 ms,280 Mbps,35840 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,229 ms,80 Mbps,10342 kB/s
152.67.65.201,443,152.67.65.201,CH,Zurich,中转,158 ms,35 Mbps,4590 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,131 ms,131 Mbps,16793 kB/s
144.22.252.124,443,144.22.252.124,BR,S
