中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
34.65.217.176,443,2a0b:21c0:1007:1cb:0:f2b2:ddb5:7224,DE,Paris,隧道,156 ms,108 Mbps,13926 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,136 ms,155 Mbps,19865 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,69 ms,23 Mbps,2980 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,66 ms,141 Mbps,18124 kB/s
34.154.80.162,443,2a0b:21c0:100a:1fa:0:4a51:e754:f889,DE,Paris,隧道,157 ms,119 Mbps,15257 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,125 ms,516 Mbps,66048 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,120 ms,441 Mbps,56524 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,62 ms,353 Mbps,45260 kB/s
198.12.97.48,443,198.12.97.48,US,Chicago,中转,121 ms,295 Mbps,37785 kB/s
23.94.182.23,443,23.94.182.23,US,Buffalo,中转,67 ms,132 Mbps,16998 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,63 ms,27 Mbps,3481 kB/s
3.97.14.70,443,3.97.14.70,CA,Montréal,中转,82 ms,278 Mbps,35635 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,137 ms,51 Mbps,6534 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,156 ms,136 Mbps,17510 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,141 ms,139 Mbps,17817 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,144 ms,120 Mbps,15360 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,119 ms,49 Mbps,6309 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,169 ms,38 Mbps,4911 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,157 ms,38 Mbps,4953 kB/s
192.18.150.121,443,2a09:bac5:1848:1ad2::2ac:30,CA,Toronto,隧道,111 ms,171 Mbps,21913 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,250 ms,59 Mbps,7647 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,160 ms,43 Mbps,5588 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,246 ms,58 Mbps,7514 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,140 ms,144 Mbps,18534 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,138 ms,146 Mbps,18739 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,251 ms,64 Mbps,8297 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,179 ms,3 Mbps,394 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,250 ms,56 Mbps,7178 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,258 ms,63 Mbps,8133 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,251 ms,64 Mbps,8231 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,131 ms,43 Mbps,5620 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,178 ms,3 Mbps,428 kB/s
129.154.50.220,443,129.154.50.220,KR,Hong Kong,中转,137 ms,127 Mbps,16281 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,249 ms,52 Mbps,6667 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,246 ms,53 Mbps,6841 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,250 ms,52 Mbps,6670 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,251 ms,52 Mbps,6717 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,245 ms,49 Mbps,6395 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,250 ms,22 Mbps,2850 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,249 ms,4 Mbps,535 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,255 ms,45 Mbps,5863 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,250 ms,53 Mbps,6851 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,251 ms,55 Mbps,7156 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,166 ms,0 Mbps,73 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,250 ms,56 Mbps,7180 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,251 ms,62 Mbps,8022 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,249 ms,56 Mbps,7187 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,35 ms,552 Mbps,70656 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,259 ms,56 Mbps,7179 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,36 ms,228 Mbps,29184 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,241 ms,8 Mbps,1137 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,110 ms,34 Mbps,4398 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,103 ms,553 Mbps,70860 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,394 ms,53 Mbps,6863 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,119 ms,558 Mbps,71475 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,54 ms,34 Mbps,4477 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,135 ms,146 Mbps,18739 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,136 ms,140 Mbps,18022 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,139 ms,138 Mbps,17715 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,135 ms,134 Mbps,17203 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,53 ms,412 Mbps,52838 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,54 ms,404 Mbps,51814 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,52 ms,405 Mbps,51916 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,55 ms,384 Mbps,49152 kB/s
204.110.220.3,443,204.110.220.107,US,,隧道,35 ms,540 Mbps,69222 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,135 ms,156 Mbps,20070 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,32 ms,612 Mbps,78438 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,146 ms,30 Mbps,3900 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,138 ms,129 Mbps,16588 kB/s
13.57.182.91,443,2a09:bac1:76c0:1cf0::4:2fc,US,San Jose,隧道,65 ms,284 Mbps,36352 kB/s
47.243.27.217,443,47.243.27.217,HK,Hong Kong,中转,159 ms,99 Mbps,12697 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,155 ms,132 Mbps,16998 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,245 ms,43 Mbps,5594 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,138 ms,139 Mbps,17817 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,19 ms,71 Mbps,9172 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,249 ms,56 Mbps,7207 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,301 ms,37 Mbps,4748 kB/s
192.18.148.248,443,192.18.148.248,CA,Chicago,中转,102 ms,45 Mbps,5833 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,25 ms,794 Mbps,101683 kB/s
130.162.135.53,443,130.162.135.53,KR,Tokyo,中转,133 ms,136 Mbps,17408 kB/s
146.56.187.213,443,2a09:bac5:4752:dc::16:173,KR,Tokyo,隧道,274 ms,41 Mbps,5296 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,207 ms,2 Mbps,323 kB/s
129.154.52.239,443,2603:c024:6:f900:4602:967f:bcc:85f9,KR,Seoul,隧道,142 ms,41 Mbps,5300 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,52 ms,398 Mbps,50995 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,133 ms,366 Mbps,46899 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,228 ms,96 Mbps,12390 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,112 ms,165 Mbps,21196 kB/s
152.67.214.73,443,152.67.214.73,KR,Seoul,中转,208 ms,125 Mbps,16076 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,159 ms,88 Mbps,11366 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,120 Mbps,15360 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,314 ms,61 Mbps,7854 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,129 ms,131 Mbps,16793 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,49 ms,411 Mbps,52633 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,250 ms,49 Mbps,6298 kB/s
140.238.28.86,443,140.238.28.86,KR,Hong Kong,中转,130 ms,125 Mbps,16076 kB/s
54.203.85.46,443,204.110.220.136,US,,隧道,36 ms,526 Mbps,67379 kB/s
103.137.63.3,443,61.224.113.25,TW,,隧道,152 ms,115 Mbps,14745 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,322 ms,56 Mbps,7195 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,257 ms,59 Mbps,7648 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,126 Mbps,16179 kB/s
140.238.63.187,443,140.238.63.187,JP,Tokyo,中转,114 ms,158 Mbps,20275 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,132 Mbps,16896 kB/s
47.254.66.75,443,47.254.66.75,US,San Jose,中转,21 ms,304 Mbps,39014 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,120 Mbps,15462 kB/s
146.56.162.25,443,146.56.162.25,KR,Hong Kong,中转,132 ms,108 Mbps,13926 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,252 ms,58 Mbps,7443 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,138 ms,113 Mbps,14540 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,192 ms,39 Mbps,5050 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,147 ms,117 Mbps,15052 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,138 Mbps,17715 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,251 ms,56 Mbps,7176 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,135 ms,144 Mbps,18432 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,250 ms,63 Mbps,8112 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,249 ms,48 Mbps,6255 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,248 ms,57 Mbps,7315 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,132 Mbps,16896 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,153 ms,91 Mbps,11673 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,128 Mbps,16486 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,140 ms,128 Mbps,16384 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,128 Mbps,16384 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,249 ms,52 Mbps,6709 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,255 ms,49 Mbps,6324 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,313 ms,49 Mbps,6367 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,255 ms,60 Mbps,7707 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,168 ms,42 Mbps,5414 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,135 ms,130 Mbps,16691 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,251 ms,55 Mbps,7148 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,251 ms,56 Mbps,7175 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,295 ms,47 Mbps,6125 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,246 ms,48 Mbps,6261 kB/s
47.245.111.136,443,47.245.111.136,SG,Singapore,中转,250 ms,59 Mbps,7636 kB/s
141.147.16.199,443,2606:f240:f00:b2ed:0:d7a0:c9ca:606a,US,Frankfurt,隧道,159 ms,125 Mbps,16076 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,250 ms,57 Mbps,7305 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,137 ms,137 Mbps,17612 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,251 ms,56 Mbps,7217 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,401 ms,38 Mbps,4954 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,141 ms,42 Mbps,5436 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,206 ms,110 Mbps,14131 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,135 ms,146 Mbps,18739 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,250 ms,58 Mbps,7454 kB/s
146.56.151.2,443,146.56.151.2,KR,Seoul,中转,131 ms,139 Mbps,17817 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,309 ms,51 Mbps,6651 kB/s
193.123.69.3,443,193.123.69.3,AE,Paris,中转,233 ms,48 Mbps,6199 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,140 Mbps,17920 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,0 ms,160 Mbps,20480 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,253 ms,61 Mbps,7923 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,132 Mbps,16998 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,249 ms,55 Mbps,7166 kB/s
8.219.188.162,443,8.219.188.162,SG,Singapore,中转,250 ms,56 Mbps,7277 kB/s
130.162.172.236,443,2606:f240:f00:a683:0:9f47:f2d6:41cf,US,Frankfurt,隧道,153 ms,120 Mbps,15462 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,246 ms,64 Mbps,8280 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,255 ms,49 Mbps,6322 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,244 ms,54 Mbps,6945 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,108 ms,3 Mbps,440 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,175 ms,125 Mbps,16076 kB/s
8.219.151.193,443,8.219.151.193,SG,Tokyo,中转,290 ms,48 Mbps,6227 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,229 ms,46 Mbps,5944 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,122 Mbps,15667 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,257 ms,56 Mbps,7179 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,120 Mbps,15360 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,256 ms,45 Mbps,5862 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,288 ms,56 Mbps,7222 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,252 ms,67 Mbps,8682 kB/s
47.88.101.9,443,47.88.101.9,US,San Jose,中转,98 ms,100 Mbps,12902 kB/s
141.147.71.210,443,2a0b:21c0:100a:1fa:0:242:5c76:f754,DE,Frankfurt,隧道,159 ms,116 Mbps,14950 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,250 ms,55 Mbps,7147 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,250 ms,55 Mbps,7167 kB/s
8.219.99.49,443,8.219.99.49,SG,Singapore,中转,252 ms,55 Mbps,7161 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,249 ms,56 Mbps,7200 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,130 Mbps,16691 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,158 ms,92 Mbps,11776 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,127 Mbps,16281 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,126 Mbps,16179 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,249 ms,52 Mbps,6667 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,65 ms,1120 Mbps,143360 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,160 ms,37 Mbps,4771 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,186 ms,116 Mbps,14848 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,258 ms,55 Mbps,7131 kB/s
150.230.117.12,443,2a0b:21c0:1007:ca:0:d7d7:70fb:c826,DE,Frankfurt,隧道,235 ms,88 Mbps,11264 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,171 ms,86 Mbps,11059 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,116 Mbps,14950 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,160 ms,23 Mbps,3067 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,160 ms,81 Mbps,10444 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,245 ms,60 Mbps,7790 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,359 ms,56 Mbps,7216 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,149 ms,100 Mbps,12902 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,295 ms,63 Mbps,8121 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,250 ms,55 Mbps,7065 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,161 ms,122 Mbps,15667 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,42 ms,83 Mbps,10649 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,255 ms,53 Mbps,6862 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,140 ms,125 Mbps,16076 kB/s
8.217.219.179,443,8.217.219.179,HK,Hong Kong,中转,157 ms,0 Mbps,67 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,249 ms,53 Mbps,6784 kB/s
152.70.51.151,443,2606:f240:f00:5a42:0:d774:8108:2df,US,Frankfurt,隧道,165 ms,108 Mbps,13926 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,128 Mbps,16384 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,124 Mbps,15974 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,254 ms,59 Mbps,7588 kB/s
158.180.84.48,443,104.28.207.57,KR,Seoul,隧道,233 ms,134 Mbps,17203 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,221 ms,106 Mbps,13619 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,212 ms,106 Mbps,13619 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,250 ms,48 Mbps,6193 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,249 ms,48 Mbps,6202 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,157 ms,84 Mbps,10752 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,133 ms,124 Mbps,15872 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,252 ms,55 Mbps,7120 kB/s
47.251.74.226,443,91.149.239.122,US,Los Angeles,隧道,16 ms,135 Mbps,17305 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,138 Mbps,17715 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,249 ms,52 Mbps,6703 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,254 ms,61 Mbps,7823 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,257 ms,56 Mbps,7247 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,157 ms,112 Mbps,14336 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,158 ms,85 Mbps,10956 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,81 ms,67 Mbps,8628 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,257 ms,53 Mbps,6883 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,161 ms,85 Mbps,10956 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,116 Mbps,14950 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,172 ms,135 Mbps,17305 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,249 ms,59 Mbps,7663 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,253 ms,68 Mbps,8790 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,309 ms,56 Mbps,7202 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,249 ms,58 Mbps,7488 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,142 Mbps,18227 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,250 ms,56 Mbps,7175 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,252 ms,64 Mbps,8291 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,359 ms,56 Mbps,7179 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,251 ms,64 Mbps,8228 kB/s
47.245.93.74,443,47.245.93.74,SG,Singapore,中转,251 ms,55 Mbps,7161 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,350 ms,45 Mbps,5767 kB/s
132.226.157.212,443,2a09:bac5:60ea:1173::1bd:b6,US,Los Angeles,隧道,67 ms,0 Mbps,112 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,227 ms,48 Mbps,6227 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,129 ms,108 Mbps,13824 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,246 ms,62 Mbps,8000 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,126 Mbps,16179 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,249 ms,49 Mbps,6372 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,118 ms,41 Mbps,5259 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,251 ms,54 Mbps,6954 kB/s
8.217.239.116,443,8.217.239.116,HK,Hong Kong,中转,156 ms,86 Mbps,11059 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,251 ms,48 Mbps,6212 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,249 ms,47 Mbps,6134 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,184 ms,144 Mbps,18432 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,20 ms,10 Mbps,1370 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,173 ms,128 Mbps,16486 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,258 ms,62 Mbps,7959 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,314 ms,56 Mbps,7179 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,319 ms,63 Mbps,8102 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,132 Mbps,16896 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,145 ms,42 Mbps,5390 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,132 ms,137 Mbps,17612 kB/s
