中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,250 ms,61 Mbps,7866 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,250 ms,59 Mbps,7555 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,248 ms,3 Mbps,449 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,230 ms,2 Mbps,260 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,249 ms,65 Mbps,8327 kB/s
47.236.112.218,443,47.236.112.218,SG,Singapore,中转,249 ms,21 Mbps,2735 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,251 ms,64 Mbps,8216 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,246 ms,67 Mbps,8588 kB/s
64.110.103.69,443,64.110.103.69,JP,Hong Kong,中转,213 ms,32 Mbps,4129 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,252 ms,52 Mbps,6738 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,250 ms,51 Mbps,6531 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,250 ms,62 Mbps,7939 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,249 ms,49 Mbps,6331 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,252 ms,49 Mbps,6302 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,247 ms,49 Mbps,6332 kB/s
140.238.49.199,443,140.238.49.199,JP,Los Angeles,中转,162 ms,94 Mbps,12083 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,249 ms,48 Mbps,6255 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,225 ms,57 Mbps,7331 kB/s
204.110.220.3,443,204.110.220.107,US,,隧道,86 ms,213 Mbps,27340 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,83 ms,228 Mbps,29184 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,41 ms,888 Mbps,113664 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,16 ms,544 Mbps,69632 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,33 ms,508 Mbps,65126 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,213 Mbps,27340 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,232 ms,3 Mbps,511 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,82 ms,249 Mbps,31948 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,198 ms,34 Mbps,4367 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,89 ms,232 Mbps,29798 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,8 ms,1184 Mbps,151552 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,12 ms,952 Mbps,121856 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,83 ms,6 Mbps,791 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,98 ms,137 Mbps,17612 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,18 ms,402 Mbps,51507 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,14 ms,53 Mbps,6850 kB/s
34.65.176.142,443,2a0b:21c0:1007:1ca:0:9b63:ec8:a9df,DE,Frankfurt,隧道,101 ms,184 Mbps,23654 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,54 ms,564 Mbps,72192 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,98 ms,217 Mbps,27852 kB/s
16.171.107.219,443,16.171.107.219,RU,Stockholm,中转,113 ms,10 Mbps,1352 kB/s
13.57.182.91,443,2a09:bac5:6444:28::4:2ea,US,San Jose,隧道,65 ms,272 Mbps,34918 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,212 Mbps,27136 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,200 Mbps,25702 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,248 ms,48 Mbps,6237 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,252 ms,41 Mbps,5350 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,69 ms,354 Mbps,45363 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,240 Mbps,30720 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,228 Mbps,29286 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,244 ms,56 Mbps,7247 kB/s
141.147.81.190,443,2a0b:21c0:1007:1c8:0:6703:4b50:7647,DE,Frankfurt,隧道,97 ms,214 Mbps,27443 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,30 ms,579 Mbps,74137 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,196 ms,86 Mbps,11059 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,239 Mbps,30617 kB/s
141.144.205.8,443,2a0b:21c0:1007:1cb:0:56e2:e066:569b,DE,Frankfurt,隧道,95 ms,206 Mbps,26419 kB/s
47.254.66.75,443,47.254.66.75,US,San Jose,中转,73 ms,14 Mbps,1842 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,244 ms,53 Mbps,6905 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,204 ms,63 Mbps,8181 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,249 ms,28 Mbps,3655 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,220 Mbps,28160 kB/s
8.219.66.156,443,8.219.66.156,SG,Los Angeles,中转,245 ms,51 Mbps,6539 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,249 ms,60 Mbps,7743 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,215 Mbps,27545 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,245 ms,50 Mbps,6412 kB/s
130.162.56.190,443,2606:f240:f00:6acf:0:35d0:82e:6ec5,US,Frankfurt,隧道,90 ms,213 Mbps,27340 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,73 ms,126 Mbps,16179 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,207 Mbps,26521 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,203 ms,54 Mbps,7028 kB/s
131.186.28.236,443,131.186.28.236,KR,Los Angeles,中转,183 ms,37 Mbps,4741 kB/s
140.83.53.190,443,140.83.53.190,JP,Osaka,中转,213 ms,50 Mbps,6523 kB/s
47.242.59.216,443,47.242.59.216,HK,Hong Kong,中转,204 ms,61 Mbps,7921 kB/s
129.146.2.27,443,129.146.2.27,US,Los Angeles,中转,66 ms,160 Mbps,20480 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,249 ms,51 Mbps,6562 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,172 Mbps,22118 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,105 ms,928 Mbps,118784 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,249 ms,56 Mbps,7182 kB/s
152.70.108.149,443,152.70.108.149,JP,Tokyo,中转,166 ms,41 Mbps,5287 kB/s
152.70.248.96,443,2a09:bac1:3f00:90::22:e1,KR,Seoul,隧道,182 ms,3 Mbps,492 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,211 ms,84 Mbps,10854 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,220 Mbps,28160 kB/s
140.238.213.209,443,140.238.213.209,CH,Milan,中转,97 ms,46 Mbps,6003 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,195 ms,59 Mbps,7657 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,247 ms,48 Mbps,6203 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,149 ms,210 Mbps,26931 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,73 ms,275 Mbps,35225 kB/s
49.51.46.56,443,49.51.46.56,US,San Jose,中转,77 ms,4 Mbps,519 kB/s
54.203.85.46,443,204.110.220.229,US,,隧道,85 ms,199 Mbps,25497 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,248 ms,58 Mbps,7495 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,203 ms,0 Mbps,94 kB/s
8.218.11.90,443,8.218.11.90,HK,Hong Kong,中转,201 ms,66 Mbps,8493 kB/s
103.137.63.3,443,122.118.141.231,TW,,隧道,208 ms,76 Mbps,9751 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,41 ms,645 Mbps,82636 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,257 ms,64 Mbps,8255 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,251 ms,64 Mbps,8206 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,249 ms,4 Mbps,622 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,245 ms,66 Mbps,8524 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,246 ms,65 Mbps,8337 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,199 ms,2 Mbps,353 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,26 ms,67 Mbps,8661 kB/s
168.138.50.14,443,168.138.50.14,JP,Hong Kong,中转,219 ms,64 Mbps,8201 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,248 ms,53 Mbps,6885 kB/s
138.2.179.107,443,163.123.193.6,DE,Frankfurt,隧道,93 ms,220 Mbps,28160 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,247 ms,52 Mbps,6711 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,245 ms,54 Mbps,6957 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,248 ms,52 Mbps,6702 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,248 ms,51 Mbps,6634 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,253 ms,48 Mbps,6193 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,247 ms,57 Mbps,7317 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,317 ms,55 Mbps,7156 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,244 ms,50 Mbps,6478 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,0 ms,124 Mbps,15974 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,235 ms,3 Mbps,385 kB/s
146.56.132.247,443,146.56.132.247,KR,Singapore,中转,181 ms,30 Mbps,3902 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,248 ms,46 Mbps,5989 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,250 Mbps,32051 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,246 ms,65 Mbps,8363 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,236 Mbps,30310 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,248 ms,56 Mbps,7195 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,249 ms,63 Mbps,8116 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,238 Mbps,30515 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,252 ms,64 Mbps,8287 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,233 Mbps,29900 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,0 ms,231 Mbps,29593 kB/s
141.147.168.39,443,141.147.168.39,JP,Tokyo,中转,171 ms,94 Mbps,12083 kB/s
141.147.89.98,443,163.123.193.4,DE,Frankfurt,隧道,93 ms,220 Mbps,28262 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,212 ms,32 Mbps,4157 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,81 ms,252 Mbps,32358 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,244 ms,49 Mbps,6274 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,248 ms,48 Mbps,6152 kB/s
130.162.162.176,443,130.162.162.176,GB,London,中转,88 ms,216 Mbps,27750 kB/s
141.144.200.69,443,2a0b:21c0:100a:1b4:0:a20b:d113:34d0,DE,Frankfurt,隧道,97 ms,111 Mbps,14233 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,198 Mbps,25395 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,203 ms,53 Mbps,6856 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,90 ms,205 Mbps,26316 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,205 Mbps,26316 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,209 Mbps,26828 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,251 ms,48 Mbps,6233 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,251 ms,55 Mbps,7069 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,7 ms,36 Mbps,4642 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,248 ms,70 Mbps,9030 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,249 ms,59 Mbps,7673 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,199 ms,69 Mbps,8901 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,248 ms,57 Mbps,7304 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,247 ms,58 Mbps,7424 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,252 ms,65 Mbps,8358 kB/s
47.243.183.127,443,47.243.183.127,HK,Hong Kong,中转,205 ms,62 Mbps,8008 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,244 ms,48 Mbps,6230 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,251 ms,64 Mbps,8316 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,249 ms,55 Mbps,7099 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,245 ms,66 Mbps,8552 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,251 ms,65 Mbps,8330 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,208 ms,64 Mbps,8210 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,180 Mbps,23040 kB/s
8.219.117.106,443,8.219.117.106,SG,Singapore,中转,252 ms,52 Mbps,6743 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,249 ms,52 Mbps,6701 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,220 Mbps,28160 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,251 ms,62 Mbps,7958 kB/s
8.219.151.193,443,8.219.151.193,SG,Los Angeles,中转,246 ms,51 Mbps,6564 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,91 ms,309 Mbps,39628 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,107 ms,232 Mbps,29696 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,224 Mbps,28672 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,89 ms,44 Mbps,5666 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,250 ms,28 Mbps,3607 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,249 ms,52 Mbps,6727 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,221 Mbps,28364 kB/s
158.101.216.50,443,2a0b:21c0:1007:1ca:0:5606:c1fa:be8a,DE,Frankfurt,隧道,96 ms,205 Mbps,26316 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,90 ms,45 Mbps,5768 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,117 ms,219 Mbps,28057 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,248 ms,49 Mbps,6291 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,213 Mbps,27340 kB/s
8.217.251.62,443,8.217.251.62,HK,Hong Kong,中转,205 ms,57 Mbps,7332 kB/s
192.18.159.129,443,192.18.159.129,CA,Toronto,中转,88 ms,65 Mbps,8379 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,202 Mbps,25907 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,251 ms,55 Mbps,7123 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,203 ms,53 Mbps,6866 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,248 ms,59 Mbps,7599 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,88 ms,46 Mbps,5982 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,182 Mbps,23347 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,207 ms,66 Mbps,8463 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,75 ms,96 Mbps,12390 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,237 Mbps,30412 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,230 Mbps,29491 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,203 ms,62 Mbps,7972 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,248 ms,56 Mbps,7201 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,90 ms,216 Mbps,27750 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,101 ms,1 Mbps,192 kB/s
8.210.3.24,443,8.210.3.24,HK,Hong Kong,中转,204 ms,65 Mbps,8348 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,0 ms,228 Mbps,29286 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,250 ms,50 Mbps,6496 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,246 ms,54 Mbps,6955 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,209 Mbps,26828 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,245 ms,49 Mbps,6374 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,216 Mbps,27750 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,245 ms,50 Mbps,6473 kB/s
132.226.128.104,443,2a0b:21c0:1007:c9:0:4dd3:6580:bf80,DE,Frankfurt,隧道,98 ms,159 Mbps,20377 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,201 Mbps,25804 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,204 ms,58 Mbps,7450 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,196 Mbps,25088 kB/s
47.251.74.226,443,104.166.125.210,US,Los Angeles,隧道,72 ms,109 Mbps,14028 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,158 Mbps,20275 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,251 ms,54 Mbps,6950 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,244 ms,57 Mbps,7413 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,245 ms,58 Mbps,7483 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,218 ms,3 Mbps,511 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,247 ms,65 Mbps,8370 kB/s
8.218.48.92,443,8.218.48.92,HK,Hong Kong,中转,200 ms,61 Mbps,7823 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,248 ms,56 Mbps,7261 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,81 ms,251 Mbps,32153 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,208 Mbps,26624 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,248 ms,52 Mbps,6713 kB/s
132.226.10.65,443,132.226.10.65,JP,Singapore,中转,172 ms,34 Mbps,4360 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,251 ms,59 Mbps,7670 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,199 ms,58 Mbps,7478 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,252 ms,56 Mbps,7226 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,206 ms,79 Mbps,10137 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,251 ms,49 Mbps,6287 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,203 ms,56 Mbps,7283 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,200 Mbps,25702 kB/s
129.153.120.171,443,129.153.120.171,US,Los Angeles,中转,65 ms,39 Mbps,5080 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,251 ms,55 Mbps,7099 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,201 ms,66 Mbps,8453 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,250 ms,56 Mbps,7263 kB/s
