中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
18.216.55.100,443,18.216.55.100,US,Chicago,中转,63 ms,341 Mbps,43724 kB/s
129.146.7.98,443,2a09:bac5:60ec:78::c:2cf,US,Los Angeles,隧道,21 ms,54 Mbps,6914 kB/s
35.230.79.26,443,34.82.144.89,US,Seattle,隧道,39 ms,544 Mbps,69632 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,160 ms,44 Mbps,5639 kB/s
3.144.191.4,443,3.144.191.4,US,Chicago,中转,60 ms,408 Mbps,52224 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,65 ms,20 Mbps,2679 kB/s
141.147.19.235,443,98.98.156.10,AE,Frankfurt,隧道,149 ms,116 Mbps,14950 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,233 ms,68 Mbps,8774 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,111 ms,180 Mbps,23142 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,136 ms,137 Mbps,17612 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,133 ms,124 Mbps,15974 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,174 ms,65 Mbps,8361 kB/s
138.2.158.187,443,2a0b:21c0:1007:cb:0:c485:f35:dc67,DE,Frankfurt,隧道,149 ms,107 Mbps,13721 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,140 ms,131 Mbps,16793 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,145 ms,34 Mbps,4446 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,131 ms,38 Mbps,4991 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,160 ms,111 Mbps,14233 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,174 ms,67 Mbps,8615 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,141 ms,117 Mbps,15052 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,174 ms,75 Mbps,9650 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,150 ms,38 Mbps,4902 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,149 ms,6 Mbps,807 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,173 ms,71 Mbps,9203 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,173 ms,79 Mbps,10137 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,156 ms,128 Mbps,16486 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,155 ms,64 Mbps,8217 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,175 ms,80 Mbps,10342 kB/s
130.162.179.159,443,23.236.112.222,AE,Frankfurt,隧道,149 ms,104 Mbps,13414 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,181 ms,69 Mbps,8948 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,146 ms,122 Mbps,15667 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,173 ms,80 Mbps,10240 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,150 ms,7 Mbps,935 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,181 ms,80 Mbps,10342 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,152 ms,128 Mbps,16384 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,174 ms,84 Mbps,10854 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,173 ms,80 Mbps,10240 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,165 ms,37 Mbps,4814 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,35 ms,572 Mbps,73216 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,52 ms,40 Mbps,5178 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,35 ms,184 Mbps,23552 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,183 ms,88 Mbps,11264 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,53 ms,432 Mbps,55398 kB/s
129.154.50.220,443,129.154.50.220,KR,Tokyo,中转,142 ms,4 Mbps,591 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,129 ms,154 Mbps,19763 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,41 ms,460 Mbps,58982 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,35 ms,440 Mbps,56422 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,63 ms,359 Mbps,45977 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,140 ms,128 Mbps,16486 kB/s
54.203.85.46,443,204.110.220.248,US,,隧道,41 ms,566 Mbps,72499 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,36 ms,495 Mbps,63385 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,63 ms,378 Mbps,48435 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,69 ms,408 Mbps,52326 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,59 ms,363 Mbps,46489 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,144 ms,140 Mbps,17920 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,119 ms,336 Mbps,43008 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,135 ms,148 Mbps,19046 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,142 ms,129 Mbps,16588 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,138 ms,137 Mbps,17612 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,140 ms,130 Mbps,16691 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,69 ms,216 Mbps,27750 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,141 ms,132 Mbps,16896 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,141 ms,130 Mbps,16691 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,160 ms,8 Mbps,1041 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,175 ms,71 Mbps,9105 kB/s
132.145.224.61,443,2606:f240:f00:b2ed:0:a376:93f4:c748,US,Frankfurt,隧道,149 ms,111 Mbps,14233 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,166 ms,127 Mbps,16281 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,177 ms,94 Mbps,12083 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,159 ms,36 Mbps,4624 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,164 ms,31 Mbps,3985 kB/s
192.18.134.231,443,192.18.134.231,US,San Jose,中转,44 ms,328 Mbps,41984 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,173 ms,88 Mbps,11366 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,149 ms,34 Mbps,4455 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,147 ms,49 Mbps,6355 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,172 ms,69 Mbps,8844 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,226 ms,67 Mbps,8640 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,190 ms,2 Mbps,266 kB/s
140.238.120.58,443,2a0b:21c0:1007:1ca:0:a9fd:ac6b:293,DE,Frankfurt,隧道,223 ms,120 Mbps,15462 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,174 ms,64 Mbps,8246 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,281 ms,42 Mbps,5472 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,173 ms,62 Mbps,8001 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,76 ms,398 Mbps,50995 kB/s
8.220.202.59,443,8.220.202.59,KR,Tokyo,中转,131 ms,29 Mbps,3802 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,173 ms,108 Mbps,13824 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,173 ms,65 Mbps,8438 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,174 ms,68 Mbps,8749 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,174 ms,79 Mbps,10137 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,256 ms,96 Mbps,12288 kB/s
141.148.243.4,443,2a0b:21c0:1007:1c8:0:e4bf:ca5e:f59a,DE,Frankfurt,隧道,147 ms,116 Mbps,14950 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,61 ms,147 Mbps,18841 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,173 ms,75 Mbps,9698 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,110 ms,21 Mbps,2799 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,173 ms,2 Mbps,306 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,159 ms,19 Mbps,2479 kB/s
192.9.172.26,443,192.9.172.26,AU,Sydney,中转,161 ms,93 Mbps,11980 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,64 ms,53 Mbps,6897 kB/s
8.211.41.74,443,2606:f240:f00:b2ed:0:f72d:ab90:e248,US,Frankfurt,隧道,135 ms,148 Mbps,19046 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,212 ms,137 Mbps,17612 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,154 ms,43 Mbps,5621 kB/s
141.144.240.204,443,2a0b:21c0:1007:1c7:0:e3f3:4b65:50b,DE,Frankfurt,隧道,147 ms,128 Mbps,16384 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,174 ms,78 Mbps,10035 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,227 ms,35 Mbps,4482 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,18 ms,350 Mbps,44851 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,149 ms,93 Mbps,11980 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,141 ms,0 Mbps,122 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,240 ms,83 Mbps,10649 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,178 ms,65 Mbps,8349 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,61 ms,364 Mbps,46694 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,173 ms,69 Mbps,8908 kB/s
141.147.32.8,443,2a0b:21c0:100a:1b2:0:409:b493:82f0,DE,Frankfurt,隧道,290 ms,98 Mbps,12595 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,132 ms,117 Mbps,15052 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,174 ms,80 Mbps,10240 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,177 ms,60 Mbps,7757 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,174 ms,62 Mbps,8006 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,173 ms,64 Mbps,8281 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,130 ms,33 Mbps,4334 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,174 ms,69 Mbps,8901 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,176 ms,80 Mbps,10240 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,176 ms,111 Mbps,14233 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,132 ms,23 Mbps,3066 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,173 ms,69 Mbps,8944 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,146 ms,49 Mbps,6366 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,160 ms,99 Mbps,12697 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,173 ms,70 Mbps,9004 kB/s
150.230.123.191,443,98.98.156.10,AE,Frankfurt,隧道,149 ms,86 Mbps,11059 kB/s
193.123.235.59,443,193.123.235.59,KR,Hong Kong,中转,225 ms,29 Mbps,3724 kB/s
144.24.179.157,443,2a0b:21c0:1007:1c7:0:840e:c96b:18b3,DE,Frankfurt,隧道,145 ms,138 Mbps,17715 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,120 ms,7 Mbps,969 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,173 ms,101 Mbps,13004 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,26 ms,984 Mbps,125952 kB/s
152.70.98.174,443,2602:ffe4:407:21d9:0:81ce:a22d:9b17,SG,Singapore,隧道,179 ms,84 Mbps,10752 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,134 ms,127 Mbps,16281 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,219 ms,72 Mbps,9338 kB/s
47.90.141.204,443,91.149.239.70,US,Los Angeles,隧道,121 ms,7 Mbps,973 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,153 ms,108 Mbps,13824 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,179 ms,84 Mbps,10854 kB/s
8.220.223.223,443,8.220.223.223,KR,Seoul,中转,134 ms,27 Mbps,3545 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,58 ms,77 Mbps,9895 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,248 ms,63 Mbps,8164 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,86 ms,1120 Mbps,143360 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,236 ms,75 Mbps,9625 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,0 ms,116 Mbps,14950 kB/s
144.22.252.124,443,144.22.252.124,BR,S
