中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,147 ms,40 Mbps,5139 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,139 ms,125 Mbps,16076 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,110 ms,631 Mbps,80793 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,149 ms,120 Mbps,15360 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,56 ms,360 Mbps,46182 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,174 ms,68 Mbps,8829 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,138 ms,44 Mbps,5706 kB/s
23.94.182.23,443,23.94.182.23,US,Buffalo,中转,75 ms,39 Mbps,5077 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,178 ms,75 Mbps,9718 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,144 ms,130 Mbps,16691 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,131 ms,120 Mbps,15360 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,174 ms,2 Mbps,365 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,173 ms,5 Mbps,694 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,173 ms,48 Mbps,6150 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,135 ms,50 Mbps,6525 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,318 ms,134 Mbps,17203 kB/s
8.222.193.65,443,8.222.193.65,,colo.txt:Singapore,中转,0 ms,92 Mbps,11878 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,168 ms,43 Mbps,5590 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,141 ms,144 Mbps,18432 kB/s
158.101.182.3,443,2a0b:21c0:1007:1cb:0:2ff1:138d:8f5b,DE,Frankfurt,隧道,153 ms,130 Mbps,16691 kB/s
18.163.233.64,443,18.163.233.64,US,Hong Kong,中转,153 ms,125 Mbps,16076 kB/s
8.219.110.248,,,隧道,0 ms,null Mbps,null kB/s
47.90.141.204,443,91.149.239.64,US,Los Angeles,隧道,70 ms,33 Mbps,4339 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,210 ms,144 Mbps,18534 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,24 ms,109 Mbps,14028 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,142 Mbps,18227 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,140 Mbps,17920 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,69 ms,187 Mbps,23961 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,206 ms,136 Mbps,17510 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,136 Mbps,17510 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,212 ms,135 Mbps,17305 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,154 ms,94 Mbps,12083 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,132 Mbps,16998 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,178 ms,51 Mbps,6650 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,172 ms,53 Mbps,6831 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,36 ms,214 Mbps,27443 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,154 ms,88 Mbps,11264 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,136 ms,129 Mbps,16588 kB/s
204.110.220.3,443,204.110.220.107,US,,隧道,36 ms,520 Mbps,66560 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,131 ms,44 Mbps,5683 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,133 Mbps,17100 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,179 ms,2 Mbps,304 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,173 ms,54 Mbps,6925 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,56 ms,28 Mbps,3599 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,35 ms,555 Mbps,71065 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,58 ms,28 Mbps,3682 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,169 ms,3 Mbps,429 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,164 ms,144 Mbps,18534 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,76 ms,569 Mbps,72908 kB/s
54.203.85.46,443,204.110.220.171,US,,隧道,64 ms,374 Mbps,47923 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,54 ms,403 Mbps,51609 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,60 ms,422 Mbps,54067 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,60 ms,408 Mbps,52224 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,82 ms,393 Mbps,50380 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,70 ms,402 Mbps,51507 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,140 ms,140 Mbps,17920 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,138 ms,143 Mbps,18329 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,233 ms,50 Mbps,6433 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,134 ms,140 Mbps,17920 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,229 ms,50 Mbps,6479 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,138 ms,139 Mbps,17817 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,166 ms,129 Mbps,16588 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,183 ms,52 Mbps,6708 kB/s
143.47.246.67,443,2a0b:21c0:100a:1b2:0:97be:7b8d:693b,DE,Frankfurt,隧道,210 ms,113 Mbps,14540 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,124 Mbps,15872 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,282 ms,124 Mbps,15872 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,175 ms,50 Mbps,6430 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,154 ms,46 Mbps,5970 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,166 ms,38 Mbps,4909 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,147 Mbps,18841 kB/s
152.69.200.206,443,152.69.200.206,JP,Osaka,中转,170 ms,42 Mbps,5378 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,149 ms,97 Mbps,12492 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,173 ms,58 Mbps,7507 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,214 ms,57 Mbps,7316 kB/s
8.210.3.24,443,8.210.3.24,HK,Hong Kong,中转,155 ms,19 Mbps,2506 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,140 Mbps,17920 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,160 ms,8 Mbps,1078 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,173 ms,57 Mbps,7323 kB/s
8.209.114.184,443,2a0b:21c0:1007:1ca:0:9f78:208:c399,DE,Frankfurt,隧道,138 ms,143 Mbps,18329 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,196 ms,133 Mbps,17100 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,40 ms,22 Mbps,2920 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,129 ms,123 Mbps,15769 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,130 Mbps,16691 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,200 ms,0 Mbps,76 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,131 Mbps,16793 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,59 ms,383 Mbps,49049 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,124 Mbps,15872 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,127 Mbps,16281 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,159 ms,47 Mbps,6096 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,180 ms,1 Mbps,227 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,214 ms,1 Mbps,199 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,124 Mbps,15872 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,173 ms,84 Mbps,10752 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,120 Mbps,15462 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,121 Mbps,15564 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,119 Mbps,15257 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,144 Mbps,18534 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,142 Mbps,18227 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,173 ms,57 Mbps,7397 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,173 ms,58 Mbps,7425 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,176 ms,63 Mbps,8179 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,140 Mbps,17920 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,154 ms,2 Mbps,364 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,245 ms,57 Mbps,7334 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,154 ms,53 Mbps,6813 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,133 Mbps,17100 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,172 ms,53 Mbps,6795 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,177 ms,59 Mbps,7631 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,132 Mbps,16896 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,93 ms,175 Mbps,22425 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,160 ms,36 Mbps,4721 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,132 Mbps,16998 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,231 ms,30 Mbps,3967 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,154 ms,47 Mbps,6027 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,183 ms,98 Mbps,12595 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,159 ms,34 Mbps,4390 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,121 Mbps,15564 kB/s
141.144.232.81,443,141.144.232.81,DE,Frankfurt,中转,144 ms,104 Mbps,13414 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,178 ms,47 Mbps,6062 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,147 Mbps,18841 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,154 ms,55 Mbps,7167 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,240 ms,57 Mbps,7368 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,141 ms,85 Mbps,10956 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,238 ms,142 Mbps,18227 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,154 ms,0 Mbps,5 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,129 ms,135 Mbps,17305 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,174 ms,57 Mbps,7341 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,132 Mbps,16998 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,175 ms,49 Mbps,6345 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,122 Mbps,15667 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,177 ms,49 Mbps,6335 kB/s
47.251.74.226,443,91.149.239.64,US,Los Angeles,隧道,40 ms,129 Mbps,16588 kB/s
152.70.59.136,443,2a0b:21c0:100a:1b7:0:c310:697:d272,DE,Frankfurt,隧道,148 ms,75 Mbps,9619 kB/s
158.180.68.56,443,158.180.68.56,KR,Osaka,中转,136 ms,117 Mbps,15052 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,232 ms,47 Mbps,6032 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,144 Mbps,18534 kB/s
103.137.63.3,443,61.224.88.203,TW,,隧道,0 ms,120 Mbps,15360 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,184 ms,145 Mbps,18636 kB/s
130.61.55.76,443,130.61.55.76,DE,Frankfurt,中转,147 ms,141 Mbps,18124 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,222 ms,144 Mbps,18432 kB/s
141.147.10.163,443,141.147.10.163,DE,Frankfurt,中转,148 ms,135 Mbps,17305 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,140 Mbps,17920 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,138 Mbps,17715 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,138 ms,144 Mbps,18534 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,136 ms,117 Mbps,15052 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,198 ms,126 Mbps,16179 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,129 ms,135 Mbps,17305 kB/s
140.238.214.178,443,140.238.214.178,CH,,中转,153 ms,41 Mbps,5258 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,173 ms,54 Mbps,6922 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,132 Mbps,16896 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,146 ms,134 Mbps,17203 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,131 Mbps,16793 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,173 ms,57 Mbps,7374 kB/s
143.47.251.8,443,2a0b:21c0:100a:1b4:0:ca00:61d6:4ddc,DE,Frankfurt,隧道,149 ms,80 Mbps,10342 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,128 Mbps,16384 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,205 ms,124 Mbps,15872 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,173 ms,67 Mbps,8655 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,122 Mbps,15667 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,180 ms,77 Mbps,9966 kB/s
138.3.248.228,443,2a0b:21c0:1007:c7:0:1bb3:fb3:7ea1,DE,Frankfurt,隧道,147 ms,114 Mbps,14643 kB/s
8.211.11.62,443,2a0b:21c0:100a:1b1:0:24d7:7309:2f64,DE,Frankfurt,隧道,141 ms,94 Mbps,12083 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,174 ms,71 Mbps,9195 kB/s
132.226.210.59,443,132.226.210.59,GB,London,中转,142 ms,136 Mbps,17408 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,242 ms,3 Mbps,414 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,173 ms,67 Mbps,8579 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,160 ms,107 Mbps,13721 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,140 ms,144 Mbps,18432 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,70 ms,315 Mbps,40345 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,140 ms,136 Mbps,17510 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,130 Mbps,16691 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,159 ms,41 Mbps,5267 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,103 ms,48 Mbps,6180 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,143 ms,42 Mbps,5405 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,174 ms,70 Mbps,9080 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,127 Mbps,16281 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,125 Mbps,16076 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,174 ms,74 Mbps,9569 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,237 ms,73 Mbps,9375 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,61 ms,25 Mbps,3267 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,172 ms,63 Mbps,8118 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,173 ms,68 Mbps,8778 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,173 ms,77 Mbps,9927 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,144 Mbps,18534 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,317 ms,0 Mbps,19 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,143 Mbps,18329 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,172 ms,67 Mbps,8593 kB/s
158.180.84.112,443,2602:ffe4:407:21d9:0:126b:3fe8:543a,SG,Singapore,隧道,200 ms,82 Mbps,10547 kB/s
152.69.192.182,443,152.69.192.182,JP,Tokyo,中转,161 ms,43 Mbps,5523 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,137 Mbps,17612 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,320 ms,136 Mbps,17510 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,173 ms,1 Mbps,175 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,221 ms,136 Mbps,17510 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,135 Mbps,17305 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,131 Mbps,16793 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,176 ms,100 Mbps,12902 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,174 ms,102 Mbps,13107 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,173 ms,61 Mbps,7816 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,239 ms,66 Mbps,8462 kB/s
8.217.90.154,443,8.217.90.154,HK,Hong Kong,中转,157 ms,27 Mbps,3539 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,142 ms,110 Mbps,14131 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,173 ms,79 Mbps,10137 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,147 ms,105 Mbps,13516 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,159 ms,3 Mbps,494 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,108 ms,23 Mbps,2955 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,138 Mbps,17715 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,154 ms,104 Mbps,13312 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,60 ms,7 Mbps,956 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,136 Mbps,17408 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,154 ms,0 Mbps,1 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,294 ms,6 Mbps,788 kB/s
132.226.129.85,443,2a0b:21c0:100a:1b6:0:821:de59:94a6,DE,Frankfurt,隧道,149 ms,121 Mbps,15564 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,173 ms,72 Mbps,9222 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,173 ms,70 Mbps,9056 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,149 ms,45 Mbps,5781 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,174 ms,79 Mbps,10137 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,16 ms,1224 Mbps,156672 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,144 ms,120 Mbps,15462 kB/s
130.162.135.53,443,130.162.135.53,KR,Tokyo,中转,208 ms,133 Mbps,17100 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,155 ms,95 Mbps,12185 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,166 ms,3 Mbps,409 kB/s
138.2.226.15,443,192.9.138.11,US,,隧道,19 ms,3 Mbps,446 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,188 ms,136 Mbps,17408 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,124 Mbps,15974 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,173 ms,80 Mbps,10342 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,123 Mbps,15769 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,214 ms,120 Mbps,15360 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,230 ms,117 Mbps,15052 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,154 ms,87 Mbps,11161 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,206 ms,120 Mbps,15360 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,249 ms,62 Mbps,8047 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,175 ms,74 Mbps,9562 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,173 ms,89 Mbps,11468 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,170 ms,37 Mbps,4796 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,301 ms,35 Mbps,4527 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,173 ms,47 Mbps,6041 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,149 ms,119 Mbps,15257 kB/s
192.169.127.184,443,23.251.99.28,US,San Jose,隧道,107 ms,0 Mbps,22 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,161 ms,0 Mbps,72 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,141 ms,136 Mbps,17510 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,157 ms,99 Mbps,12697 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,0 ms,1 Mbps,216 kB/s
130.162.161.58,443,2a0b:21c0:1007:c9:0:fdd4:f565:ad7d,DE,Frankfurt,隧道,164 ms,106 Mbps,13619 kB/s
150.230.201.252,443,2602:ffe4:407:21d9:0:397b:c12c:9396,SG,Singapore,隧道,653 ms,5 Mbps,670 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,0 ms,52 Mbps,6750 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,161 ms,37 Mbps,4825 kB/s
