中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,234 ms,2 Mbps,305 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,217 ms,35 Mbps,4595 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,22 ms,525 Mbps,67276 kB/s
158.101.209.76,443,158.101.209.76,NL,Amsterdam,中转,123 ms,252 Mbps,32358 kB/s
8.222.67.73,443,47.251.145.88,US,San Jose,隧道,181 ms,78 Mbps,10035 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,104 ms,260 Mbps,33280 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,223 ms,1 Mbps,242 kB/s
152.70.57.182,443,152.70.57.182,NL,Amsterdam,中转,122 ms,37 Mbps,4847 kB/s
138.3.240.244,443,2a0b:21c0:100a:1b4:0:cbeb:7d4e:5e,DE,Singapore,隧道,106 ms,77 Mbps,9932 kB/s
204.110.220.3,443,204.110.220.133,US,,隧道,111 ms,204 Mbps,26214 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,67 ms,432 Mbps,55398 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,133 ms,3 Mbps,470 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,238 ms,58 Mbps,7510 kB/s
129.154.207.203,443,2a09:bac1:3f00:90::22:95,KR,Seoul,隧道,241 ms,74 Mbps,9505 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,224 ms,73 Mbps,9435 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,281 ms,30 Mbps,3949 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,98 ms,201 Mbps,25804 kB/s
103.137.63.3,443,61.224.123.189,TW,,隧道,228 ms,81 Mbps,10444 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,52 ms,593 Mbps,75980 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,125 ms,42 Mbps,5466 kB/s
141.145.199.188,443,141.145.199.188,230 Mbps,29491 kB/s
2603:c027:c002:9a00:b670:5cb3:e47d:8c20,,,隧道,0 ms,null Mbps,null kB/s
8.219.68.162,443,2001:470:35:b48::2,US,Tokyo,隧道,251 ms,26 Mbps,3371 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,234 ms,47 Mbps,6105 kB/s
8.209.217.106,443,8.209.217.106,JP,Tokyo,中转,202 ms,25 Mbps,3236 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,117 ms,305 Mbps,39116 kB/s
141.144.232.166,443,2606:f240:f00:6acf:0:5f34:99a6:3a6e,US,Frankfurt,隧道,133 ms,226 Mbps,28979 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,113 ms,261 Mbps,33484 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,242 ms,60 Mbps,7687 kB/s
129.151.148.35,443,2a09:bac5:11:25a::3c:1b,AE,Dubai,隧道,221 ms,35 Mbps,4574 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,127 ms,229 Mbps,29388 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,89 ms,254 Mbps,32563 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,108 ms,248 Mbps,31846 kB/s
132.145.94.80,443,132.145.94.80,KR,,中转,222 ms,57 Mbps,7381 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,105 ms,242 Mbps,31027 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,122 ms,158 Mbps,20275 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,111 ms,187 Mbps,23961 kB/s
150.136.240.243,443,150.136.240.243,US,Ashburn,中转,8 ms,681 Mbps,87244 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,238 ms,87 Mbps,11161 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,84 ms,297 Mbps,38092 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,77 ms,137 Mbps,17612 kB/s
54.203.85.46,443,204.110.220.246,US,,隧道,114 ms,209 Mbps,26828 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,77 ms,49 Mbps,6348 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,113 ms,199 Mbps,25497 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,109 ms,48 Mbps,6155 kB/s
192.9.158.188,443,192.9.158.188,US,San Jose,中转,95 ms,261 Mbps,33484 kB/s
130.162.33.100,443,98.98.156.14,AE,Frankfurt,隧道,102 ms,130 Mbps,16691 kB/s
129.146.168.102,443,104.28.205.110,US,Los Angeles,隧道,100 ms,42 Mbps,5432 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,88 ms,47 Mbps,6049 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,92 ms,45 Mbps,5804 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,108 ms,35 Mbps,4583 kB/s
152.67.212.141,443,152.67.212.141,KR,Seoul,中转,208 ms,75 Mbps,9603 kB/s
131.186.22.123,443,2a09:bac5:4755:155::22:10a,KR,Seoul,隧道,220 ms,50 Mbps,6484 kB/s
152.70.90.168,443,2603:c022:8004:1505::5,KR,Seoul,隧道,211 ms,72 Mbps,9292 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,196 ms,70 Mbps,9063 kB/s
141.147.184.160,443,141.147.184.160,JP,Tokyo,中转,225 ms,54 Mbps,6929 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,216 ms,72 Mbps,9271 kB/s
8.219.235.20,443,8.219.235.20,SG,Singapore,中转,238 ms,0 Mbps,72 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,225 ms,29 Mbps,3713 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,255 ms,63 Mbps,8065 kB/s
168.138.51.142,443,2a09:bac5:4561:1e14::2ff:18,JP,Osaka,隧道,226 ms,2 Mbps,330 kB/s
8.218.65.62,443,8.218.65.62,HK,Hong Kong,中转,253 ms,25 Mbps,3324 kB/s
8.222.155.206,443,8.222.155.206,SG,Singapore,中转,241 ms,23 Mbps,3047 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,237 ms,0 Mbps,49 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,244 ms,2 Mbps,313 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,118 ms,23 Mbps,3059 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,197 ms,96 Mbps,12288 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,217 ms,41 Mbps,5251 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,113 ms,64 Mbps,8257 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,237 ms,0 Mbps,20 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,87 ms,314 Mbps,40243 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,1275 ms,0 Mbps,19 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,1220 ms,28 Mbps,3687 kB/s
