中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
131.186.23.20,443,2607:a400:a:6b:0:7930:975a:26f9,US,Los Angeles,隧道,186 ms,95 Mbps,12185 kB/s
144.24.73.232,443,144.24.73.232,KR,Seoul,中转,135 ms,47 Mbps,6113 kB/s
8.219.251.106,443,47.245.125.52,SG,Singapore,隧道,198 ms,94 Mbps,12083 kB/s
8.222.128.78,443,47.236.1.53,SG,Singapore,隧道,192 ms,96 Mbps,12288 kB/s
8.219.133.61,443,47.236.51.143,SG,Singapore,隧道,192 ms,92 Mbps,11776 kB/s
8.222.226.153,443,8.222.226.153,SG,Singapore,中转,186 ms,8 Mbps,1092 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,168 ms,38 Mbps,4874 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,184 ms,100 Mbps,12902 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,183 ms,38 Mbps,4900 kB/s
8.219.135.238,443,8.222.236.107,SG,Singapore,隧道,175 ms,86 Mbps,11059 kB/s
64.110.81.41,443,2607:a400:a:6b:0:47d:1134:92c6,US,Los Angeles,隧道,187 ms,92 Mbps,11776 kB/s
131.186.22.50,443,2607:a400:a:6b:0:3012:a658:b92a,US,Los Angeles,隧道,172 ms,120 Mbps,15360 kB/s
146.56.181.148,443,2607:a400:a:6c:0:fc9a:6cde:3ed7,US,Los Angeles,隧道,150 ms,73 Mbps,9398 kB/s
130.162.153.114,443,2607:a400:a:6c:0:9862:be84:bccd,US,Los Angeles,隧道,172 ms,96 Mbps,12288 kB/s
8.219.123.227,443,8.222.207.55,SG,Singapore,隧道,171 ms,77 Mbps,9955 kB/s
129.154.59.99,443,129.154.59.99,KR,Seoul,中转,142 ms,48 Mbps,6163 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,162 ms,4 Mbps,530 kB/s
8.212.48.236,443,47.76.21.95,HK,Hong Kong,隧道,205 ms,110 Mbps,14131 kB/s
193.123.191.88,443,2a0b:21c0:1007:ca:0:7387:4bb4:3d11,DE,Frankfurt,隧道,170 ms,129 Mbps,16588 kB/s
140.238.60.225,443,140.238.60.225,JP,Tokyo,中转,177 ms,110 Mbps,14131 kB/s
8.219.241.75,443,47.245.84.175,SG,Singapore,隧道,174 ms,81 Mbps,10444 kB/s
8.219.103.171,443,47.236.1.53,SG,Singapore,隧道,182 ms,73 Mbps,9370 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,171 ms,45 Mbps,5778 kB/s
152.70.181.162,443,2a0b:21c0:100a:1b5:0:ec54:7b79:fe44,DE,Frankfurt,隧道,162 ms,106 Mbps,13619 kB/s
8.222.245.227,443,47.236.51.143,SG,Singapore,隧道,220 ms,68 Mbps,8819 kB/s
8.219.160.67,443,47.236.58.234,SG,Singapore,隧道,207 ms,65 Mbps,8403 kB/s
144.22.252.124,443,144.22.252.124,BR,S
