中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,139 ms,122 Mbps,15667 kB/s
138.2.177.71,443,163.123.193.24,DE,Frankfurt,隧道,156 ms,66 Mbps,8491 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,141 ms,128 Mbps,16384 kB/s
158.101.209.76,443,158.101.209.76,NL,Amsterdam,中转,149 ms,90 Mbps,11571 kB/s
138.2.84.189,443,104.28.222.43,SG,Singapore,隧道,168 ms,102 Mbps,13107 kB/s
130.61.222.184,443,130.61.222.184,DE,Frankfurt,中转,156 ms,112 Mbps,14438 kB/s
130.61.170.78,443,130.61.170.78,DE,Frankfurt,中转,160 ms,92 Mbps,11878 kB/s
132.226.207.11,443,2606:f240:f00:46c4:0:450a:1bde:bc0c,US,Frankfurt,隧道,157 ms,77 Mbps,9955 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,152 ms,44 Mbps,5718 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,169 ms,3 Mbps,455 kB/s
138.3.254.39,443,138.3.254.39,109 Mbps,14028 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,165 ms,60 Mbps,7716 kB/s
141.145.217.226,443,141.145.217.226,FR,Paris,中转,144 ms,43 Mbps,5592 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,157 ms,108 Mbps,13824 kB/s
150.136.240.243,443,150.136.240.243,US,Ashburn,中转,162 ms,120 Mbps,15462 kB/s
152.67.44.30,443,152.67.44.30,BR,S
