中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
18.191.122.211,443,3.130.64.226,US,,隧道,62 ms,312 Mbps,39936 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,42 ms,101 Mbps,13004 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,64 ms,332 Mbps,42598 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,64 ms,360 Mbps,46080 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,143 ms,143 Mbps,18329 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,137 ms,51 Mbps,6636 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,145 ms,128 Mbps,16486 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,136 ms,144 Mbps,18534 kB/s
204.110.220.3,443,204.110.220.206,US,,隧道,36 ms,522 Mbps,66867 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,145 ms,132 Mbps,16896 kB/s
129.153.126.67,443,2a09:bac1:76c0:e18::26a:2a,US,Los Angeles,隧道,17 ms,46 Mbps,5968 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,144 ms,129 Mbps,16588 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,227 ms,55 Mbps,7152 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,145 ms,132 Mbps,16896 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,147 ms,124 Mbps,15872 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,143 ms,128 Mbps,16384 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,157 ms,128 Mbps,16486 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,143 ms,128 Mbps,16384 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,134 ms,128 Mbps,16384 kB/s
129.213.136.180,443,129.213.136.180,US,Ashburn,中转,68 ms,50 Mbps,6460 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,26 ms,984 Mbps,125952 kB/s
132.226.31.178,443,2a09:bac1:7680:e18::c:38f,US,Los Angeles,隧道,17 ms,46 Mbps,5954 kB/s
168.138.66.11,443,168.138.66.11,CA,Montréal,中转,153 ms,46 Mbps,5940 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,164 ms,110 Mbps,14131 kB/s
193.122.107.147,443,193.122.107.147,KR,Seoul,中转,134 ms,47 Mbps,6109 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,133 ms,84 Mbps,10752 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,155 ms,1 Mbps,211 kB/s
134.65.59.100,443,134.65.59.100,GB,London,中转,136 ms,40 Mbps,5215 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,173 ms,35 Mbps,4587 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,134 ms,131 Mbps,16793 kB/s
144.24.174.226,443,2606:f240:f00:6acf:0:d497:b7af:f8b8,US,Frankfurt,隧道,141 ms,127 Mbps,16281 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,172 ms,36 Mbps,4713 kB/s
138.2.69.100,443,2603:c024:4507:3b0f:9fca:905d:c918:efa2,SG,Singapore,隧道,174 ms,85 Mbps,10956 kB/s
8.222.155.206,443,8.222.155.206,SG,Singapore,中转,290 ms,17 Mbps,2198 kB/s
129.154.46.115,443,104.28.201.82,IN,Hyderabad,隧道,225 ms,32 Mbps,4145 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,157 ms,31 Mbps,4044 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,142 ms,51 Mbps,6564 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,180 ms,0 Mbps,1 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,167 ms,32 Mbps,4154 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,241 ms,15 Mbps,1985 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,0 ms,0 Mbps,36 kB/s
103.137.63.2,443,61.224.127.5,TW,,隧道,140 ms,77 Mbps,9932 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,136 ms,137 Mbps,17612 kB/s
